decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-01 04:00:00,"(False, 12.0)","(True, 2.73)","(True, 2.67)","(True, 3.85)","(True, 2.97)","(True, 4.36)"
2024-02-01 16:00:00,"(True, 8.02)","(True, 11.86)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 04:00:00,"(True, 1.83)","(True, 11.83)","(True, 2.29)","(True, 1.3)","(True, 0.05)","(True, 4.61)"
2024-02-02 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.95)","(False, 12.0)"
2024-02-03 04:00:00,"(True, 2.77)","(True, 3.13)","(True, 2.19)","(True, 2.68)","(True, 2.86)","(True, 0.29)"
2024-02-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.95)","(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(True, 3.85)","(True, 1.81)","(True, 2.88)","(True, 11.84)","(True, 1.59)","(True, 6.95)"
2024-02-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.84)","(False, 12.0)"
2024-02-05 04:00:00,"(True, 0.02)","(True, 11.85)","(True, 1.06)","(True, 2.75)","(True, 4.43)","(True, 0.02)"
2024-02-05 16:00:00,"(False, 12.0)","(True, 4.28)","(True, 4.84)","(True, 11.85)","(True, 11.87)","(False, 12.0)"
2024-02-06 04:00:00,"(True, 0.19)","(True, 2.9)","(True, 11.85)","(True, 2.76)","(True, 2.94)","(True, 0.91)"
2024-02-06 16:00:00,"(False, 12.0)","(True, 11.85)","(True, 11.86)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(True, 0.1)","(True, 1.24)","(True, 3.97)","(True, 0.09)","(True, 3.42)","(True, 0.1)"
2024-02-07 16:00:00,"(True, 11.62)","(True, 11.63)","(True, 11.84)","(True, 11.94)","(True, 7.33)","(False, 12.0)"
2024-02-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 16:00:00,"(True, 11.9)","(True, 1.63)","(False, 12.0)","(True, 11.81)","(False, 12.0)","(False, 12.0)"
2024-02-09 04:00:00,"(False, 12.0)","(True, 11.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(False, 12.0)","(True, 11.85)","(True, 11.87)","(False, 12.0)","(False, 12.0)","(True, 4.78)"
2024-02-10 04:00:00,"(True, 4.33)","(True, 3.45)","(True, 4.62)","(True, 3.69)","(True, 4.41)","(False, 12.0)"
2024-02-10 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 04:00:00,"(True, 4.68)","(False, 12.0)","(True, 11.9)","(True, 4.82)","(True, 4.61)","(True, 1.69)"
2024-02-11 16:00:00,"(True, 11.87)","(False, 12.0)","(False, 12.0)","(True, 11.93)","(True, 11.95)","(False, 12.0)"
2024-02-12 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.86)","(True, 3.18)","(False, 12.0)"
2024-02-12 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.83)","(False, 12.0)","(False, 12.0)"
2024-02-13 04:00:00,"(True, 0.33)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.95)"
2024-02-13 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.01)","(True, 4.46)","(False, 12.0)"
2024-02-14 04:00:00,"(True, 2.57)","(True, 11.96)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-14 16:00:00,"(True, 11.96)","(True, 11.85)","(True, 4.4)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.96)","(True, 11.64)","(True, 11.87)","(True, 11.89)"
2024-02-15 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 04:00:00,"(True, 0.9)","(False, 12.0)","(True, 2.86)","(True, 11.87)","(True, 11.57)","(True, 11.85)"
2024-02-16 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.96)","(False, 12.0)","(False, 12.0)"
2024-02-17 04:00:00,"(True, 5.19)","(True, 11.85)","(True, 2.58)","(True, 11.82)","(True, 2.78)","(False, 12.0)"
2024-02-17 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.91)"
2024-02-18 04:00:00,"(True, 4.02)","(True, 4.62)","(True, 1.71)","(True, 11.67)","(True, 11.86)","(False, 12.0)"
2024-02-18 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 04:00:00,"(True, 4.4)","(True, 3.14)","(True, 11.9)","(True, 2.78)","(True, 11.87)","(False, 12.0)"
2024-02-19 16:00:00,"(True, 11.89)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.94)","(True, 11.85)"
2024-02-20 04:00:00,"(False, 12.0)","(True, 0.02)","(False, 12.0)","(True, 0.37)","(True, 11.81)","(False, 12.0)"
2024-02-20 16:00:00,"(True, 11.87)","(True, 3.0)","(True, 1.79)","(True, 3.09)","(False, 12.0)","(False, 12.0)"
2024-02-21 04:00:00,"(False, 12.0)","(True, 3.93)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.89)"
2024-02-21 16:00:00,"(False, 12.0)","(True, 1.7)","(True, 11.95)","(False, 12.0)","(True, 5.45)","(False, 12.0)"
2024-02-22 04:00:00,"(True, 3.46)","(True, 11.84)","(False, 12.0)","(False, 12.0)","(True, 2.82)","(True, 11.88)"
2024-02-22 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.88)","(False, 12.0)","(False, 12.0)","(True, 11.87)"
2024-02-23 04:00:00,"(True, 0.0)","(False, 12.0)","(True, 11.92)","(True, 11.87)","(True, 11.95)","(True, 11.96)"
2024-02-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-24 04:00:00,"(True, 4.61)","(True, 11.93)","(True, 11.68)","(True, 4.71)","(True, 3.19)","(False, 12.0)"
2024-02-24 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-25 04:00:00,"(True, 4.8)","(True, 11.86)","(True, 4.2)","(True, 4.86)","(True, 11.82)","(True, 2.81)"
2024-02-25 16:00:00,"(True, 11.87)","(True, 4.82)","(False, 12.0)","(True, 11.95)","(False, 12.0)","(True, 11.92)"
2024-02-26 04:00:00,"(False, 12.0)","(True, 11.88)","(False, 12.0)","(True, 11.86)","(False, 12.0)","(False, 12.0)"
2024-02-26 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.86)","(False, 12.0)","(False, 12.0)"
2024-02-27 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-27 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-28 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.89)","(True, 11.84)","(False, 12.0)","(False, 12.0)"
2024-02-28 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.89)","(False, 12.0)","(True, 2.58)","(False, 12.0)"
2024-02-29 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.04)","(True, 11.95)","(False, 12.0)"
2024-02-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-01 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.9)","(False, 12.0)","(False, 12.0)"
2024-03-01 16:00:00,"(False, 12.0)","(True, 3.85)","(True, 4.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(False, 12.0)","(True, 11.82)","(True, 4.62)","(False, 12.0)","(True, 11.92)","(False, 12.0)"
2024-03-02 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.96)","(False, 12.0)","(False, 12.0)"
2024-03-03 04:00:00,"(False, 12.0)","(True, 3.5)","(True, 11.85)","(True, 11.84)","(True, 1.91)","(False, 12.0)"
2024-03-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-04 04:00:00,"(False, 12.0)","(True, 11.85)","(False, 12.0)","(False, 12.0)","(True, 11.89)","(False, 12.0)"
2024-03-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.04)","(True, 11.94)"
2024-03-05 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-06 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.74)","(False, 12.0)","(True, 11.87)","(True, 11.88)"
2024-03-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.93)","(False, 12.0)"
2024-03-07 04:00:00,"(False, 12.0)","(True, 11.84)","(False, 12.0)","(False, 12.0)","(True, 11.82)","(False, 12.0)"
2024-03-07 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-08 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.39)","(False, 12.0)","(True, 8.12)","(False, 12.0)"
2024-03-08 16:00:00,"(False, 12.0)","(True, 4.8)","(False, 12.0)","(False, 12.0)","(True, 4.72)","(False, 12.0)"
2024-03-09 04:00:00,"(False, 12.0)","(True, 11.84)","(True, 11.75)","(False, 12.0)","(True, 4.0)","(False, 12.0)"
2024-03-09 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-10 04:00:00,"(True, 4.87)","(True, 4.82)","(True, 4.41)","(True, 2.61)","(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.89)","(False, 12.0)"
2024-03-11 04:00:00,"(True, 0.41)","(True, 11.94)","(True, 1.67)","(True, 0.1)","(False, 12.0)","(True, 0.11)"
2024-03-11 16:00:00,"(False, 12.0)","(True, 11.95)","(True, 11.9)","(False, 12.0)","(False, 12.0)","(True, 11.9)"
2024-03-12 04:00:00,"(True, 0.05)","(True, 4.4)","(True, 11.86)","(True, 4.45)","(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(True, 11.84)","(True, 11.95)","(True, 11.86)","(True, 2.82)","(True, 11.86)","(False, 12.0)"
2024-03-13 04:00:00,"(False, 12.0)","(True, 11.96)","(True, 11.88)","(True, 7.46)","(False, 12.0)","(True, 11.81)"
2024-03-13 16:00:00,"(True, 11.86)","(True, 11.94)","(True, 11.86)","(True, 11.82)","(False, 12.0)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.47)"
2024-03-14 16:00:00,"(True, 11.94)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-15 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.94)","(True, 4.86)","(False, 12.0)"
2024-03-15 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.95)","(False, 12.0)"
2024-03-16 04:00:00,"(True, 6.01)","(True, 11.85)","(True, 2.85)","(True, 2.8)","(True, 2.91)","(False, 12.0)"
2024-03-16 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-17 04:00:00,"(True, 4.45)","(True, 11.64)","(True, 0.41)","(True, 11.86)","(True, 3.83)","(False, 12.0)"
2024-03-17 16:00:00,"(True, 11.85)","(False, 12.0)","(False, 12.0)","(True, 11.85)","(True, 11.95)","(False, 12.0)"
2024-03-18 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.89)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-18 16:00:00,"(True, 11.96)","(True, 11.86)","(True, 5.08)","(True, 4.62)","(False, 12.0)","(True, 3.97)"
2024-03-19 04:00:00,"(False, 12.0)","(True, 11.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.95)"
2024-03-19 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.84)","(True, 11.94)","(False, 12.0)","(True, 11.84)"
2024-03-20 04:00:00,"(True, 0.11)","(True, 11.84)","(False, 12.0)","(True, 11.88)","(True, 11.86)","(True, 4.39)"
2024-03-20 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.87)","(True, 4.61)","(True, 11.95)","(False, 12.0)"
2024-03-21 04:00:00,"(True, 3.17)","(True, 4.47)","(True, 4.81)","(True, 11.86)","(True, 11.85)","(False, 12.0)"
2024-03-21 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.89)","(False, 12.0)"
2024-03-22 04:00:00,"(True, 1.62)","(True, 0.11)","(True, 3.47)","(True, 4.85)","(True, 4.62)","(True, 3.01)"
2024-03-22 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-23 04:00:00,"(True, 3.02)","(True, 11.84)","(True, 4.82)","(True, 0.11)","(True, 0.61)","(True, 11.9)"
2024-03-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-24 04:00:00,"(True, 4.63)","(True, 4.53)","(True, 0.37)","(True, 4.62)","(True, 1.46)","(True, 0.1)"
2024-03-24 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-25 04:00:00,"(True, 0.11)","(True, 11.95)","(True, 4.47)","(True, 11.87)","(True, 0.11)","(False, 12.0)"
2024-03-25 16:00:00,"(True, 11.84)","(True, 11.95)","(True, 11.9)","(True, 11.87)","(False, 12.0)","(False, 12.0)"
2024-03-26 04:00:00,"(False, 12.0)","(True, 11.87)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-26 16:00:00,"(True, 11.77)","(True, 11.84)","(True, 11.93)","(True, 4.4)","(True, 5.67)","(True, 11.94)"
2024-03-27 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.85)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-27 16:00:00,"(False, 12.0)","(True, 11.87)","(True, 11.93)","(True, 11.85)","(True, 2.81)","(False, 12.0)"
2024-03-28 04:00:00,"(True, 4.41)","(True, 11.85)","(False, 12.0)","(True, 11.89)","(False, 12.0)","(True, 11.95)"
2024-03-28 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-29 04:00:00,"(True, 0.09)","(True, 11.87)","(True, 11.96)","(True, 11.86)","(True, 11.93)","(False, 12.0)"
2024-03-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.87)"
2024-03-30 04:00:00,"(True, 4.48)","(False, 12.0)","(True, 4.75)","(True, 11.18)","(True, 3.39)","(True, 3.0)"
2024-03-30 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.28)","(False, 12.0)","(False, 12.0)"
2024-03-31 04:00:00,"(True, 2.82)","(True, 3.99)","(True, 11.38)","(True, 4.8)","(True, 0.17)","(True, 2.79)"
2024-03-31 16:00:00,"(True, 11.81)","(False, 12.0)","(False, 12.0)","(True, 2.81)","(False, 12.0)","(False, 12.0)"
2024-04-01 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.84)","(True, 11.84)","(True, 11.94)"
2024-04-01 16:00:00,"(True, 11.85)","(True, 11.92)","(False, 12.0)","(False, 12.0)","(True, 11.87)","(False, 12.0)"
2024-04-02 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.4)","(True, 11.81)"
2024-04-02 16:00:00,"(True, 11.96)","(True, 11.84)","(True, 2.85)","(True, 8.82)","(False, 12.0)","(False, 12.0)"
2024-04-03 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.84)","(True, 11.84)"
2024-04-03 16:00:00,"(True, 11.87)","(False, 12.0)","(False, 12.0)","(True, 5.35)","(True, 11.82)","(False, 12.0)"
2024-04-04 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.85)","(False, 12.0)"
2024-04-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.62)","(False, 12.0)"
2024-04-05 04:00:00,"(True, 2.6)","(True, 0.1)","(False, 12.0)","(True, 11.87)","(True, 11.89)","(False, 12.0)"
2024-04-05 16:00:00,"(False, 12.0)","(True, 11.68)","(True, 7.22)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-06 04:00:00,"(True, 4.39)","(True, 2.73)","(True, 2.87)","(True, 1.01)","(True, 4.61)","(True, 9.45)"
2024-04-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.84)"
2024-04-07 04:00:00,"(True, 3.02)","(True, 1.9)","(True, 0.27)","(True, 0.61)","(True, 2.18)","(True, 11.81)"
2024-04-07 16:00:00,"(True, 11.88)","(False, 12.0)","(True, 11.89)","(True, 11.92)","(False, 12.0)","(False, 12.0)"
2024-04-08 04:00:00,"(False, 12.0)","(True, 2.61)","(True, 3.02)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-08 16:00:00,"(True, 11.87)","(False, 12.0)","(True, 4.11)","(True, 11.86)","(True, 11.81)","(True, 11.92)"
2024-04-09 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.86)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-09 16:00:00,"(True, 11.92)","(True, 11.96)","(False, 12.0)","(False, 12.0)","(True, 11.95)","(True, 11.95)"
2024-04-10 04:00:00,"(False, 12.0)","(True, 3.24)","(False, 12.0)","(True, 10.33)","(False, 12.0)","(True, 11.94)"
2024-04-10 16:00:00,"(True, 11.85)","(True, 11.95)","(False, 12.0)","(False, 12.0)","(True, 4.74)","(True, 11.96)"
