decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-09-27 04:00:00,"(True, 3.54)","(True, 5.19)","(True, 3.21)","(True, 4.72)","(True, 4.33)","(False, 12.0)"
2023-09-27 16:00:00,"(True, 5.39)","(True, 3.41)","(True, 5.3)","(True, 5.1)","(False, 12.0)","(True, 3.83)"
2023-09-28 04:00:00,"(True, 4.17)","(True, 3.68)","(True, 5.22)","(True, 4.32)","(True, 4.33)","(True, 3.95)"
2023-09-28 16:00:00,"(True, 5.29)","(True, 4.04)","(True, 3.85)","(True, 7.42)","(True, 7.61)","(True, 4.18)"
2023-09-29 04:00:00,"(False, 12.0)","(True, 6.34)","(True, 7.15)","(True, 4.31)","(True, 4.2)","(True, 4.33)"
2023-09-29 16:00:00,"(True, 6.24)","(False, 12.0)","(True, 3.69)","(True, 4.31)","(True, 8.8)","(True, 6.18)"
2023-09-30 04:00:00,"(False, 12.0)","(True, 7.48)","(False, 12.0)","(False, 12.0)","(True, 6.23)","(True, 3.38)"
2023-09-30 16:00:00,"(True, 4.21)","(True, 6.2)","(True, 4.03)","(True, 4.21)","(False, 12.0)","(True, 2.55)"
2023-10-01 04:00:00,"(False, 12.0)","(True, 6.19)","(False, 12.0)","(True, 5.51)","(True, 3.99)","(False, 12.0)"
2023-10-01 16:00:00,"(True, 5.42)","(True, 3.69)","(False, 12.0)","(True, 4.31)","(True, 4.15)","(False, 12.0)"
2023-10-02 04:00:00,"(True, 8.96)","(True, 8.56)","(True, 3.98)","(True, 4.06)","(True, 4.31)","(False, 12.0)"
2023-10-02 16:00:00,"(True, 2.47)","(True, 4.61)","(True, 4.25)","(True, 2.89)","(True, 3.84)","(False, 12.0)"
2023-10-03 04:00:00,"(True, 4.13)","(True, 6.95)","(True, 3.2)","(True, 8.85)","(True, 4.94)","(True, 6.22)"
2023-10-03 16:00:00,"(True, 5.35)","(True, 4.23)","(True, 6.19)","(True, 3.67)","(True, 4.01)","(False, 12.0)"
2023-10-04 04:00:00,"(True, 4.13)","(True, 4.99)","(False, 12.0)","(True, 6.95)","(True, 4.18)","(True, 4.14)"
2023-10-04 16:00:00,"(True, 6.13)","(False, 12.0)","(True, 4.38)","(True, 4.1)","(True, 3.87)","(False, 12.0)"
2023-10-05 04:00:00,"(True, 4.05)","(True, 3.79)","(False, 12.0)","(True, 4.29)","(True, 4.29)","(True, 6.28)"
2023-10-05 16:00:00,"(True, 5.83)","(True, 4.91)","(True, 3.91)","(True, 3.68)","(True, 4.13)","(True, 6.95)"
2023-10-06 04:00:00,"(False, 12.0)","(True, 8.81)","(True, 8.83)","(True, 5.51)","(True, 8.82)","(False, 12.0)"
2023-10-06 16:00:00,"(False, 12.0)","(True, 4.15)","(False, 12.0)","(True, 4.13)","(False, 12.0)","(True, 4.27)"
2023-10-07 04:00:00,"(False, 12.0)","(True, 6.94)","(True, 6.94)","(True, 3.77)","(True, 3.21)","(True, 5.37)"
2023-10-07 16:00:00,"(False, 12.0)","(True, 4.67)","(True, 3.75)","(True, 4.13)","(True, 6.22)","(True, 4.23)"
2023-10-08 04:00:00,"(False, 12.0)","(True, 4.33)","(False, 12.0)","(True, 3.94)","(True, 3.22)","(True, 8.85)"
2023-10-08 16:00:00,"(False, 12.0)","(True, 6.25)","(True, 5.4)","(False, 12.0)","(True, 6.25)","(True, 6.96)"
2023-10-09 04:00:00,"(True, 6.05)","(True, 7.16)","(True, 4.21)","(True, 4.25)","(True, 6.29)","(True, 3.92)"
2023-10-09 16:00:00,"(True, 3.78)","(True, 4.19)","(True, 5.83)","(True, 4.42)","(True, 4.27)","(True, 2.21)"
2023-10-10 04:00:00,"(True, 4.11)","(True, 5.14)","(True, 4.13)","(True, 6.26)","(True, 7.32)","(True, 8.5)"
2023-10-10 16:00:00,"(True, 4.23)","(True, 3.22)","(True, 6.18)","(True, 4.23)","(False, 12.0)","(True, 7.48)"
2023-10-11 04:00:00,"(True, 4.33)","(True, 5.78)","(True, 2.84)","(True, 4.19)","(True, 4.24)","(True, 4.29)"
2023-10-11 16:00:00,"(True, 3.36)","(True, 4.26)","(True, 8.83)","(True, 4.32)","(True, 3.35)","(True, 6.43)"
2023-10-12 04:00:00,"(True, 4.22)","(True, 4.42)","(True, 6.82)","(True, 4.14)","(True, 3.93)","(True, 4.18)"
2023-10-12 16:00:00,"(True, 6.18)","(True, 4.23)","(True, 8.87)","(True, 4.33)","(True, 4.23)","(True, 4.61)"
2023-10-13 04:00:00,"(False, 12.0)","(True, 6.93)","(True, 5.19)","(True, 7.3)","(True, 4.13)","(True, 2.91)"
2023-10-13 16:00:00,"(True, 0.38)","(True, 4.44)","(True, 6.44)","(True, 4.4)","(True, 7.09)","(True, 0.74)"
2023-10-14 04:00:00,"(True, 6.96)","(False, 12.0)","(False, 12.0)","(True, 6.1)","(True, 3.39)","(False, 12.0)"
2023-10-14 16:00:00,"(True, 6.71)","(True, 2.83)","(True, 6.53)","(True, 4.01)","(True, 2.96)","(True, 6.32)"
2023-10-15 04:00:00,"(False, 12.0)","(True, 6.95)","(False, 12.0)","(True, 4.22)","(True, 6.04)","(True, 2.71)"
2023-10-15 16:00:00,"(True, 5.4)","(True, 4.4)","(True, 5.31)","(True, 6.24)","(False, 12.0)","(True, 4.19)"
2023-10-16 04:00:00,"(False, 12.0)","(True, 4.19)","(False, 12.0)","(True, 4.91)","(False, 12.0)","(True, 4.11)"
2023-10-16 16:00:00,"(True, 2.82)","(True, 4.57)","(True, 4.12)","(True, 4.22)","(True, 4.82)","(True, 6.33)"
2023-10-17 04:00:00,"(True, 4.16)","(True, 4.42)","(True, 4.1)","(True, 4.77)","(True, 5.27)","(True, 3.89)"
2023-10-17 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.67)","(True, 3.88)","(True, 3.93)","(True, 6.18)"
2023-10-18 04:00:00,"(True, 4.21)","(True, 2.65)","(True, 3.83)","(True, 6.48)","(True, 4.24)","(True, 2.8)"
2023-10-18 16:00:00,"(True, 7.74)","(True, 0.74)","(True, 5.01)","(True, 2.83)","(True, 4.94)","(True, 3.88)"
2023-10-19 04:00:00,"(False, 12.0)","(True, 4.11)","(True, 4.41)","(True, 5.21)","(True, 4.12)","(False, 12.0)"
2023-10-19 16:00:00,"(True, 7.04)","(True, 4.26)","(True, 5.23)","(True, 4.27)","(True, 4.27)","(True, 4.18)"
2023-10-20 04:00:00,"(True, 2.51)","(True, 7.52)","(True, 3.63)","(True, 4.3)","(True, 4.43)","(True, 6.71)"
2023-10-20 16:00:00,"(True, 6.19)","(True, 6.97)","(True, 4.1)","(True, 7.04)","(False, 12.0)","(False, 12.0)"
2023-10-21 04:00:00,"(False, 12.0)","(True, 3.92)","(True, 5.18)","(True, 5.25)","(False, 12.0)","(True, 4.87)"
2023-10-21 16:00:00,"(False, 12.0)","(True, 3.88)","(True, 4.89)","(False, 12.0)","(True, 8.09)","(True, 4.17)"
2023-10-22 04:00:00,"(False, 12.0)","(True, 4.16)","(True, 4.63)","(True, 4.42)","(True, 3.88)","(True, 4.22)"
2023-10-22 16:00:00,"(True, 7.19)","(True, 7.11)","(True, 6.97)","(True, 4.31)","(True, 6.24)","(False, 12.0)"
2023-10-23 04:00:00,"(True, 6.27)","(True, 3.99)","(False, 12.0)","(True, 3.67)","(True, 4.14)","(True, 4.34)"
2023-10-23 16:00:00,"(True, 3.2)","(True, 3.75)","(True, 5.21)","(False, 12.0)","(True, 4.87)","(True, 4.18)"
2023-10-24 04:00:00,"(True, 3.43)","(True, 3.88)","(True, 5.9)","(True, 3.16)","(True, 4.63)","(True, 3.54)"
2023-10-24 16:00:00,"(True, 7.12)","(True, 5.25)","(False, 12.0)","(True, 5.95)","(True, 4.18)","(True, 5.28)"
2023-10-25 04:00:00,"(True, 3.9)","(True, 5.27)","(True, 4.9)","(True, 4.34)","(True, 3.93)","(True, 4.21)"
2023-10-25 16:00:00,"(True, 4.18)","(True, 6.24)","(True, 4.32)","(True, 6.2)","(True, 6.25)","(True, 4.21)"
2023-10-26 04:00:00,"(True, 4.26)","(True, 4.12)","(True, 2.84)","(True, 5.21)","(True, 5.43)","(True, 4.33)"
2023-10-26 16:00:00,"(True, 3.88)","(True, 3.39)","(False, 12.0)","(True, 4.87)","(True, 4.17)","(True, 4.4)"
2023-10-27 04:00:00,"(False, 12.0)","(True, 4.89)","(False, 12.0)","(True, 6.74)","(True, 6.43)","(True, 6.18)"
2023-10-27 16:00:00,"(True, 2.83)","(True, 4.13)","(True, 6.94)","(True, 3.39)","(True, 4.88)","(True, 5.28)"
2023-10-28 04:00:00,"(True, 4.83)","(True, 4.58)","(False, 12.0)","(True, 4.19)","(True, 4.33)","(True, 8.8)"
2023-10-28 16:00:00,"(True, 5.98)","(True, 3.88)","(True, 3.28)","(False, 12.0)","(True, 6.3)","(True, 6.39)"
2023-10-29 04:00:00,"(True, 4.83)","(True, 6.34)","(True, 4.16)","(True, 8.82)","(True, 5.27)","(True, 7.11)"
2023-10-29 16:00:00,"(True, 4.92)","(False, 12.0)","(False, 12.0)","(True, 0.95)","(False, 12.0)","(False, 12.0)"
2023-10-30 04:00:00,"(True, 5.48)","(True, 5.76)","(True, 3.5)","(True, 4.18)","(True, 2.88)","(False, 12.0)"
2023-10-30 16:00:00,"(True, 3.32)","(True, 3.9)","(True, 4.41)","(True, 4.16)","(False, 12.0)","(True, 0.36)"
2023-10-31 04:00:00,"(True, 4.32)","(True, 3.9)","(True, 4.42)","(False, 12.0)","(True, 8.83)","(False, 12.0)"
2023-10-31 16:00:00,"(True, 5.75)","(True, 4.21)","(True, 4.12)","(False, 12.0)","(True, 4.89)","(True, 3.42)"
2023-11-01 04:00:00,"(True, 4.32)","(True, 4.3)","(True, 3.68)","(True, 4.69)","(True, 4.3)","(True, 2.81)"
2023-11-01 16:00:00,"(True, 5.9)","(True, 4.27)","(True, 3.15)","(True, 6.25)","(True, 3.78)","(True, 4.1)"
2023-11-02 04:00:00,"(True, 4.32)","(True, 4.07)","(True, 6.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
