decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-05-05 04:00:00,"(True, 8.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.74)","(False, 12.0)"
2024-05-05 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.62)","(False, 12.0)","(False, 12.0)"
2024-05-06 04:00:00,"(True, 4.61)","(True, 10.57)","(True, 10.43)","(True, 10.46)","(True, 7.34)","(False, 12.0)"
2024-05-06 16:00:00,"(True, 4.77)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-07 04:00:00,"(True, 3.25)","(True, 10.4)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-07 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-08 04:00:00,"(True, 3.29)","(False, 12.0)","(True, 3.44)","(True, 1.18)","(False, 12.0)","(False, 12.0)"
2024-05-08 16:00:00,"(True, 5.55)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-09 04:00:00,"(True, 3.1)","(True, 10.42)","(False, 12.0)","(False, 12.0)","(True, 0.81)","(True, 7.52)"
2024-05-09 16:00:00,"(True, 6.02)","(True, 3.08)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-10 04:00:00,"(True, 3.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.0)"
2024-05-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.42)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-11 04:00:00,"(True, 4.53)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-11 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.6)","(True, 2.82)"
2024-05-12 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-12 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.4)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-13 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.89)","(True, 10.41)","(False, 12.0)"
2024-05-13 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.51)","(True, 4.33)"
2024-05-14 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.16)","(False, 12.0)"
2024-05-14 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.63)","(True, 10.51)","(False, 12.0)","(False, 12.0)"
2024-05-15 04:00:00,"(False, 12.0)","(True, 9.43)","(True, 10.42)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-15 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-16 04:00:00,"(False, 12.0)","(True, 1.1)","(False, 12.0)","(False, 12.0)","(True, 7.05)","(True, 4.18)"
2024-05-16 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.65)","(False, 12.0)","(True, 2.68)"
2024-05-17 04:00:00,"(False, 12.0)","(True, 10.51)","(False, 12.0)","(True, 3.44)","(True, 8.0)","(True, 11.33)"
2024-05-17 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.64)"
2024-05-18 04:00:00,"(False, 12.0)","(True, 5.38)","(False, 12.0)","(True, 11.34)","(True, 3.44)","(True, 0.78)"
2024-05-18 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-19 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.59)","(False, 12.0)","(True, 1.15)"
2024-05-19 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.71)"
2024-05-20 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.14)","(False, 12.0)","(False, 12.0)"
2024-05-20 16:00:00,"(False, 12.0)","(True, 3.09)","(False, 12.0)","(True, 9.18)","(False, 12.0)","(True, 3.25)"
2024-05-21 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.88)","(True, 7.33)","(False, 12.0)","(True, 9.4)"
2024-05-21 16:00:00,"(True, 5.43)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-22 04:00:00,"(True, 3.43)","(False, 12.0)","(True, 8.43)","(False, 12.0)","(False, 12.0)","(True, 10.68)"
2024-05-22 16:00:00,"(True, 0.83)","(True, 7.89)","(True, 10.37)","(True, 10.69)","(False, 12.0)","(True, 9.05)"
2024-05-23 04:00:00,"(True, 3.3)","(False, 12.0)","(False, 12.0)","(True, 10.84)","(True, 9.83)","(True, 4.69)"
2024-05-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.84)","(True, 10.38)"
2024-05-24 04:00:00,"(True, 10.46)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
