decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-28 04:00:00,"(False, 12.0)","(True, 8.64)","(True, 4.3)","(True, 6.21)","(True, 9.0)","(True, 0.75)"
2024-02-28 16:00:00,"(True, 8.76)","(False, 12.0)","(False, 12.0)","(True, 7.1)","(True, 6.75)","(True, 4.91)"
2024-02-29 04:00:00,"(True, 4.47)","(True, 9.07)","(True, 4.92)","(True, 4.19)","(True, 4.88)","(True, 1.76)"
2024-02-29 16:00:00,"(True, 7.95)","(True, 6.88)","(True, 9.41)","(True, 4.9)","(False, 12.0)","(True, 7.19)"
2024-03-01 04:00:00,"(True, 6.75)","(True, 6.74)","(True, 0.86)","(False, 12.0)","(False, 12.0)","(True, 6.46)"
2024-03-01 16:00:00,"(True, 8.67)","(True, 6.73)","(True, 0.77)","(True, 9.01)","(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(True, 4.95)","(False, 12.0)","(False, 12.0)","(True, 1.04)","(True, 5.04)","(False, 12.0)"
2024-03-02 16:00:00,"(True, 7.03)","(True, 7.42)","(False, 12.0)","(True, 8.66)","(False, 12.0)","(True, 7.06)"
2024-03-03 04:00:00,"(True, 6.03)","(False, 12.0)","(True, 6.82)","(True, 1.41)","(True, 1.33)","(True, 4.39)"
2024-03-03 16:00:00,"(True, 3.85)","(True, 6.86)","(True, 9.51)","(True, 7.6)","(True, 8.28)","(True, 7.27)"
2024-03-04 04:00:00,"(True, 0.73)","(True, 0.94)","(True, 6.68)","(True, 8.71)","(True, 2.82)","(True, 1.2)"
2024-03-04 16:00:00,"(False, 12.0)","(True, 6.55)","(True, 0.13)","(True, 8.64)","(True, 6.5)","(True, 4.14)"
2024-03-05 04:00:00,"(True, 1.28)","(True, 1.55)","(True, 7.63)","(True, 6.79)","(True, 8.56)","(True, 2.93)"
2024-03-05 16:00:00,"(True, 0.77)","(False, 12.0)","(True, 0.87)","(True, 8.61)","(False, 12.0)","(True, 6.4)"
2024-03-06 04:00:00,"(False, 12.0)","(True, 6.89)","(True, 3.91)","(True, 8.74)","(True, 8.25)","(False, 12.0)"
2024-03-06 16:00:00,"(True, 6.02)","(True, 0.92)","(True, 6.65)","(True, 5.95)","(True, 5.84)","(False, 12.0)"
2024-03-07 04:00:00,"(True, 4.12)","(True, 7.62)","(True, 8.23)","(True, 6.23)","(True, 7.34)","(False, 12.0)"
2024-03-07 16:00:00,"(True, 5.86)","(True, 7.97)","(True, 8.23)","(True, 5.97)","(True, 3.75)","(True, 7.18)"
2024-03-08 04:00:00,"(True, 6.25)","(True, 9.75)","(False, 12.0)","(False, 12.0)","(True, 3.98)","(False, 12.0)"
2024-03-08 16:00:00,"(True, 8.74)","(False, 12.0)","(True, 3.04)","(True, 8.72)","(True, 2.97)","(True, 6.47)"
2024-03-09 04:00:00,"(True, 6.31)","(True, 0.92)","(True, 1.36)","(True, 5.84)","(True, 4.15)","(True, 0.76)"
2024-03-09 16:00:00,"(True, 7.36)","(False, 12.0)","(True, 2.3)","(True, 8.04)","(False, 12.0)","(True, 2.65)"
2024-03-10 04:00:00,"(True, 6.23)","(True, 3.93)","(True, 5.53)","(True, 4.93)","(True, 1.73)","(True, 8.73)"
2024-03-10 16:00:00,"(True, 1.66)","(True, 8.73)","(True, 7.57)","(True, 8.61)","(True, 7.63)","(False, 12.0)"
2024-03-11 04:00:00,"(True, 4.36)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.68)","(True, 9.42)"
2024-03-11 16:00:00,"(True, 4.24)","(True, 8.63)","(True, 2.34)","(False, 12.0)","(True, 1.43)","(False, 12.0)"
2024-03-12 04:00:00,"(True, 4.27)","(False, 12.0)","(True, 9.0)","(True, 0.24)","(True, 0.77)","(False, 12.0)"
2024-03-12 16:00:00,"(True, 7.64)","(True, 0.91)","(True, 1.51)","(True, 7.35)","(True, 6.94)","(False, 12.0)"
2024-03-13 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.48)","(True, 0.33)","(True, 7.61)","(True, 9.87)"
2024-03-13 16:00:00,"(True, 7.59)","(True, 4.61)","(True, 7.49)","(True, 3.89)","(True, 6.79)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.3)","(True, 3.97)","(True, 8.67)","(True, 7.45)"
2024-03-14 16:00:00,"(True, 9.48)","(True, 1.22)","(True, 8.25)","(True, 0.75)","(True, 8.67)","(True, 7.03)"
2024-03-15 04:00:00,"(True, 9.57)","(True, 8.21)","(True, 1.44)","(False, 12.0)","(True, 6.49)","(True, 7.61)"
2024-03-15 16:00:00,"(True, 6.12)","(True, 8.22)","(True, 6.94)","(True, 2.43)","(False, 12.0)","(False, 12.0)"
2024-03-16 04:00:00,"(True, 5.11)","(True, 0.34)","(True, 2.61)","(True, 0.87)","(False, 12.0)","(False, 12.0)"
2024-03-16 16:00:00,"(True, 4.86)","(True, 2.5)","(True, 5.75)","(True, 5.86)","(True, 1.35)","(True, 5.07)"
2024-03-17 04:00:00,"(True, 4.82)","(True, 8.26)","(True, 8.98)","(True, 2.19)","(True, 0.91)","(True, 8.65)"
