decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-20 04:00:00,"(True, 6.83)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.77)"
2023-10-20 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.43)","(False, 12.0)","(True, 5.91)","(False, 12.0)"
2023-10-21 04:00:00,"(True, 10.13)","(False, 12.0)","(True, 2.27)","(False, 12.0)","(False, 12.0)","(True, 6.88)"
2023-10-21 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.19)","(True, 10.1)"
2023-10-22 04:00:00,"(True, 4.63)","(False, 12.0)","(False, 12.0)","(True, 7.29)","(True, 8.71)","(True, 5.48)"
2023-10-22 16:00:00,"(True, 10.1)","(True, 9.07)","(True, 9.2)","(True, 7.69)","(True, 4.98)","(False, 12.0)"
2023-10-23 04:00:00,"(True, 4.72)","(False, 12.0)","(True, 10.13)","(False, 12.0)","(True, 6.65)","(True, 3.6)"
2023-10-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.99)"
2023-10-24 04:00:00,"(False, 12.0)","(True, 10.24)","(True, 8.27)","(False, 12.0)","(True, 4.94)","(False, 12.0)"
2023-10-24 16:00:00,"(True, 0.58)","(False, 12.0)","(True, 10.44)","(False, 12.0)","(True, 6.89)","(False, 12.0)"
2023-10-25 04:00:00,"(True, 1.66)","(False, 12.0)","(True, 4.45)","(False, 12.0)","(False, 12.0)","(True, 4.86)"
2023-10-25 16:00:00,"(True, 8.35)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.07)","(False, 12.0)"
2023-10-26 04:00:00,"(True, 4.83)","(False, 12.0)","(True, 3.56)","(False, 12.0)","(True, 1.96)","(True, 4.91)"
2023-10-26 16:00:00,"(True, 8.75)","(False, 12.0)","(True, 10.63)","(False, 12.0)","(True, 5.51)","(False, 12.0)"
2023-10-27 04:00:00,"(True, 5.41)","(True, 7.07)","(True, 4.85)","(False, 12.0)","(True, 6.53)","(True, 5.38)"
2023-10-27 16:00:00,"(True, 8.35)","(False, 12.0)","(True, 6.84)","(False, 12.0)","(True, 4.85)","(False, 12.0)"
2023-10-28 04:00:00,"(True, 3.88)","(True, 3.57)","(True, 4.91)","(False, 12.0)","(True, 3.46)","(True, 10.11)"
2023-10-28 16:00:00,"(True, 10.09)","(True, 4.02)","(True, 8.68)","(True, 4.93)","(True, 4.27)","(False, 12.0)"
2023-10-29 04:00:00,"(True, 6.88)","(True, 7.24)","(True, 3.6)","(False, 12.0)","(True, 8.49)","(True, 3.23)"
2023-10-29 16:00:00,"(True, 8.77)","(True, 1.48)","(True, 4.41)","(False, 12.0)","(True, 4.64)","(False, 12.0)"
2023-10-30 04:00:00,"(True, 5.18)","(False, 12.0)","(True, 10.12)","(False, 12.0)","(True, 9.2)","(True, 10.15)"
2023-10-30 16:00:00,"(True, 8.92)","(True, 1.22)","(False, 12.0)","(False, 12.0)","(True, 9.1)","(False, 12.0)"
2023-10-31 04:00:00,"(True, 6.32)","(True, 8.57)","(False, 12.0)","(True, 10.09)","(True, 4.96)","(True, 10.42)"
2023-10-31 16:00:00,"(True, 1.68)","(True, 10.12)","(False, 12.0)","(False, 12.0)","(True, 4.75)","(True, 4.11)"
2023-11-01 04:00:00,"(True, 4.65)","(True, 6.89)","(True, 6.59)","(False, 12.0)","(True, 6.96)","(False, 12.0)"
2023-11-01 16:00:00,"(True, 11.07)","(True, 4.99)","(False, 12.0)","(False, 12.0)","(True, 9.19)","(True, 3.93)"
2023-11-02 04:00:00,"(False, 12.0)","(True, 6.96)","(True, 2.22)","(False, 12.0)","(True, 2.63)","(True, 9.17)"
2023-11-02 16:00:00,"(True, 8.98)","(False, 12.0)","(True, 5.46)","(True, 5.22)","(True, 4.72)","(False, 12.0)"
2023-11-03 04:00:00,"(True, 5.0)","(True, 4.67)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.19)"
2023-11-03 16:00:00,"(True, 7.07)","(True, 3.31)","(True, 7.64)","(True, 7.29)","(True, 4.62)","(True, 4.71)"
2023-11-04 04:00:00,"(True, 4.91)","(True, 5.52)","(True, 4.71)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-04 16:00:00,"(True, 7.63)","(True, 1.28)","(True, 0.37)","(True, 0.91)","(True, 4.95)","(True, 5.39)"
2023-11-05 04:00:00,"(True, 5.15)","(False, 12.0)","(True, 5.49)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-05 16:00:00,"(True, 8.07)","(False, 12.0)","(True, 4.83)","(True, 9.57)","(True, 3.87)","(False, 12.0)"
