decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-12-02 04:00:00,"(True, 5.97)","(True, 8.45)","(True, 2.13)","(False, 12.0)","(True, 5.74)","(True, 1.33)"
2023-12-02 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.54)","(True, 10.47)","(False, 12.0)","(False, 12.0)"
2023-12-03 04:00:00,"(True, 10.06)","(True, 1.34)","(False, 12.0)","(True, 2.32)","(False, 12.0)","(True, 4.97)"
2023-12-03 16:00:00,"(True, 5.35)","(False, 12.0)","(True, 5.38)","(False, 12.0)","(True, 9.42)","(True, 8.62)"
2023-12-04 04:00:00,"(True, 8.61)","(False, 12.0)","(True, 0.76)","(True, 11.03)","(True, 10.08)","(False, 12.0)"
2023-12-04 16:00:00,"(True, 6.53)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-05 04:00:00,"(True, 2.88)","(False, 12.0)","(True, 8.46)","(False, 12.0)","(True, 9.59)","(True, 5.79)"
2023-12-05 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.51)"
2023-12-06 04:00:00,"(True, 3.76)","(True, 2.0)","(True, 8.57)","(True, 5.13)","(True, 5.42)","(True, 2.8)"
2023-12-06 16:00:00,"(False, 12.0)","(True, 9.86)","(False, 12.0)","(False, 12.0)","(True, 10.62)","(True, 4.16)"
2023-12-07 04:00:00,"(True, 11.05)","(True, 2.97)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.38)"
2023-12-07 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.22)","(True, 2.13)","(False, 12.0)","(False, 12.0)"
2023-12-08 04:00:00,"(True, 8.23)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-08 16:00:00,"(True, 2.1)","(True, 2.09)","(True, 5.67)","(False, 12.0)","(True, 3.22)","(True, 4.64)"
2023-12-09 04:00:00,"(True, 10.3)","(True, 5.12)","(True, 8.69)","(True, 5.03)","(False, 12.0)","(True, 2.19)"
2023-12-09 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.95)","(True, 5.38)","(True, 8.18)","(False, 12.0)"
2023-12-10 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.81)","(True, 4.37)","(True, 9.83)"
2023-12-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.86)","(True, 8.18)","(True, 10.29)","(False, 12.0)"
2023-12-11 04:00:00,"(True, 3.2)","(True, 11.17)","(True, 9.59)","(False, 12.0)","(False, 12.0)","(True, 0.94)"
2023-12-11 16:00:00,"(True, 8.7)","(True, 4.35)","(False, 12.0)","(False, 12.0)","(True, 5.82)","(True, 5.01)"
2023-12-12 04:00:00,"(False, 12.0)","(True, 3.68)","(False, 12.0)","(True, 8.45)","(False, 12.0)","(False, 12.0)"
2023-12-12 16:00:00,"(True, 7.33)","(True, 3.09)","(False, 12.0)","(False, 12.0)","(True, 10.75)","(True, 5.42)"
2023-12-13 04:00:00,"(True, 5.44)","(True, 2.12)","(False, 12.0)","(True, 4.49)","(True, 6.25)","(False, 12.0)"
2023-12-13 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.22)","(False, 12.0)","(True, 6.45)","(True, 7.86)"
2023-12-14 04:00:00,"(True, 4.94)","(False, 12.0)","(True, 9.07)","(True, 5.43)","(False, 12.0)","(True, 6.47)"
2023-12-14 16:00:00,"(False, 12.0)","(True, 2.88)","(True, 10.77)","(False, 12.0)","(True, 9.94)","(True, 5.42)"
2023-12-15 04:00:00,"(True, 5.42)","(False, 12.0)","(True, 10.0)","(True, 9.69)","(False, 12.0)","(True, 2.12)"
2023-12-15 16:00:00,"(True, 3.09)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-16 04:00:00,"(False, 12.0)","(True, 10.79)","(True, 11.07)","(True, 5.01)","(False, 12.0)","(False, 12.0)"
2023-12-16 16:00:00,"(True, 2.32)","(True, 11.74)","(True, 9.24)","(True, 9.35)","(True, 2.13)","(True, 10.73)"
2023-12-17 04:00:00,"(False, 12.0)","(True, 5.38)","(True, 1.8)","(False, 12.0)","(True, 5.79)","(False, 12.0)"
2023-12-17 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.58)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-18 04:00:00,"(True, 5.15)","(True, 4.97)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.89)"
2023-12-18 16:00:00,"(False, 12.0)","(True, 11.5)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-19 04:00:00,"(True, 10.81)","(True, 1.8)","(True, 8.69)","(False, 12.0)","(True, 5.83)","(False, 12.0)"
2023-12-19 16:00:00,"(True, 11.82)","(True, 1.82)","(True, 9.12)","(True, 4.92)","(False, 12.0)","(True, 8.69)"
2023-12-20 04:00:00,"(False, 12.0)","(True, 10.34)","(True, 5.32)","(False, 12.0)","(True, 1.8)","(False, 12.0)"
2023-12-20 16:00:00,"(False, 12.0)","(True, 3.33)","(False, 12.0)","(False, 12.0)","(True, 5.45)","(False, 12.0)"
2023-12-21 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.51)","(False, 12.0)","(True, 11.78)","(False, 12.0)"
2023-12-21 16:00:00,"(True, 0.84)","(True, 2.06)","(True, 3.72)","(False, 12.0)","(True, 8.68)","(True, 11.1)"
2023-12-22 04:00:00,"(True, 9.63)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.75)"
2023-12-22 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.99)","(False, 12.0)","(True, 8.78)","(False, 12.0)"
2023-12-23 04:00:00,"(True, 5.48)","(False, 12.0)","(True, 5.75)","(False, 12.0)","(True, 8.43)","(True, 5.37)"
2023-12-23 16:00:00,"(False, 12.0)","(True, 3.41)","(True, 10.79)","(False, 12.0)","(True, 1.8)","(False, 12.0)"
2023-12-24 04:00:00,"(True, 9.06)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.54)","(True, 8.49)"
2023-12-24 16:00:00,"(False, 12.0)","(True, 2.06)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-25 04:00:00,"(True, 8.42)","(False, 12.0)","(True, 4.63)","(True, 11.07)","(False, 12.0)","(False, 12.0)"
2023-12-25 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.58)","(True, 2.08)","(False, 12.0)"
2023-12-26 04:00:00,"(True, 3.87)","(True, 5.74)","(True, 8.44)","(True, 4.61)","(True, 8.96)","(True, 8.31)"
2023-12-26 16:00:00,"(False, 12.0)","(True, 11.2)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-27 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.18)","(True, 1.8)","(True, 11.76)","(False, 12.0)"
2023-12-27 16:00:00,"(True, 2.9)","(False, 12.0)","(True, 5.58)","(False, 12.0)","(True, 4.37)","(True, 2.89)"
2023-12-28 04:00:00,"(True, 8.44)","(True, 4.95)","(True, 2.66)","(True, 3.14)","(True, 2.85)","(True, 6.4)"
2023-12-28 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-29 04:00:00,"(True, 10.67)","(True, 4.86)","(True, 3.22)","(True, 9.45)","(True, 2.13)","(False, 12.0)"
2023-12-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.54)","(False, 12.0)","(False, 12.0)"
2023-12-30 04:00:00,"(True, 9.09)","(False, 12.0)","(False, 12.0)","(True, 5.37)","(True, 2.28)","(True, 9.6)"
2023-12-30 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.44)","(False, 12.0)"
2023-12-31 04:00:00,"(True, 9.58)","(True, 1.79)","(False, 12.0)","(False, 12.0)","(True, 3.61)","(True, 10.08)"
2023-12-31 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.65)","(False, 12.0)","(True, 9.61)","(False, 12.0)"
2024-01-01 04:00:00,"(False, 12.0)","(True, 4.93)","(False, 12.0)","(True, 3.69)","(True, 3.29)","(True, 4.68)"
2024-01-01 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.89)","(False, 12.0)"
2024-01-02 04:00:00,"(True, 8.22)","(True, 5.42)","(False, 12.0)","(True, 5.42)","(False, 12.0)","(True, 2.91)"
2024-01-02 16:00:00,"(False, 12.0)","(True, 5.37)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-03 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.82)"
2024-01-04 04:00:00,"(True, 8.84)","(False, 12.0)","(True, 11.46)","(True, 2.12)","(False, 12.0)","(True, 0.85)"
2024-01-04 16:00:00,"(True, 2.79)","(False, 12.0)","(True, 2.88)","(False, 12.0)","(True, 11.05)","(False, 12.0)"
2024-01-05 04:00:00,"(True, 11.14)","(False, 12.0)","(True, 10.08)","(False, 12.0)","(True, 11.24)","(False, 12.0)"
2024-01-05 16:00:00,"(False, 12.0)","(True, 9.9)","(True, 4.98)","(False, 12.0)","(True, 10.14)","(True, 8.42)"
2024-01-06 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.47)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-07 04:00:00,"(True, 5.81)","(False, 12.0)","(True, 4.98)","(True, 9.34)","(False, 12.0)","(True, 5.44)"
2024-01-07 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.22)","(False, 12.0)","(False, 12.0)","(True, 11.62)"
2024-01-08 04:00:00,"(True, 5.01)","(False, 12.0)","(True, 9.66)","(True, 10.17)","(True, 8.45)","(False, 12.0)"
2024-01-08 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.14)"
2024-01-09 04:00:00,"(True, 8.7)","(False, 12.0)","(True, 2.95)","(False, 12.0)","(True, 1.81)","(True, 5.0)"
