decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-05-07 04:00:00,"(True, 5.17)","(True, 1.27)","(False, 12.0)","(True, 9.29)","(False, 12.0)","(True, 5.43)"
2024-05-07 16:00:00,"(True, 8.48)","(True, 7.31)","(True, 0.31)","(False, 12.0)","(True, 2.87)","(False, 12.0)"
2024-05-08 04:00:00,"(True, 5.62)","(True, 8.2)","(False, 12.0)","(False, 12.0)","(True, 10.88)","(True, 3.57)"
2024-05-08 16:00:00,"(False, 12.0)","(True, 8.15)","(True, 2.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-09 04:00:00,"(True, 5.22)","(True, 2.88)","(True, 2.15)","(True, 11.28)","(False, 12.0)","(False, 12.0)"
2024-05-09 16:00:00,"(True, 2.38)","(True, 4.88)","(True, 7.39)","(True, 5.61)","(True, 0.69)","(True, 8.24)"
2024-05-10 04:00:00,"(True, 3.4)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.45)","(True, 3.31)"
2024-05-10 16:00:00,"(False, 12.0)","(True, 7.82)","(False, 12.0)","(True, 4.21)","(True, 0.41)","(True, 5.61)"
2024-05-11 04:00:00,"(False, 12.0)","(True, 0.75)","(True, 5.61)","(True, 2.88)","(False, 12.0)","(True, 3.5)"
2024-05-11 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.12)","(True, 5.21)","(False, 12.0)","(False, 12.0)"
2024-05-12 04:00:00,"(False, 12.0)","(True, 2.95)","(True, 4.45)","(True, 1.52)","(False, 12.0)","(True, 2.85)"
2024-05-12 16:00:00,"(False, 12.0)","(True, 5.3)","(False, 12.0)","(True, 3.45)","(False, 12.0)","(False, 12.0)"
2024-05-13 04:00:00,"(True, 5.6)","(True, 0.68)","(True, 7.88)","(True, 9.62)","(True, 2.73)","(True, 3.35)"
2024-05-13 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.88)","(True, 2.42)","(False, 12.0)"
2024-05-14 04:00:00,"(False, 12.0)","(True, 10.14)","(True, 8.08)","(False, 12.0)","(True, 8.98)","(True, 0.68)"
2024-05-14 16:00:00,"(True, 8.0)","(False, 12.0)","(False, 12.0)","(True, 11.06)","(True, 2.41)","(True, 5.13)"
2024-05-15 04:00:00,"(True, 2.89)","(True, 2.4)","(True, 2.57)","(False, 12.0)","(True, 8.11)","(True, 0.77)"
2024-05-15 16:00:00,"(True, 8.27)","(True, 2.89)","(True, 11.69)","(False, 12.0)","(True, 0.67)","(True, 2.88)"
2024-05-16 04:00:00,"(True, 7.82)","(False, 12.0)","(True, 0.25)","(False, 12.0)","(True, 8.11)","(False, 12.0)"
2024-05-16 16:00:00,"(True, 7.67)","(True, 0.9)","(True, 11.75)","(False, 12.0)","(False, 12.0)","(True, 1.47)"
2024-05-17 04:00:00,"(True, 3.73)","(True, 7.04)","(False, 12.0)","(True, 0.72)","(True, 6.52)","(True, 2.4)"
2024-05-17 16:00:00,"(False, 12.0)","(True, 1.52)","(True, 4.04)","(True, 0.78)","(True, 0.71)","(True, 4.21)"
2024-05-18 04:00:00,"(True, 3.33)","(False, 12.0)","(True, 0.83)","(True, 1.13)","(False, 12.0)","(True, 7.25)"
2024-05-18 16:00:00,"(False, 12.0)","(True, 0.82)","(True, 0.69)","(True, 0.68)","(True, 3.15)","(True, 0.67)"
2024-05-19 04:00:00,"(True, 3.79)","(False, 12.0)","(True, 3.5)","(False, 12.0)","(True, 7.83)","(True, 2.4)"
2024-05-19 16:00:00,"(True, 4.04)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.15)","(False, 12.0)"
2024-05-20 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.19)","(True, 1.88)","(True, 11.72)","(True, 3.52)"
2024-05-20 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.2)","(False, 12.0)","(True, 10.31)","(False, 12.0)"
2024-05-21 04:00:00,"(True, 3.99)","(False, 12.0)","(False, 12.0)","(True, 11.75)","(False, 12.0)","(False, 12.0)"
2024-05-21 16:00:00,"(False, 12.0)","(True, 0.3)","(True, 1.46)","(False, 12.0)","(False, 12.0)","(True, 1.07)"
2024-05-22 04:00:00,"(True, 3.52)","(True, 0.7)","(False, 12.0)","(True, 0.72)","(True, 10.96)","(True, 0.07)"
2024-05-22 16:00:00,"(True, 6.89)","(True, 0.2)","(True, 1.83)","(True, 0.7)","(True, 2.4)","(False, 12.0)"
2024-05-23 04:00:00,"(True, 11.47)","(False, 12.0)","(True, 3.08)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.41)","(False, 12.0)","(False, 12.0)"
2024-05-24 04:00:00,"(True, 11.74)","(True, 0.44)","(True, 3.33)","(True, 10.16)","(False, 12.0)","(False, 12.0)"
2024-05-24 16:00:00,"(False, 12.0)","(True, 0.42)","(True, 9.61)","(False, 12.0)","(True, 4.16)","(False, 12.0)"
2024-05-25 04:00:00,"(True, 2.84)","(True, 0.72)","(True, 2.41)","(True, 11.7)","(True, 2.12)","(False, 12.0)"
2024-05-25 16:00:00,"(True, 0.75)","(True, 0.49)","(True, 0.73)","(False, 12.0)","(True, 4.92)","(True, 1.66)"
2024-05-26 04:00:00,"(True, 1.92)","(True, 0.45)","(True, 0.72)","(False, 12.0)","(True, 3.38)","(False, 12.0)"
2024-05-26 16:00:00,"(True, 0.71)","(True, 8.38)","(False, 12.0)","(False, 12.0)","(True, 2.89)","(True, 1.56)"
2024-05-27 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.52)","(True, 0.69)","(False, 12.0)"
2024-05-27 16:00:00,"(True, 2.42)","(True, 10.98)","(False, 12.0)","(True, 0.68)","(True, 0.68)","(False, 12.0)"
2024-05-28 04:00:00,"(False, 12.0)","(True, 11.76)","(False, 12.0)","(True, 0.87)","(True, 0.61)","(True, 0.7)"
2024-05-28 16:00:00,"(True, 0.69)","(True, 2.83)","(True, 3.34)","(True, 2.4)","(True, 10.85)","(False, 12.0)"
2024-05-29 04:00:00,"(True, 10.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.21)","(True, 0.0)"
2024-05-29 16:00:00,"(False, 12.0)","(True, 0.68)","(False, 12.0)","(True, 0.77)","(False, 12.0)","(False, 12.0)"
2024-05-30 04:00:00,"(True, 11.76)","(False, 12.0)","(False, 12.0)","(True, 11.46)","(True, 0.69)","(True, 1.67)"
2024-05-30 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.73)","(False, 12.0)","(False, 12.0)","(True, 10.18)"
2024-05-31 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.61)","(True, 7.28)","(True, 10.22)"
2024-05-31 16:00:00,"(True, 1.28)","(True, 11.3)","(True, 10.06)","(True, 0.68)","(False, 12.0)","(False, 12.0)"
2024-06-01 04:00:00,"(False, 12.0)","(True, 2.56)","(True, 0.54)","(False, 12.0)","(True, 1.14)","(False, 12.0)"
2024-06-01 16:00:00,"(False, 12.0)","(True, 0.72)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-06-02 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.9)","(False, 12.0)","(True, 1.07)","(False, 12.0)"
2024-06-02 16:00:00,"(False, 12.0)","(True, 0.46)","(True, 7.27)","(True, 0.52)","(False, 12.0)","(False, 12.0)"
2024-06-03 04:00:00,"(False, 12.0)","(True, 11.47)","(True, 0.32)","(False, 12.0)","(False, 12.0)","(True, 0.31)"
2024-06-03 16:00:00,"(True, 1.28)","(True, 0.74)","(False, 12.0)","(True, 0.48)","(True, 3.36)","(True, 3.08)"
2024-06-04 04:00:00,"(True, 2.85)","(False, 12.0)","(True, 1.23)","(False, 12.0)","(False, 12.0)","(True, 9.21)"
2024-06-04 16:00:00,"(True, 0.26)","(True, 2.38)","(True, 10.74)","(False, 12.0)","(True, 0.74)","(False, 12.0)"
2024-06-05 04:00:00,"(True, 9.79)","(True, 0.79)","(True, 0.02)","(True, 2.64)","(False, 12.0)","(True, 2.39)"
2024-06-05 16:00:00,"(False, 12.0)","(True, 11.22)","(True, 10.87)","(True, 0.69)","(True, 1.28)","(False, 12.0)"
2024-06-06 04:00:00,"(True, 2.21)","(False, 12.0)","(True, 0.66)","(True, 0.72)","(False, 12.0)","(False, 12.0)"
2024-06-06 16:00:00,"(True, 9.94)","(False, 12.0)","(False, 12.0)","(True, 10.87)","(True, 0.64)","(True, 9.3)"
2024-06-07 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.55)","(True, 1.26)","(True, 0.78)","(True, 9.01)"
2024-06-07 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.8)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-06-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-06-08 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.79)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-06-09 04:00:00,"(False, 12.0)","(True, 0.73)","(False, 12.0)","(False, 12.0)","(True, 0.39)","(False, 12.0)"
2024-06-09 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.55)","(False, 12.0)","(True, 0.72)","(False, 12.0)"
2024-06-10 04:00:00,"(False, 12.0)","(True, 0.73)","(True, 10.5)","(True, 6.61)","(True, 0.89)","(False, 12.0)"
2024-06-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.23)","(True, 1.63)","(True, 0.71)","(False, 12.0)"
2024-06-11 04:00:00,"(False, 12.0)","(True, 5.32)","(False, 12.0)","(True, 11.28)","(True, 0.78)","(False, 12.0)"
2024-06-11 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.69)","(True, 11.39)","(True, 0.64)","(False, 12.0)"
2024-06-12 04:00:00,"(False, 12.0)","(True, 2.38)","(True, 10.74)","(True, 0.72)","(True, 9.85)","(False, 12.0)"
2024-06-12 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.28)","(False, 12.0)"
2024-06-13 04:00:00,"(False, 12.0)","(True, 9.53)","(True, 10.04)","(True, 0.76)","(False, 12.0)","(False, 12.0)"
