decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-09-28 04:00:00,"(True, 5.63)","(True, 3.28)","(True, 5.11)","(True, 2.56)","(True, 4.95)","(True, 2.84)"
2023-09-28 16:00:00,"(True, 5.58)","(True, 8.99)","(True, 4.53)","(True, 5.45)","(False, 12.0)","(True, 6.18)"
2023-09-29 04:00:00,"(True, 3.26)","(True, 4.8)","(True, 3.94)","(True, 4.8)","(True, 3.01)","(True, 5.22)"
2023-09-29 16:00:00,"(True, 5.85)","(False, 12.0)","(True, 5.52)","(True, 3.06)","(True, 3.46)","(True, 7.48)"
2023-09-30 04:00:00,"(True, 5.85)","(True, 4.58)","(True, 5.6)","(True, 4.71)","(True, 4.8)","(False, 12.0)"
2023-09-30 16:00:00,"(True, 4.76)","(True, 4.77)","(True, 5.55)","(True, 6.44)","(True, 5.16)","(True, 3.19)"
2023-10-01 04:00:00,"(True, 3.95)","(True, 5.23)","(True, 4.91)","(True, 3.97)","(True, 3.35)","(True, 5.04)"
2023-10-01 16:00:00,"(False, 12.0)","(True, 4.78)","(False, 12.0)","(True, 4.44)","(True, 0.98)","(True, 4.79)"
2023-10-02 04:00:00,"(True, 2.57)","(True, 3.09)","(True, 5.24)","(True, 5.3)","(True, 2.99)","(False, 12.0)"
2023-10-02 16:00:00,"(True, 4.6)","(True, 3.73)","(True, 5.85)","(True, 4.65)","(True, 3.64)","(True, 5.8)"
2023-10-03 04:00:00,"(True, 2.38)","(False, 12.0)","(True, 5.01)","(True, 5.77)","(True, 4.87)","(True, 5.18)"
2023-10-03 16:00:00,"(True, 4.86)","(True, 4.9)","(True, 5.15)","(True, 5.21)","(True, 3.25)","(True, 4.7)"
2023-10-04 04:00:00,"(True, 4.89)","(True, 5.32)","(True, 4.46)","(True, 5.58)","(True, 3.62)","(True, 5.63)"
2023-10-04 16:00:00,"(True, 5.21)","(True, 4.37)","(False, 12.0)","(True, 5.21)","(True, 2.42)","(True, 5.02)"
2023-10-05 04:00:00,"(True, 2.56)","(True, 5.94)","(True, 5.17)","(True, 6.58)","(True, 3.94)","(True, 4.77)"
2023-10-05 16:00:00,"(True, 5.61)","(True, 5.65)","(False, 12.0)","(True, 4.54)","(True, 5.09)","(True, 5.86)"
2023-10-06 04:00:00,"(True, 3.33)","(True, 4.31)","(True, 4.93)","(True, 0.25)","(True, 7.15)","(True, 5.79)"
2023-10-06 16:00:00,"(True, 5.59)","(True, 5.87)","(True, 5.17)","(False, 12.0)","(True, 3.95)","(True, 4.92)"
2023-10-07 04:00:00,"(True, 5.59)","(True, 4.02)","(True, 4.62)","(True, 2.51)","(True, 3.3)","(True, 3.24)"
2023-10-07 16:00:00,"(True, 10.14)","(True, 1.71)","(True, 6.07)","(True, 4.92)","(True, 5.09)","(True, 5.81)"
2023-10-08 04:00:00,"(True, 3.74)","(True, 5.6)","(True, 5.21)","(True, 4.44)","(True, 5.25)","(True, 4.77)"
2023-10-08 16:00:00,"(True, 5.82)","(True, 5.6)","(True, 7.51)","(True, 3.58)","(True, 2.39)","(False, 12.0)"
2023-10-09 04:00:00,"(True, 2.95)","(True, 4.95)","(True, 3.22)","(True, 3.38)","(True, 2.39)","(True, 5.13)"
2023-10-09 16:00:00,"(True, 4.69)","(False, 12.0)","(False, 12.0)","(True, 4.89)","(True, 4.66)","(True, 7.38)"
2023-10-10 04:00:00,"(True, 3.39)","(True, 5.23)","(True, 3.79)","(True, 3.3)","(True, 5.64)","(True, 4.8)"
2023-10-10 16:00:00,"(True, 8.83)","(True, 3.33)","(True, 8.33)","(False, 12.0)","(True, 3.21)","(True, 5.21)"
2023-10-11 04:00:00,"(True, 2.4)","(True, 6.77)","(True, 4.91)","(True, 2.19)","(True, 4.9)","(False, 12.0)"
2023-10-11 16:00:00,"(False, 12.0)","(True, 4.8)","(True, 3.11)","(True, 2.72)","(False, 12.0)","(True, 2.34)"
2023-10-12 04:00:00,"(True, 2.52)","(True, 4.57)","(True, 4.41)","(True, 3.04)","(True, 5.08)","(True, 3.19)"
2023-10-12 16:00:00,"(True, 4.31)","(True, 5.22)","(True, 3.44)","(True, 5.74)","(False, 12.0)","(False, 12.0)"
2023-10-13 04:00:00,"(True, 3.13)","(True, 3.33)","(True, 5.6)","(True, 3.06)","(True, 3.26)","(True, 4.4)"
2023-10-13 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.6)","(True, 5.68)","(False, 12.0)","(True, 3.1)"
2023-10-14 04:00:00,"(True, 4.21)","(True, 3.93)","(True, 3.4)","(True, 3.94)","(False, 12.0)","(False, 12.0)"
2023-10-14 16:00:00,"(True, 4.96)","(True, 5.64)","(True, 5.22)","(True, 2.16)","(True, 4.36)","(True, 4.49)"
2023-10-15 04:00:00,"(True, 5.13)","(True, 3.23)","(True, 4.53)","(True, 4.81)","(True, 5.54)","(True, 3.19)"
2023-10-15 16:00:00,"(True, 5.67)","(True, 4.86)","(True, 4.83)","(True, 3.06)","(True, 4.93)","(True, 3.28)"
2023-10-16 04:00:00,"(True, 2.95)","(True, 5.02)","(True, 3.56)","(True, 3.32)","(True, 5.22)","(True, 4.91)"
2023-10-16 16:00:00,"(True, 4.51)","(True, 10.3)","(True, 5.22)","(True, 2.91)","(True, 5.24)","(True, 4.8)"
2023-10-17 04:00:00,"(True, 9.7)","(True, 4.04)","(True, 4.93)","(False, 12.0)","(True, 3.33)","(False, 12.0)"
2023-10-17 16:00:00,"(True, 5.08)","(True, 4.23)","(True, 4.45)","(True, 3.93)","(True, 3.94)","(True, 5.72)"
2023-10-18 04:00:00,"(True, 2.02)","(True, 2.99)","(True, 4.8)","(False, 12.0)","(True, 3.26)","(True, 4.79)"
2023-10-18 16:00:00,"(True, 5.23)","(True, 4.99)","(False, 12.0)","(True, 2.47)","(True, 5.57)","(True, 3.24)"
2023-10-19 04:00:00,"(True, 3.67)","(True, 1.03)","(True, 2.52)","(True, 4.81)","(True, 5.22)","(True, 5.77)"
2023-10-19 16:00:00,"(True, 4.97)","(True, 4.92)","(True, 8.75)","(True, 7.26)","(True, 5.22)","(False, 12.0)"
2023-10-20 04:00:00,"(True, 2.07)","(True, 2.0)","(True, 5.22)","(True, 3.4)","(True, 5.0)","(True, 3.28)"
2023-10-20 16:00:00,"(True, 4.77)","(True, 0.71)","(True, 6.3)","(True, 2.1)","(True, 4.98)","(True, 4.22)"
2023-10-21 04:00:00,"(True, 1.02)","(True, 2.39)","(True, 3.74)","(True, 2.3)","(True, 5.59)","(True, 3.26)"
2023-10-21 16:00:00,"(True, 5.47)","(True, 2.39)","(True, 5.26)","(True, 3.23)","(True, 4.44)","(True, 5.73)"
2023-10-22 04:00:00,"(True, 4.31)","(True, 3.25)","(True, 4.76)","(True, 5.22)","(True, 3.42)","(True, 3.49)"
2023-10-22 16:00:00,"(True, 4.97)","(True, 5.25)","(True, 3.29)","(True, 3.45)","(True, 5.05)","(True, 5.68)"
2023-10-23 04:00:00,"(True, 3.25)","(True, 2.07)","(True, 3.03)","(True, 4.86)","(True, 3.61)","(True, 5.56)"
2023-10-23 16:00:00,"(True, 5.24)","(True, 5.74)","(True, 5.08)","(True, 4.66)","(True, 2.4)","(True, 3.87)"
2023-10-24 04:00:00,"(True, 2.55)","(True, 2.46)","(True, 3.23)","(True, 3.28)","(True, 5.0)","(True, 5.59)"
2023-10-24 16:00:00,"(True, 4.8)","(True, 4.63)","(True, 5.69)","(True, 4.51)","(True, 5.25)","(True, 6.8)"
2023-10-25 04:00:00,"(True, 3.32)","(True, 4.98)","(True, 4.55)","(True, 2.65)","(True, 5.6)","(True, 3.01)"
2023-10-25 16:00:00,"(True, 10.79)","(True, 3.33)","(True, 5.22)","(True, 3.32)","(True, 5.22)","(True, 2.99)"
2023-10-26 04:00:00,"(True, 3.39)","(True, 2.4)","(True, 4.5)","(True, 4.95)","(True, 4.8)","(True, 5.21)"
2023-10-26 16:00:00,"(True, 4.84)","(True, 3.93)","(True, 4.36)","(True, 5.6)","(True, 4.76)","(True, 3.08)"
2023-10-27 04:00:00,"(True, 3.25)","(True, 5.22)","(True, 0.87)","(True, 4.97)","(True, 5.59)","(True, 3.32)"
