decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-24 04:00:00,"(True, 8.64)","(True, 9.43)","(True, 2.27)","(True, 4.04)","(False, 12.0)","(False, 12.0)"
2023-11-24 16:00:00,"(True, 6.81)","(False, 12.0)","(True, 6.51)","(False, 12.0)","(True, 3.31)","(True, 5.78)"
2023-11-25 04:00:00,"(True, 3.73)","(False, 12.0)","(True, 2.91)","(True, 8.66)","(False, 12.0)","(False, 12.0)"
2023-11-25 16:00:00,"(True, 4.8)","(False, 12.0)","(False, 12.0)","(True, 7.07)","(True, 0.09)","(False, 12.0)"
2023-11-26 04:00:00,"(False, 12.0)","(True, 3.71)","(False, 12.0)","(False, 12.0)","(True, 3.19)","(False, 12.0)"
2023-11-26 16:00:00,"(True, 7.12)","(False, 12.0)","(True, 6.4)","(True, 3.63)","(True, 4.65)","(False, 12.0)"
2023-11-27 04:00:00,"(True, 4.67)","(True, 6.29)","(True, 2.24)","(True, 3.01)","(True, 4.87)","(False, 12.0)"
2023-11-27 16:00:00,"(True, 6.76)","(True, 7.36)","(True, 5.52)","(True, 9.69)","(True, 4.07)","(True, 5.15)"
2023-11-28 04:00:00,"(True, 4.62)","(True, 6.49)","(False, 12.0)","(True, 3.54)","(False, 12.0)","(False, 12.0)"
2023-11-28 16:00:00,"(True, 6.58)","(True, 5.15)","(True, 4.68)","(True, 6.17)","(False, 12.0)","(True, 5.7)"
2023-11-29 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.88)","(True, 5.49)","(True, 2.33)","(True, 5.99)"
2023-11-29 16:00:00,"(True, 6.65)","(True, 5.64)","(True, 6.29)","(True, 6.34)","(True, 0.03)","(False, 12.0)"
2023-11-30 04:00:00,"(False, 12.0)","(True, 4.83)","(True, 6.43)","(True, 10.23)","(False, 12.0)","(False, 12.0)"
2023-11-30 16:00:00,"(True, 6.44)","(True, 10.2)","(True, 7.28)","(True, 3.72)","(True, 3.85)","(True, 6.28)"
2023-12-01 04:00:00,"(True, 3.56)","(True, 5.78)","(True, 7.34)","(True, 6.01)","(True, 4.04)","(True, 5.57)"
2023-12-01 16:00:00,"(True, 6.48)","(True, 4.9)","(True, 4.83)","(False, 12.0)","(True, 5.71)","(True, 2.77)"
2023-12-02 04:00:00,"(False, 12.0)","(True, 11.52)","(True, 9.77)","(False, 12.0)","(False, 12.0)","(True, 6.26)"
2023-12-02 16:00:00,"(True, 6.36)","(True, 2.33)","(True, 4.64)","(True, 7.1)","(True, 6.51)","(True, 9.63)"
2023-12-03 04:00:00,"(True, 9.46)","(True, 5.78)","(True, 11.46)","(False, 12.0)","(True, 6.05)","(True, 5.42)"
2023-12-03 16:00:00,"(True, 4.81)","(True, 7.32)","(True, 9.37)","(True, 6.32)","(True, 6.01)","(True, 3.7)"
2023-12-04 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.24)","(True, 4.64)","(False, 12.0)","(True, 5.14)"
2023-12-04 16:00:00,"(True, 2.04)","(True, 6.93)","(True, 6.52)","(False, 12.0)","(True, 11.44)","(True, 6.2)"
2023-12-05 04:00:00,"(True, 5.78)","(True, 2.44)","(True, 11.46)","(True, 4.65)","(True, 5.77)","(True, 7.54)"
2023-12-05 16:00:00,"(True, 7.57)","(True, 6.29)","(True, 5.94)","(True, 4.65)","(True, 3.08)","(True, 9.92)"
2023-12-06 04:00:00,"(True, 3.56)","(True, 3.73)","(True, 6.45)","(True, 4.65)","(True, 8.71)","(False, 12.0)"
2023-12-06 16:00:00,"(True, 1.69)","(True, 6.95)","(True, 6.39)","(True, 6.72)","(True, 6.88)","(True, 7.58)"
2023-12-07 04:00:00,"(True, 5.99)","(True, 4.76)","(True, 3.76)","(False, 12.0)","(True, 5.32)","(True, 6.78)"
2023-12-07 16:00:00,"(True, 6.54)","(True, 8.01)","(True, 5.97)","(True, 7.19)","(False, 12.0)","(True, 4.0)"
2023-12-08 04:00:00,"(False, 12.0)","(True, 2.63)","(True, 5.98)","(False, 12.0)","(True, 6.88)","(True, 6.2)"
2023-12-08 16:00:00,"(True, 7.58)","(True, 4.64)","(False, 12.0)","(True, 6.22)","(True, 6.87)","(True, 6.33)"
2023-12-09 04:00:00,"(True, 11.72)","(True, 6.09)","(True, 2.85)","(False, 12.0)","(True, 6.81)","(True, 7.29)"
2023-12-09 16:00:00,"(True, 4.63)","(False, 12.0)","(True, 5.97)","(True, 6.04)","(True, 5.77)","(False, 12.0)"
2023-12-10 04:00:00,"(True, 3.69)","(True, 6.47)","(True, 2.26)","(True, 4.06)","(True, 9.79)","(True, 5.92)"
2023-12-10 16:00:00,"(True, 5.69)","(True, 6.52)","(True, 4.91)","(False, 12.0)","(True, 7.0)","(True, 6.53)"
2023-12-11 04:00:00,"(True, 2.4)","(False, 12.0)","(True, 3.95)","(True, 3.19)","(True, 5.18)","(False, 12.0)"
2023-12-11 16:00:00,"(True, 6.97)","(True, 6.24)","(True, 11.69)","(True, 6.04)","(False, 12.0)","(True, 7.19)"
2023-12-12 04:00:00,"(True, 5.56)","(True, 4.64)","(True, 9.77)","(False, 12.0)","(True, 5.64)","(True, 3.67)"
2023-12-12 16:00:00,"(True, 6.18)","(True, 6.47)","(True, 5.76)","(False, 12.0)","(True, 10.13)","(False, 12.0)"
2023-12-13 04:00:00,"(True, 3.2)","(True, 6.6)","(True, 7.34)","(True, 6.87)","(True, 5.04)","(True, 3.77)"
2023-12-13 16:00:00,"(True, 6.29)","(True, 6.41)","(True, 6.2)","(True, 6.53)","(True, 4.92)","(True, 6.51)"
2023-12-14 04:00:00,"(True, 4.04)","(True, 6.31)","(True, 4.23)","(True, 5.48)","(True, 6.49)","(True, 5.92)"
2023-12-14 16:00:00,"(True, 6.19)","(True, 6.21)","(True, 3.17)","(True, 4.96)","(True, 7.58)","(True, 6.4)"
2023-12-15 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.97)","(False, 12.0)","(True, 4.15)","(True, 7.04)"
2023-12-15 16:00:00,"(True, 4.88)","(True, 7.0)","(True, 6.5)","(True, 5.85)","(True, 7.33)","(True, 3.68)"
2023-12-16 04:00:00,"(True, 3.99)","(True, 6.96)","(True, 6.0)","(True, 6.45)","(False, 12.0)","(False, 12.0)"
2023-12-16 16:00:00,"(True, 5.45)","(True, 5.47)","(True, 6.29)","(False, 12.0)","(True, 9.65)","(True, 8.78)"
2023-12-17 04:00:00,"(True, 4.08)","(True, 7.19)","(False, 12.0)","(True, 8.72)","(False, 12.0)","(True, 6.4)"
2023-12-17 16:00:00,"(True, 7.34)","(True, 5.84)","(False, 12.0)","(True, 3.81)","(True, 2.99)","(True, 3.3)"
2023-12-18 04:00:00,"(True, 11.3)","(True, 6.19)","(True, 11.58)","(False, 12.0)","(False, 12.0)","(True, 6.89)"
2023-12-18 16:00:00,"(True, 6.24)","(True, 5.89)","(True, 7.21)","(True, 3.2)","(True, 2.23)","(False, 12.0)"
2023-12-19 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.78)","(True, 5.72)","(True, 6.2)","(True, 4.66)"
2023-12-19 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.16)","(True, 1.77)","(True, 6.5)","(False, 12.0)"
2023-12-20 04:00:00,"(True, 2.62)","(True, 4.91)","(True, 7.01)","(True, 3.65)","(True, 5.91)","(False, 12.0)"
2023-12-20 16:00:00,"(True, 5.96)","(True, 5.14)","(True, 6.44)","(True, 2.16)","(False, 12.0)","(True, 3.53)"
2023-12-21 04:00:00,"(True, 2.28)","(True, 5.85)","(False, 12.0)","(True, 5.99)","(True, 3.53)","(True, 3.25)"
2023-12-21 16:00:00,"(True, 5.42)","(True, 5.15)","(True, 5.94)","(True, 2.27)","(True, 6.29)","(True, 9.7)"
2023-12-22 04:00:00,"(True, 3.48)","(False, 12.0)","(True, 3.57)","(False, 12.0)","(True, 5.97)","(False, 12.0)"
2023-12-22 16:00:00,"(True, 6.07)","(True, 5.86)","(True, 4.92)","(False, 12.0)","(True, 2.96)","(True, 5.99)"
