decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-01-18 04:00:00,"(True, 0.93)","(True, 0.87)","(False, 12.0)","(False, 12.0)","(True, 5.27)","(False, 12.0)"
2024-01-18 16:00:00,"(True, 5.4)","(False, 12.0)","(True, 6.08)","(True, 4.51)","(False, 12.0)","(False, 12.0)"
2024-01-19 04:00:00,"(True, 0.93)","(True, 2.94)","(True, 0.9)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-19 16:00:00,"(True, 5.53)","(True, 0.91)","(True, 4.76)","(False, 12.0)","(True, 6.08)","(True, 5.25)"
2024-01-20 04:00:00,"(True, 8.68)","(True, 0.85)","(True, 4.65)","(True, 3.79)","(False, 12.0)","(True, 4.17)"
2024-01-20 16:00:00,"(True, 4.65)","(False, 12.0)","(True, 5.52)","(True, 0.87)","(True, 4.62)","(False, 12.0)"
2024-01-21 04:00:00,"(True, 7.68)","(True, 4.52)","(False, 12.0)","(True, 0.89)","(True, 6.99)","(True, 4.94)"
2024-01-21 16:00:00,"(True, 4.2)","(True, 0.87)","(False, 12.0)","(True, 5.52)","(False, 12.0)","(True, 0.92)"
2024-01-22 04:00:00,"(True, 0.93)","(True, 0.67)","(True, 0.92)","(True, 4.69)","(True, 4.03)","(True, 5.32)"
2024-01-22 16:00:00,"(True, 4.39)","(True, 4.43)","(True, 0.89)","(True, 3.79)","(True, 4.99)","(True, 4.43)"
2024-01-23 04:00:00,"(True, 0.89)","(False, 12.0)","(True, 0.87)","(True, 5.3)","(True, 3.85)","(True, 4.19)"
2024-01-23 16:00:00,"(True, 4.73)","(True, 0.87)","(True, 4.66)","(False, 12.0)","(True, 4.16)","(False, 12.0)"
2024-01-24 04:00:00,"(True, 0.88)","(True, 6.03)","(True, 0.45)","(True, 3.51)","(True, 0.83)","(True, 5.29)"
2024-01-25 04:00:00,"(True, 0.88)","(True, 5.02)","(True, 0.88)","(False, 12.0)","(False, 12.0)","(True, 4.74)"
2024-01-25 16:00:00,"(True, 4.74)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.89)","(True, 4.08)"
2024-01-26 04:00:00,"(True, 0.93)","(True, 0.89)","(True, 3.09)","(False, 12.0)","(True, 3.91)","(True, 0.92)"
2024-01-26 16:00:00,"(True, 5.55)","(True, 4.0)","(False, 12.0)","(False, 12.0)","(True, 0.92)","(False, 12.0)"
2024-01-27 04:00:00,"(False, 12.0)","(True, 4.11)","(True, 3.62)","(True, 0.64)","(False, 12.0)","(False, 12.0)"
2024-01-27 16:00:00,"(True, 7.46)","(True, 3.32)","(True, 0.87)","(True, 5.52)","(False, 12.0)","(True, 5.1)"
2024-01-28 04:00:00,"(True, 9.43)","(True, 2.65)","(True, 0.86)","(True, 4.71)","(True, 4.1)","(False, 12.0)"
2024-01-28 16:00:00,"(True, 3.79)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-29 04:00:00,"(True, 0.91)","(True, 4.26)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.64)"
2024-01-29 16:00:00,"(True, 4.93)","(True, 0.91)","(True, 4.37)","(True, 4.66)","(True, 4.26)","(False, 12.0)"
2024-01-30 04:00:00,"(True, 1.0)","(True, 0.86)","(True, 3.75)","(True, 4.16)","(True, 0.87)","(True, 4.42)"
2024-01-30 16:00:00,"(True, 4.82)","(True, 4.63)","(True, 3.85)","(True, 4.14)","(False, 12.0)","(True, 0.93)"
2024-01-31 04:00:00,"(True, 0.88)","(True, 4.74)","(True, 5.83)","(True, 4.17)","(False, 12.0)","(True, 0.93)"
2024-01-31 16:00:00,"(True, 4.67)","(False, 12.0)","(True, 0.91)","(True, 4.7)","(True, 4.17)","(True, 0.85)"
2024-02-01 04:00:00,"(True, 0.93)","(True, 0.87)","(True, 2.39)","(False, 12.0)","(True, 3.87)","(True, 4.64)"
2024-02-01 16:00:00,"(True, 3.81)","(False, 12.0)","(True, 3.96)","(True, 0.87)","(True, 3.65)","(True, 4.73)"
2024-02-02 04:00:00,"(True, 0.79)","(True, 0.79)","(False, 12.0)","(True, 0.91)","(False, 12.0)","(True, 0.88)"
2024-02-02 16:00:00,"(False, 12.0)","(True, 0.87)","(False, 12.0)","(True, 0.93)","(True, 5.32)","(True, 1.94)"
2024-02-03 04:00:00,"(True, 0.74)","(True, 4.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.11)"
2024-02-03 16:00:00,"(True, 5.61)","(False, 12.0)","(True, 0.88)","(True, 7.95)","(True, 3.9)","(False, 12.0)"
2024-02-04 04:00:00,"(True, 3.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.84)","(True, 4.76)"
2024-02-04 16:00:00,"(False, 12.0)","(True, 4.68)","(False, 12.0)","(True, 4.4)","(False, 12.0)","(False, 12.0)"
2024-02-05 04:00:00,"(True, 7.4)","(True, 5.56)","(True, 4.64)","(True, 0.88)","(True, 4.71)","(True, 3.79)"
2024-02-05 16:00:00,"(True, 5.18)","(True, 5.18)","(True, 4.37)","(False, 12.0)","(True, 3.33)","(True, 0.86)"
2024-02-06 04:00:00,"(True, 0.82)","(True, 4.23)","(True, 8.36)","(True, 4.63)","(True, 4.17)","(True, 4.64)"
2024-02-06 16:00:00,"(True, 4.02)","(True, 4.7)","(True, 4.17)","(True, 4.35)","(False, 12.0)","(True, 4.55)"
2024-02-07 04:00:00,"(True, 0.87)","(True, 4.76)","(True, 5.06)","(True, 4.72)","(True, 4.16)","(False, 12.0)"
