decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.43)","(True, 11.12)","(True, 9.02)","(False, 12.0)","(False, 12.0)"
2023-10-24 16:00:00,"(np.True_, np.float64(8.11))","(False, 12.0)","(True, 7.72)","(True, 5.79)","(True, 3.47)","(True, 3.51)"
2023-10-25 04:00:00,"(np.True_, np.float64(11.36))","(False, 12.0)","(False, 12.0)","(True, 5.43)","(False, 12.0)","(False, 12.0)"
2023-10-25 16:00:00,"(np.True_, np.float64(5.56))","(False, 12.0)","(True, 5.11)","(True, 4.79)","(True, 4.0)","(True, 4.07)"
2023-10-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.7)","(True, 10.65)","(False, 12.0)","(False, 12.0)","(True, 11.27)"
2023-10-26 16:00:00,"(np.True_, np.float64(5.17))","(True, 6.34)","(True, 7.77)","(False, 12.0)","(True, 3.51)","(False, 12.0)"
2023-10-27 04:00:00,"(np.True_, np.float64(11.1))","(True, 7.76)","(False, 12.0)","(False, 12.0)","(True, 5.37)","(False, 12.0)"
2023-10-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.09)","(False, 12.0)"
2023-10-28 04:00:00,"(np.True_, np.float64(6.84))","(True, 4.72)","(False, 12.0)","(True, 7.1)","(False, 12.0)","(True, 5.95)"
2023-10-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.72)","(False, 12.0)","(True, 5.69)","(False, 12.0)","(True, 7.76)"
2023-10-29 04:00:00,"(np.True_, np.float64(11.32))","(True, 5.05)","(False, 12.0)","(False, 12.0)","(True, 0.59)","(False, 12.0)"
2023-10-29 16:00:00,"(np.True_, np.float64(5.31))","(True, 7.22)","(True, 4.85)","(True, 6.24)","(False, 12.0)","(True, 4.61)"
2023-10-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.29)","(False, 12.0)","(True, 4.19)","(False, 12.0)","(False, 12.0)"
2023-10-30 16:00:00,"(np.True_, np.float64(7.81))","(False, 12.0)","(True, 6.66)","(True, 3.83)","(True, 3.84)","(False, 12.0)"
2023-10-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 6.27)","(False, 12.0)","(True, 7.06)"
2023-10-31 16:00:00,"(np.True_, np.float64(5.75))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.96)","(True, 4.26)","(False, 12.0)"
2023-11-01 16:00:00,"(np.True_, np.float64(4.9))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.57)"
2023-11-02 04:00:00,"(np.True_, np.float64(10.34))","(True, 3.16)","(True, 11.18)","(True, 7.1)","(False, 12.0)","(True, 4.16)"
2023-11-02 16:00:00,"(np.True_, np.float64(6.51))","(True, 5.33)","(True, 3.43)","(True, 5.22)","(True, 8.0)","(True, 6.34)"
2023-11-03 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.32)","(False, 12.0)","(True, 6.29)","(True, 7.71)","(True, 7.08)"
2023-11-03 16:00:00,"(np.True_, np.float64(6.5))","(False, 12.0)","(True, 11.22)","(False, 12.0)","(True, 5.9)","(True, 8.0)"
2023-11-04 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.86)","(True, 7.23)","(False, 12.0)","(True, 7.1)","(False, 12.0)"
2023-11-04 16:00:00,"(np.True_, np.float64(7.11))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.94)"
2023-11-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 9.36)","(False, 12.0)","(False, 12.0)"
2023-11-05 16:00:00,"(np.True_, np.float64(1.04))","(True, 6.89)","(True, 0.11)","(True, 1.73)","(False, 12.0)","(True, 3.88)"
2023-11-06 04:00:00,"(np.True_, np.float64(3.3))","(True, 7.87)","(True, 4.94)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.7)","(True, 2.7)","(False, 12.0)","(True, 7.07)"
2023-11-07 04:00:00,"(np.True_, np.float64(9.85))","(True, 7.44)","(False, 12.0)","(True, 3.31)","(False, 12.0)","(True, 5.61)"
2023-11-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.07)","(True, 5.04)","(True, 5.86)","(False, 12.0)","(False, 12.0)"
2023-11-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.78)","(True, 5.65)"
2023-11-08 16:00:00,"(np.True_, np.float64(5.93))","(True, 4.69)","(True, 5.45)","(False, 12.0)","(True, 5.34)","(False, 12.0)"
2023-11-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.22)","(False, 12.0)","(False, 12.0)","(True, 4.01)"
2023-11-09 16:00:00,"(np.True_, np.float64(7.92))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-10 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.06)","(True, 8.65)","(True, 3.81)","(True, 8.0)","(False, 12.0)"
2023-11-10 16:00:00,"(np.True_, np.float64(0.76))","(False, 12.0)","(True, 9.26)","(False, 12.0)","(False, 12.0)","(True, 3.58)"
2023-11-11 04:00:00,"(np.True_, np.float64(4.29))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.59)"
2023-11-11 16:00:00,"(np.True_, np.float64(7.01))","(False, 12.0)","(False, 12.0)","(True, 0.04)","(False, 12.0)","(True, 0.58)"
2023-11-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.81)","(False, 12.0)","(False, 12.0)","(True, 7.92)","(False, 12.0)"
2023-11-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.97)","(True, 0.42)","(False, 12.0)","(False, 12.0)"
2023-11-13 04:00:00,"(np.True_, np.float64(3.9))","(True, 6.31)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-13 16:00:00,"(np.True_, np.float64(6.88))","(False, 12.0)","(True, 10.61)","(False, 12.0)","(True, 7.99)","(True, 3.47)"
2023-11-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.59)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.03)"
2023-11-14 16:00:00,"(np.True_, np.float64(7.23))","(False, 12.0)","(False, 12.0)","(True, 5.33)","(True, 7.56)","(False, 12.0)"
2023-11-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.29)"
2023-11-15 16:00:00,"(np.True_, np.float64(6.2))","(True, 5.26)","(False, 12.0)","(False, 12.0)","(True, 7.23)","(False, 12.0)"
2023-11-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.91)","(False, 12.0)","(True, 5.25)","(False, 12.0)"
2023-11-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.04)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-17 04:00:00,"(np.True_, np.float64(5.64))","(False, 12.0)","(False, 12.0)","(True, 5.61)","(True, 7.1)","(False, 12.0)"
2023-11-17 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.08)","(True, 4.11)","(True, 7.18)","(True, 5.84)","(False, 12.0)"
2023-11-18 04:00:00,"(np.True_, np.float64(8.01))","(False, 12.0)","(True, 4.46)","(False, 12.0)","(True, 4.13)","(False, 12.0)"
2023-11-18 16:00:00,"(np.True_, np.float64(7.71))","(True, 6.03)","(True, 7.12)","(True, 5.6)","(True, 5.71)","(True, 5.61)"
2023-11-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.34)"
2023-11-19 16:00:00,"(np.True_, np.float64(6.36))","(False, 12.0)","(True, 7.63)","(False, 12.0)","(True, 6.33)","(True, 5.96)"
2023-11-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.4)","(True, 7.71)","(False, 12.0)","(True, 3.96)"
2023-11-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.04)","(True, 5.9)","(True, 5.93)","(True, 3.46)"
2023-11-21 04:00:00,"(np.True_, np.float64(3.5))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.99)"
2023-11-21 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.27)","(False, 12.0)","(False, 12.0)","(True, 7.23)","(True, 7.11)"
2023-11-22 04:00:00,"(np.True_, np.float64(4.18))","(True, 5.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-22 16:00:00,"(np.True_, np.float64(7.24))","(True, 0.67)","(False, 12.0)","(False, 12.0)","(True, 3.5)","(False, 12.0)"
2023-11-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.32)","(True, 7.26)","(True, 7.06)"
2023-11-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.13)"
2023-11-24 04:00:00,"(np.True_, np.float64(4.05))","(True, 7.23)","(False, 12.0)","(True, 4.09)","(False, 12.0)","(False, 12.0)"
2023-11-24 16:00:00,"(np.True_, np.float64(7.03))","(True, 7.25)","(True, 4.56)","(True, 0.59)","(False, 12.0)","(True, 7.23)"
2023-11-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.26)","(True, 5.64)","(False, 12.0)","(False, 12.0)"
2023-11-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.08)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-26 04:00:00,"(np.True_, np.float64(5.11))","(True, 6.36)","(False, 12.0)","(True, 3.51)","(False, 12.0)","(False, 12.0)"
2023-11-26 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.08)","(False, 12.0)","(True, 10.65)","(False, 12.0)","(True, 7.24)"
2023-11-27 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.78)","(True, 5.95)","(False, 12.0)","(True, 2.86)","(False, 12.0)"
2023-11-27 16:00:00,"(np.True_, np.float64(7.05))","(True, 7.22)","(False, 12.0)","(False, 12.0)","(True, 7.71)","(True, 7.11)"
2023-11-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.46)","(False, 12.0)","(True, 7.14)","(False, 12.0)"
2023-11-28 16:00:00,"(np.True_, np.float64(7.46))","(True, 7.36)","(False, 12.0)","(True, 5.39)","(False, 12.0)","(False, 12.0)"
2023-11-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.75)","(True, 7.26)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-29 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.12)","(True, 9.73)","(True, 4.96)","(False, 12.0)","(True, 7.89)"
2023-11-30 04:00:00,"(np.True_, np.float64(5.34))","(True, 7.98)","(True, 3.5)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.0)","(True, 6.31)","(True, 7.1)"
2023-12-01 04:00:00,"(np.True_, np.float64(4.09))","(False, 12.0)","(True, 7.1)","(True, 5.39)","(True, 5.24)","(True, 11.2)"
2023-12-01 16:00:00,"(np.False_, np.float64(12.0))","(True, 11.0)","(False, 12.0)","(True, 5.95)","(False, 12.0)","(False, 12.0)"
2023-12-02 04:00:00,"(np.True_, np.float64(6.2))","(True, 5.68)","(True, 0.43)","(False, 12.0)","(True, 4.03)","(False, 12.0)"
2023-12-02 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.72)","(False, 12.0)","(True, 1.5)","(False, 12.0)","(True, 7.8)"
2023-12-03 04:00:00,"(np.True_, np.float64(4.07))","(False, 12.0)","(True, 5.76)","(False, 12.0)","(False, 12.0)","(True, 11.21)"
2023-12-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.25)","(True, 6.29)","(True, 3.94)","(True, 5.82)"
2023-12-04 04:00:00,"(np.True_, np.float64(5.79))","(True, 6.21)","(True, 7.81)","(True, 7.23)","(False, 12.0)","(True, 10.97)"
2023-12-04 16:00:00,"(np.True_, np.float64(7.49))","(True, 0.13)","(False, 12.0)","(False, 12.0)","(True, 5.98)","(False, 12.0)"
2023-12-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.97)","(False, 12.0)","(False, 12.0)"
2023-12-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.72)","(True, 9.48)","(False, 12.0)","(False, 12.0)","(True, 7.23)"
2023-12-06 04:00:00,"(np.True_, np.float64(3.51))","(True, 7.46)","(False, 12.0)","(True, 7.62)","(True, 7.99)","(True, 6.22)"
2023-12-06 16:00:00,"(np.True_, np.float64(7.27))","(True, 7.38)","(True, 5.62)","(True, 0.24)","(True, 5.79)","(True, 8.19)"
2023-12-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.0)","(False, 12.0)","(True, 6.31)","(False, 12.0)"
2023-12-07 16:00:00,"(np.True_, np.float64(6.28))","(True, 7.23)","(False, 12.0)","(False, 12.0)","(True, 1.63)","(False, 12.0)"
2023-12-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 8.07)","(False, 12.0)","(True, 8.01)","(False, 12.0)"
2023-12-08 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.91)","(False, 12.0)","(True, 4.28)","(True, 7.22)","(False, 12.0)"
2023-12-09 04:00:00,"(np.True_, np.float64(4.33))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.78)","(False, 12.0)"
2023-12-09 16:00:00,"(np.True_, np.float64(7.1))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.96)","(True, 4.32)"
2023-12-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.27)","(True, 4.96)","(False, 12.0)","(False, 12.0)"
2023-12-10 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.11)","(True, 7.99)","(True, 7.99)","(True, 1.02)","(True, 5.72)"
2023-12-11 04:00:00,"(np.True_, np.float64(5.42))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-11 16:00:00,"(np.True_, np.float64(5.99))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.53)","(True, 2.38)"
2023-12-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 10.98)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-12 16:00:00,"(np.True_, np.float64(5.61))","(True, 0.21)","(True, 5.83)","(False, 12.0)","(True, 4.14)","(False, 12.0)"
2023-12-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.94)","(True, 7.26)"
2023-12-13 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.11)","(False, 12.0)","(True, 5.52)","(True, 7.02)","(True, 7.24)"
2023-12-14 04:00:00,"(np.True_, np.float64(4.29))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.22)","(False, 12.0)","(True, 4.09)"
2023-12-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.47)","(True, 3.42)","(False, 12.0)","(True, 6.25)"
2023-12-15 16:00:00,"(np.True_, np.float64(6.42))","(True, 4.08)","(False, 12.0)","(False, 12.0)","(True, 10.38)","(True, 8.01)"
2023-12-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.84)","(True, 4.32)","(True, 7.2)","(False, 12.0)","(False, 12.0)"
2023-12-16 16:00:00,"(np.True_, np.float64(7.71))","(True, 5.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.09)","(False, 12.0)","(True, 7.41)","(False, 12.0)","(False, 12.0)"
2023-12-17 16:00:00,"(np.True_, np.float64(8.09))","(False, 12.0)","(True, 7.63)","(True, 3.37)","(True, 1.3)","(False, 12.0)"
2023-12-18 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.54)","(True, 4.28)","(True, 5.94)","(True, 4.94)","(False, 12.0)"
2023-12-18 16:00:00,"(np.True_, np.float64(2.52))","(True, 6.27)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.8)"
2023-12-19 16:00:00,"(np.True_, np.float64(7.98))","(True, 5.76)","(True, 1.32)","(True, 6.25)","(False, 12.0)","(True, 5.74)"
2023-12-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.31)"
2023-12-20 16:00:00,"(np.True_, np.float64(7.32))","(False, 12.0)","(True, 0.57)","(True, 7.04)","(True, 4.08)","(True, 0.03)"
2023-12-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.08)","(True, 7.09)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-21 16:00:00,"(np.True_, np.float64(0.69))","(False, 12.0)","(False, 12.0)","(True, 6.42)","(False, 12.0)","(False, 12.0)"
2023-12-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.95)","(True, 5.89)","(True, 7.99)"
2023-12-22 16:00:00,"(np.True_, np.float64(7.22))","(True, 6.39)","(True, 7.2)","(True, 0.06)","(False, 12.0)","(False, 12.0)"
2023-12-23 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.22)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.39)"
2023-12-23 16:00:00,"(np.True_, np.float64(8.36))","(True, 6.74)","(True, 0.21)","(False, 12.0)","(True, 6.31)","(True, 3.69)"
2023-12-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.5)","(False, 12.0)","(True, 4.92)","(True, 6.41)"
2023-12-24 16:00:00,"(np.True_, np.float64(1.87))","(True, 5.84)","(False, 12.0)","(True, 8.34)","(True, 0.07)","(False, 12.0)"
2023-12-25 04:00:00,"(np.True_, np.float64(5.31))","(False, 12.0)","(True, 7.03)","(False, 12.0)","(True, 4.93)","(False, 12.0)"
2023-12-25 16:00:00,"(np.True_, np.float64(7.8))","(True, 5.98)","(True, 6.77)","(True, 5.74)","(True, 7.6)","(True, 7.08)"
2023-12-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.96)","(False, 12.0)","(True, 7.9)","(False, 12.0)"
2023-12-26 16:00:00,"(np.True_, np.float64(7.02))","(True, 7.63)","(False, 12.0)","(True, 8.76)","(True, 6.26)","(False, 12.0)"
2023-12-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.59)"
2023-12-27 16:00:00,"(np.True_, np.float64(7.41))","(False, 12.0)","(True, 4.76)","(True, 3.36)","(True, 5.94)","(False, 12.0)"
2023-12-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.92)","(False, 12.0)","(True, 7.51)","(True, 6.86)","(False, 12.0)"
2023-12-28 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.88)","(True, 0.3)","(True, 7.33)","(False, 12.0)","(True, 3.38)"
2023-12-29 04:00:00,"(np.True_, np.float64(5.02))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.7)"
2023-12-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.61)","(True, 7.17)","(True, 7.26)","(True, 4.17)"
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.95)","(True, 7.09)","(True, 1.75)","(True, 3.42)"
2023-12-30 16:00:00,"(np.True_, np.float64(8.16))","(False, 12.0)","(True, 7.11)","(False, 12.0)","(True, 5.83)","(False, 12.0)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.26)"
2023-12-31 16:00:00,"(np.True_, np.float64(0.32))","(True, 4.93)","(True, 6.38)","(False, 12.0)","(False, 12.0)","(True, 0.18)"
2024-01-01 04:00:00,"(np.True_, np.float64(5.02))","(True, 5.35)","(True, 4.95)","(False, 12.0)","(False, 12.0)","(True, 5.79)"
2024-01-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 1.07)","(True, 7.57)","(True, 5.94)","(True, 6.68)"
