decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-30 04:00:00,"(True, 9.15)","(True, 7.94)","(True, 6.93)","(True, 7.0)","(True, 9.45)","(True, 9.8)"
2023-11-30 16:00:00,"(True, 6.44)","(True, 8.98)","(True, 8.73)","(True, 7.86)","(True, 10.21)","(True, 6.7)"
2023-12-01 04:00:00,"(True, 8.99)","(True, 5.87)","(True, 7.56)","(True, 7.72)","(True, 7.68)","(True, 7.29)"
2023-12-01 16:00:00,"(True, 7.7)","(True, 6.67)","(True, 7.06)","(True, 9.06)","(True, 3.82)","(True, 6.28)"
2023-12-02 04:00:00,"(True, 9.5)","(True, 6.76)","(True, 9.58)","(True, 7.72)","(True, 6.67)","(True, 9.49)"
2023-12-02 16:00:00,"(True, 7.73)","(True, 7.23)","(True, 7.71)","(True, 7.72)","(True, 9.05)","(True, 7.03)"
2023-12-03 04:00:00,"(True, 5.41)","(True, 6.79)","(True, 6.08)","(True, 7.99)","(True, 7.44)","(True, 7.23)"
2023-12-03 16:00:00,"(True, 6.7)","(True, 7.04)","(True, 5.13)","(True, 7.25)","(True, 8.61)","(True, 5.49)"
2023-12-04 04:00:00,"(True, 9.32)","(True, 8.03)","(True, 7.5)","(True, 7.36)","(True, 10.05)","(True, 7.92)"
2023-12-04 16:00:00,"(True, 6.18)","(True, 7.38)","(True, 9.27)","(True, 6.71)","(True, 7.51)","(True, 7.82)"
2023-12-05 04:00:00,"(True, 9.07)","(True, 6.7)","(True, 7.33)","(True, 9.31)","(True, 8.72)","(True, 7.03)"
2023-12-05 16:00:00,"(True, 7.07)","(True, 7.22)","(True, 6.66)","(True, 9.45)","(True, 7.52)","(True, 7.84)"
2023-12-06 04:00:00,"(True, 8.98)","(True, 10.16)","(True, 6.84)","(True, 9.58)","(True, 9.07)","(True, 7.71)"
2023-12-06 16:00:00,"(True, 6.65)","(True, 6.69)","(True, 9.45)","(True, 6.81)","(True, 6.52)","(True, 6.84)"
2023-12-07 04:00:00,"(True, 9.13)","(True, 9.64)","(True, 7.72)","(True, 8.65)","(True, 6.69)","(True, 7.88)"
2023-12-07 16:00:00,"(True, 7.36)","(True, 9.45)","(True, 7.5)","(True, 6.23)","(True, 8.61)","(True, 8.99)"
2023-12-08 04:00:00,"(True, 7.9)","(True, 7.83)","(True, 7.17)","(True, 6.27)","(True, 7.38)","(True, 8.57)"
2023-12-08 16:00:00,"(True, 7.73)","(True, 6.97)","(True, 7.29)","(True, 1.73)","(True, 7.17)","(True, 6.66)"
2023-12-09 04:00:00,"(True, 6.44)","(True, 3.68)","(True, 5.21)","(True, 6.15)","(True, 4.79)","(True, 9.26)"
2023-12-09 16:00:00,"(True, 6.56)","(True, 9.28)","(True, 6.65)","(True, 9.24)","(True, 7.98)","(True, 8.37)"
2023-12-10 04:00:00,"(True, 7.57)","(True, 9.06)","(True, 7.5)","(True, 7.16)","(True, 7.73)","(True, 7.73)"
2023-12-10 16:00:00,"(True, 7.42)","(True, 6.67)","(True, 5.78)","(True, 7.88)","(True, 6.52)","(True, 5.88)"
2023-12-11 04:00:00,"(True, 9.29)","(True, 7.45)","(True, 9.46)","(True, 7.83)","(True, 9.47)","(True, 8.06)"
2023-12-11 16:00:00,"(True, 7.63)","(True, 7.31)","(True, 9.39)","(True, 7.45)","(True, 7.73)","(True, 9.29)"
2023-12-12 04:00:00,"(True, 9.01)","(True, 7.25)","(True, 9.07)","(True, 8.12)","(True, 7.52)","(True, 9.23)"
2023-12-12 16:00:00,"(True, 7.25)","(True, 7.43)","(True, 7.34)","(True, 7.28)","(True, 6.65)","(True, 7.4)"
2023-12-13 04:00:00,"(True, 10.12)","(True, 7.54)","(True, 7.59)","(True, 8.08)","(True, 7.5)","(True, 9.6)"
2023-12-13 16:00:00,"(True, 7.49)","(True, 3.19)","(True, 7.72)","(True, 7.93)","(True, 6.96)","(True, 6.19)"
2023-12-14 04:00:00,"(True, 9.31)","(True, 7.28)","(True, 7.86)","(True, 6.67)","(True, 6.53)","(True, 4.79)"
