decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-02 04:00:00,"(np.True_, np.float64(5.67))","(True, 6.48)","(True, 4.47)","(True, 7.24)","(True, 8.91)","(True, 8.34)"
2023-11-02 16:00:00,"(np.True_, np.float64(10.09))","(True, 7.14)","(True, 0.98)","(True, 5.23)","(True, 4.61)","(True, 4.45)"
2023-11-03 04:00:00,"(np.True_, np.float64(4.46))","(True, 6.28)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.6)"
2023-11-03 16:00:00,"(np.True_, np.float64(8.48))","(True, 10.7)","(False, 12.0)","(True, 4.86)","(True, 4.47)","(True, 7.26)"
2023-11-04 04:00:00,"(np.True_, np.float64(4.64))","(True, 5.21)","(True, 5.44)","(True, 7.3)","(True, 2.41)","(True, 4.59)"
2023-11-04 16:00:00,"(np.True_, np.float64(5.61))","(True, 10.72)","(True, 8.42)","(True, 4.46)","(True, 4.37)","(True, 5.88)"
2023-11-05 04:00:00,"(np.True_, np.float64(4.98))","(True, 6.69)","(True, 5.23)","(True, 4.99)","(False, 12.0)","(True, 4.48)"
2023-11-05 16:00:00,"(np.True_, np.float64(5.21))","(False, 12.0)","(True, 9.26)","(True, 4.26)","(True, 8.45)","(False, 12.0)"
2023-11-06 04:00:00,"(np.True_, np.float64(1.93))","(False, 12.0)","(False, 12.0)","(True, 6.01)","(False, 12.0)","(False, 12.0)"
2023-11-06 16:00:00,"(np.True_, np.float64(9.79))","(False, 12.0)","(False, 12.0)","(True, 7.08)","(True, 1.07)","(True, 10.48)"
2023-11-07 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.25)","(True, 10.1)","(True, 9.27)","(False, 12.0)","(False, 12.0)"
2023-11-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.18)","(True, 8.29)","(True, 8.98)","(True, 10.16)","(True, 5.68)"
2023-11-08 04:00:00,"(np.True_, np.float64(10.68))","(True, 5.25)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.47)"
2023-11-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.98)","(True, 9.61)","(True, 5.4)","(True, 5.64)"
2023-11-09 04:00:00,"(np.True_, np.float64(4.81))","(True, 5.22)","(True, 5.31)","(True, 6.26)","(True, 7.87)","(True, 4.47)"
2023-11-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 8.86)","(True, 10.06)","(True, 5.76)","(True, 10.18)"
2023-11-10 04:00:00,"(np.True_, np.float64(9.22))","(True, 7.23)","(True, 5.62)","(True, 7.09)","(True, 10.13)","(True, 0.06)"
2023-11-10 16:00:00,"(np.True_, np.float64(10.12))","(True, 4.68)","(True, 6.66)","(True, 4.65)","(False, 12.0)","(True, 7.48)"
2023-11-11 04:00:00,"(np.True_, np.float64(5.43))","(True, 7.9)","(True, 1.02)","(False, 12.0)","(True, 5.78)","(True, 5.19)"
2023-11-11 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.83)","(True, 7.06)","(True, 5.3)","(True, 10.12)","(False, 12.0)"
2023-11-12 04:00:00,"(np.True_, np.float64(6.32))","(True, 1.19)","(True, 8.45)","(True, 4.48)","(True, 3.79)","(True, 5.61)"
2023-11-12 16:00:00,"(np.True_, np.float64(8.19))","(True, 4.36)","(True, 1.1)","(True, 5.52)","(True, 5.32)","(False, 12.0)"
2023-11-13 04:00:00,"(np.True_, np.float64(7.86))","(True, 8.34)","(True, 7.26)","(False, 12.0)","(False, 12.0)","(True, 1.81)"
2023-11-13 16:00:00,"(np.True_, np.float64(6.7))","(False, 12.0)","(True, 6.64)","(True, 2.77)","(True, 7.78)","(False, 12.0)"
2023-11-14 04:00:00,"(np.True_, np.float64(4.56))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.4)","(True, 4.43)"
2023-11-14 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.08)","(False, 12.0)","(True, 6.64)","(True, 1.9)","(False, 12.0)"
2023-11-15 04:00:00,"(np.True_, np.float64(1.16))","(False, 12.0)","(True, 1.12)","(True, 5.99)","(True, 7.17)","(True, 10.17)"
2023-11-15 16:00:00,"(np.True_, np.float64(8.97))","(True, 8.35)","(False, 12.0)","(False, 12.0)","(True, 7.39)","(False, 12.0)"
2023-11-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 9.74)","(True, 2.47)","(True, 3.8)","(True, 2.4)"
2023-11-16 16:00:00,"(np.False_, np.float64(12.0))","(True, 10.69)","(True, 10.92)","(True, 1.09)","(False, 12.0)","(False, 12.0)"
2023-11-17 04:00:00,"(np.True_, np.float64(5.12))","(True, 4.39)","(False, 12.0)","(True, 7.36)","(True, 5.23)","(True, 5.12)"
2023-11-17 16:00:00,"(np.True_, np.float64(8.83))","(True, 6.65)","(False, 12.0)","(True, 6.45)","(True, 10.17)","(True, 1.77)"
2023-11-18 04:00:00,"(np.True_, np.float64(6.37))","(True, 6.85)","(True, 2.45)","(False, 12.0)","(False, 12.0)","(True, 6.46)"
2023-11-18 16:00:00,"(np.True_, np.float64(3.6))","(True, 4.23)","(False, 12.0)","(True, 8.47)","(False, 12.0)","(True, 7.31)"
2023-11-19 04:00:00,"(np.True_, np.float64(5.31))","(False, 12.0)","(False, 12.0)","(True, 9.45)","(True, 2.09)","(True, 6.25)"
2023-11-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 10.0)","(True, 4.42)","(True, 7.23)","(False, 12.0)"
2023-11-20 04:00:00,"(np.True_, np.float64(6.41))","(True, 4.98)","(True, 6.64)","(False, 12.0)","(False, 12.0)","(True, 5.18)"
2023-11-20 16:00:00,"(np.True_, np.float64(11.34))","(True, 10.13)","(False, 12.0)","(False, 12.0)","(True, 9.04)","(True, 9.99)"
2023-11-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.47)","(True, 3.76)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
