decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-21 04:00:00,"(True, 4.64)","(True, 1.84)","(False, 12.0)","(True, 1.88)","(True, 7.22)","(False, 12.0)"
2024-04-21 16:00:00,"(True, 1.72)","(True, 1.53)","(False, 12.0)","(True, 7.44)","(True, 8.9)","(True, 6.43)"
2024-04-22 04:00:00,"(True, 3.51)","(True, 1.8)","(True, 8.84)","(True, 8.37)","(False, 12.0)","(True, 1.87)"
2024-04-22 16:00:00,"(False, 12.0)","(True, 3.38)","(False, 12.0)","(True, 6.64)","(True, 4.19)","(True, 8.73)"
2024-04-23 04:00:00,"(True, 1.88)","(True, 9.48)","(True, 8.96)","(True, 8.85)","(True, 8.84)","(True, 10.19)"
2024-04-23 16:00:00,"(False, 12.0)","(True, 1.3)","(True, 7.81)","(False, 12.0)","(False, 12.0)","(True, 6.02)"
2024-04-24 04:00:00,"(True, 2.19)","(True, 1.26)","(True, 1.84)","(True, 8.62)","(False, 12.0)","(True, 8.95)"
2024-04-24 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.91)","(True, 1.78)","(False, 12.0)","(True, 10.14)"
2024-04-25 04:00:00,"(True, 1.63)","(True, 3.51)","(True, 9.7)","(True, 1.99)","(False, 12.0)","(False, 12.0)"
2024-04-25 16:00:00,"(False, 12.0)","(True, 10.28)","(True, 9.85)","(False, 12.0)","(False, 12.0)","(True, 7.04)"
2024-04-26 04:00:00,"(True, 1.58)","(False, 12.0)","(False, 12.0)","(True, 6.47)","(False, 12.0)","(True, 1.49)"
2024-04-26 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.07)","(False, 12.0)","(False, 12.0)"
2024-04-27 04:00:00,"(True, 6.7)","(False, 12.0)","(False, 12.0)","(True, 7.04)","(False, 12.0)","(False, 12.0)"
2024-04-27 16:00:00,"(False, 12.0)","(True, 1.41)","(False, 12.0)","(True, 1.26)","(False, 12.0)","(False, 12.0)"
2024-04-28 04:00:00,"(True, 4.84)","(False, 12.0)","(False, 12.0)","(True, 4.58)","(False, 12.0)","(False, 12.0)"
2024-04-28 16:00:00,"(False, 12.0)","(True, 1.88)","(False, 12.0)","(True, 5.58)","(True, 2.24)","(False, 12.0)"
2024-04-29 04:00:00,"(True, 9.54)","(True, 0.1)","(True, 5.56)","(True, 4.08)","(True, 8.85)","(True, 9.66)"
2024-04-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.41)","(True, 8.63)","(True, 2.47)"
2024-04-30 04:00:00,"(True, 1.8)","(False, 12.0)","(False, 12.0)","(True, 0.1)","(True, 0.71)","(True, 9.89)"
2024-04-30 16:00:00,"(False, 12.0)","(True, 0.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.06)"
2024-05-01 04:00:00,"(False, 12.0)","(True, 8.54)","(False, 12.0)","(True, 9.73)","(False, 12.0)","(True, 9.9)"
2024-05-01 16:00:00,"(True, 1.38)","(True, 8.71)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.72)"
2024-05-02 04:00:00,"(False, 12.0)","(True, 8.56)","(True, 2.99)","(True, 7.76)","(True, 3.62)","(True, 6.31)"
2024-05-02 16:00:00,"(True, 7.68)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.7)","(False, 12.0)"
2024-05-03 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.88)","(True, 2.15)","(True, 0.25)","(False, 12.0)"
2024-05-03 16:00:00,"(False, 12.0)","(True, 6.88)","(False, 12.0)","(False, 12.0)","(True, 1.34)","(False, 12.0)"
2024-05-04 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.41)","(True, 0.42)","(True, 4.97)","(False, 12.0)"
2024-05-04 16:00:00,"(True, 7.79)","(True, 7.77)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.09)"
2024-05-05 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.74)","(True, 3.49)","(False, 12.0)","(False, 12.0)"
2024-05-05 16:00:00,"(True, 1.49)","(True, 1.89)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-06 04:00:00,"(True, 3.22)","(False, 12.0)","(True, 6.06)","(True, 8.73)","(True, 8.5)","(True, 1.82)"
2024-05-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.33)"
2024-05-07 04:00:00,"(True, 1.89)","(True, 8.58)","(False, 12.0)","(True, 1.88)","(True, 8.96)","(True, 3.29)"
2024-05-07 16:00:00,"(False, 12.0)","(True, 9.61)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-08 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.87)","(False, 12.0)","(True, 8.95)","(True, 1.89)"
2024-05-08 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.45)","(False, 12.0)","(True, 1.32)","(True, 5.32)"
2024-05-09 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.28)","(False, 12.0)","(False, 12.0)","(True, 1.37)"
2024-05-09 16:00:00,"(False, 12.0)","(True, 7.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.73)"
2024-05-10 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.25)","(True, 8.85)","(True, 0.74)","(False, 12.0)"
2024-05-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.31)","(True, 7.17)","(False, 12.0)","(True, 1.88)"
