decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-09-25 04:00:00,"(np.True_, np.float64(5.54))","(True, 5.6)","(True, 0.41)","(True, 6.59)","(True, 5.1)","(True, 7.72)"
2023-09-25 16:00:00,"(np.True_, np.float64(8.39))","(True, 2.22)","(True, 5.59)","(True, 1.92)","(True, 6.27)","(True, 5.22)"
2023-09-26 04:00:00,"(np.True_, np.float64(7.51))","(True, 10.04)","(False, 12.0)","(True, 5.29)","(True, 8.38)","(True, 2.35)"
2023-09-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.29)","(True, 2.08)","(True, 5.59)"
2023-09-27 04:00:00,"(np.True_, np.float64(1.83))","(True, 7.07)","(False, 12.0)","(True, 8.06)","(True, 6.08)","(False, 12.0)"
2023-09-27 16:00:00,"(np.True_, np.float64(2.18))","(False, 12.0)","(True, 7.42)","(True, 5.52)","(False, 12.0)","(True, 7.89)"
2023-09-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.37)","(True, 8.39)","(False, 12.0)","(True, 7.19)","(False, 12.0)"
2023-09-28 16:00:00,"(np.True_, np.float64(6.34))","(False, 12.0)","(True, 9.86)","(True, 8.57)","(False, 12.0)","(True, 6.07)"
2023-09-29 04:00:00,"(np.True_, np.float64(4.63))","(False, 12.0)","(True, 6.24)","(False, 12.0)","(False, 12.0)","(True, 6.4)"
2023-09-29 16:00:00,"(np.True_, np.float64(6.31))","(True, 6.45)","(True, 6.1)","(True, 5.04)","(True, 6.49)","(False, 12.0)"
2023-09-30 04:00:00,"(np.True_, np.float64(4.08))","(True, 5.3)","(True, 6.5)","(False, 12.0)","(True, 8.65)","(True, 10.11)"
2023-09-30 16:00:00,"(np.True_, np.float64(8.05))","(True, 5.63)","(False, 12.0)","(False, 12.0)","(True, 5.19)","(True, 7.35)"
2023-10-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.57)","(True, 6.07)","(True, 1.74)","(True, 5.62)"
2023-10-01 16:00:00,"(np.True_, np.float64(8.6))","(True, 4.79)","(False, 12.0)","(False, 12.0)","(True, 8.21)","(False, 12.0)"
2023-10-02 04:00:00,"(np.True_, np.float64(4.05))","(False, 12.0)","(True, 10.3)","(True, 5.2)","(True, 6.41)","(True, 7.07)"
2023-10-02 16:00:00,"(np.True_, np.float64(8.42))","(True, 0.43)","(True, 5.42)","(False, 12.0)","(True, 5.6)","(True, 7.26)"
2023-10-03 04:00:00,"(np.True_, np.float64(3.85))","(False, 12.0)","(True, 5.34)","(True, 11.36)","(False, 12.0)","(False, 12.0)"
2023-10-03 16:00:00,"(np.True_, np.float64(6.44))","(True, 8.28)","(True, 7.11)","(False, 12.0)","(True, 7.3)","(False, 12.0)"
2023-10-04 04:00:00,"(np.True_, np.float64(1.77))","(True, 3.71)","(True, 6.27)","(True, 7.28)","(True, 2.42)","(True, 3.98)"
2023-10-04 16:00:00,"(np.True_, np.float64(6.22))","(True, 11.7)","(False, 12.0)","(False, 12.0)","(True, 5.13)","(True, 6.18)"
2023-10-05 04:00:00,"(np.True_, np.float64(4.43))","(True, 0.15)","(False, 12.0)","(True, 7.88)","(True, 5.55)","(False, 12.0)"
2023-10-05 16:00:00,"(np.True_, np.float64(8.99))","(False, 12.0)","(True, 4.31)","(True, 8.57)","(False, 12.0)","(True, 5.75)"
2023-10-06 04:00:00,"(np.True_, np.float64(5.6))","(True, 7.32)","(False, 12.0)","(False, 12.0)","(True, 4.14)","(False, 12.0)"
2023-10-06 16:00:00,"(np.True_, np.float64(7.31))","(False, 12.0)","(True, 6.51)","(True, 4.7)","(True, 8.87)","(False, 12.0)"
2023-10-07 04:00:00,"(np.True_, np.float64(7.24))","(True, 11.78)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-10-07 16:00:00,"(np.True_, np.float64(7.73))","(True, 8.37)","(False, 12.0)","(True, 6.3)","(False, 12.0)","(False, 12.0)"
2023-10-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.45)","(True, 7.58)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-10-08 16:00:00,"(np.True_, np.float64(7.28))","(True, 6.46)","(True, 10.15)","(True, 1.87)","(True, 5.62)","(False, 12.0)"
2023-10-09 04:00:00,"(np.True_, np.float64(11.84))","(True, 5.2)","(True, 5.4)","(True, 7.99)","(False, 12.0)","(False, 12.0)"
2023-10-09 16:00:00,"(np.True_, np.float64(5.17))","(True, 6.32)","(True, 3.53)","(True, 7.51)","(True, 8.72)","(False, 12.0)"
