decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-27 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-27 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-28 04:00:00,"(False, 12.0)","(True, 8.28)","(False, 12.0)","(False, 12.0)","(True, 8.2)","(False, 12.0)"
2024-02-28 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.54)","(False, 12.0)","(True, 6.01)","(False, 12.0)"
2024-02-29 04:00:00,"(False, 12.0)","(True, 6.69)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-29 16:00:00,"(False, 12.0)","(True, 10.4)","(False, 12.0)","(False, 12.0)","(True, 6.46)","(True, 9.02)"
2024-03-01 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.33)","(True, 5.93)","(True, 6.72)"
2024-03-01 16:00:00,"(False, 12.0)","(True, 11.16)","(True, 6.91)","(False, 12.0)","(True, 5.43)","(True, 6.4)"
2024-03-02 04:00:00,"(False, 12.0)","(True, 6.39)","(False, 12.0)","(False, 12.0)","(True, 11.32)","(False, 12.0)"
2024-03-02 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.26)"
2024-03-03 04:00:00,"(False, 12.0)","(True, 8.37)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.4)"
2024-03-04 04:00:00,"(False, 12.0)","(True, 6.15)","(False, 12.0)","(True, 5.92)","(True, 6.44)","(False, 12.0)"
2024-03-04 16:00:00,"(False, 12.0)","(True, 6.78)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(False, 12.0)","(True, 8.06)","(False, 12.0)","(True, 6.76)","(False, 12.0)","(False, 12.0)"
2024-03-05 16:00:00,"(False, 12.0)","(True, 7.56)","(False, 12.0)","(False, 12.0)","(True, 8.74)","(False, 12.0)"
2024-03-06 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.31)","(True, 5.83)","(False, 12.0)","(True, 6.5)"
2024-03-06 16:00:00,"(False, 12.0)","(True, 7.78)","(True, 7.57)","(True, 8.3)","(False, 12.0)","(False, 12.0)"
2024-03-07 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.54)","(True, 11.62)","(True, 9.18)"
2024-03-07 16:00:00,"(False, 12.0)","(True, 7.04)","(True, 8.1)","(False, 12.0)","(False, 12.0)","(True, 6.66)"
2024-03-08 04:00:00,"(False, 12.0)","(True, 6.8)","(True, 5.27)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-08 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-09 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.28)","(False, 12.0)","(True, 10.3)","(False, 12.0)"
2024-03-09 16:00:00,"(False, 12.0)","(True, 11.4)","(True, 11.47)","(False, 12.0)","(False, 12.0)","(True, 11.21)"
2024-03-10 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(False, 12.0)","(True, 7.62)","(False, 12.0)","(True, 6.29)","(False, 12.0)","(True, 7.57)"
2024-03-11 04:00:00,"(False, 12.0)","(True, 10.92)","(True, 6.52)","(False, 12.0)","(True, 5.29)","(True, 11.39)"
2024-03-11 16:00:00,"(False, 12.0)","(True, 11.2)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.42)"
2024-03-12 04:00:00,"(False, 12.0)","(True, 7.34)","(False, 12.0)","(True, 6.5)","(True, 6.07)","(True, 7.32)"
2024-03-12 16:00:00,"(True, 6.51)","(True, 6.71)","(True, 5.73)","(True, 5.76)","(True, 8.91)","(True, 6.32)"
2024-03-13 04:00:00,"(True, 6.28)","(True, 5.6)","(True, 9.11)","(True, 7.08)","(True, 11.19)","(True, 7.02)"
2024-03-13 16:00:00,"(True, 6.84)","(True, 6.5)","(True, 0.1)","(True, 5.96)","(True, 6.42)","(True, 5.49)"
2024-03-14 04:00:00,"(False, 12.0)","(True, 6.93)","(True, 6.09)","(True, 5.57)","(True, 4.92)","(True, 6.93)"
2024-03-14 16:00:00,"(True, 5.93)","(True, 5.84)","(True, 6.33)","(True, 6.53)","(True, 5.9)","(True, 0.89)"
2024-03-15 04:00:00,"(True, 5.45)","(True, 6.06)","(True, 11.2)","(False, 12.0)","(True, 6.33)","(True, 7.91)"
2024-03-15 16:00:00,"(True, 4.86)","(False, 12.0)","(True, 6.97)","(True, 5.5)","(True, 7.06)","(True, 8.04)"
2024-03-16 04:00:00,"(True, 6.84)","(False, 12.0)","(True, 9.28)","(True, 6.75)","(False, 12.0)","(True, 5.44)"
2024-03-16 16:00:00,"(False, 12.0)","(True, 9.25)","(False, 12.0)","(True, 11.22)","(False, 12.0)","(True, 8.84)"
2024-03-17 04:00:00,"(False, 12.0)","(True, 7.57)","(True, 6.42)","(True, 7.55)","(False, 12.0)","(True, 5.02)"
2024-03-17 16:00:00,"(True, 8.11)","(False, 12.0)","(False, 12.0)","(True, 7.54)","(False, 12.0)","(True, 6.37)"
2024-03-18 04:00:00,"(True, 11.21)","(True, 10.54)","(True, 11.67)","(True, 6.59)","(False, 12.0)","(True, 5.47)"
2024-03-18 16:00:00,"(True, 6.84)","(True, 7.11)","(True, 8.88)","(False, 12.0)","(True, 6.34)","(True, 6.76)"
2024-03-19 04:00:00,"(True, 7.55)","(True, 6.48)","(True, 0.75)","(False, 12.0)","(True, 11.34)","(True, 5.9)"
2024-03-19 16:00:00,"(True, 6.13)","(True, 7.57)","(True, 6.9)","(True, 7.68)","(True, 4.54)","(True, 7.54)"
2024-03-20 04:00:00,"(True, 9.82)","(True, 6.16)","(True, 5.37)","(True, 6.63)","(True, 3.22)","(True, 6.2)"
2024-03-20 16:00:00,"(False, 12.0)","(True, 6.94)","(True, 7.57)","(False, 12.0)","(True, 10.52)","(False, 12.0)"
2024-03-21 04:00:00,"(False, 12.0)","(True, 6.95)","(True, 7.03)","(True, 6.32)","(True, 9.6)","(True, 10.2)"
2024-03-21 16:00:00,"(False, 12.0)","(True, 8.95)","(True, 7.0)","(True, 8.14)","(True, 8.23)","(True, 9.55)"
2024-03-22 04:00:00,"(False, 12.0)","(True, 11.7)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.73)"
