decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-02 04:00:00,"(np.True_, np.float64(3.51))","(False, 12.0)","(True, 7.8)","(True, 9.79)","(True, 5.87)","(True, 5.31)"
2023-11-02 16:00:00,"(np.True_, np.float64(4.69))","(True, 6.81)","(True, 6.0)","(False, 12.0)","(True, 10.15)","(False, 12.0)"
2023-11-03 04:00:00,"(np.True_, np.float64(2.91))","(True, 4.66)","(True, 3.44)","(True, 4.14)","(True, 5.84)","(True, 5.6)"
2023-11-03 16:00:00,"(np.True_, np.float64(6.81))","(True, 2.82)","(True, 4.67)","(True, 7.23)","(True, 3.44)","(False, 12.0)"
2023-11-04 04:00:00,"(np.True_, np.float64(3.22))","(True, 4.77)","(True, 3.39)","(True, 10.22)","(True, 5.86)","(True, 6.27)"
2023-11-04 16:00:00,"(np.True_, np.float64(3.6))","(True, 4.66)","(True, 5.32)","(True, 5.26)","(True, 4.98)","(True, 3.39)"
2023-11-05 04:00:00,"(np.True_, np.float64(6.57))","(False, 12.0)","(True, 7.29)","(True, 2.31)","(True, 3.86)","(True, 3.61)"
2023-11-05 16:00:00,"(np.True_, np.float64(4.75))","(True, 4.63)","(True, 3.28)","(True, 3.84)","(True, 1.47)","(True, 3.64)"
2023-11-06 04:00:00,"(np.True_, np.float64(3.66))","(True, 6.75)","(True, 7.9)","(True, 4.99)","(True, 5.21)","(True, 3.32)"
2023-11-06 16:00:00,"(np.True_, np.float64(4.85))","(True, 5.23)","(True, 0.58)","(True, 3.23)","(True, 6.68)","(True, 5.68)"
2023-11-07 04:00:00,"(np.True_, np.float64(3.54))","(True, 4.49)","(True, 5.07)","(True, 3.23)","(True, 4.65)","(True, 6.82)"
2023-11-07 16:00:00,"(np.True_, np.float64(1.32))","(True, 3.33)","(True, 4.21)","(True, 3.41)","(True, 3.66)","(False, 12.0)"
2023-11-08 04:00:00,"(np.True_, np.float64(3.65))","(True, 4.94)","(True, 8.96)","(True, 5.77)","(True, 5.54)","(True, 4.09)"
2023-11-08 16:00:00,"(np.True_, np.float64(6.04))","(True, 5.42)","(True, 4.82)","(True, 3.39)","(True, 4.1)","(True, 4.77)"
2023-11-09 04:00:00,"(np.True_, np.float64(3.57))","(True, 6.04)","(True, 3.85)","(True, 3.38)","(True, 4.86)","(True, 3.51)"
2023-11-09 16:00:00,"(np.True_, np.float64(5.44))","(True, 4.65)","(True, 6.77)","(True, 5.99)","(True, 4.86)","(True, 6.63)"
2023-11-10 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.01)","(True, 10.32)","(True, 6.92)","(True, 4.89)","(True, 4.75)"
2023-11-10 16:00:00,"(np.True_, np.float64(2.28))","(True, 5.61)","(True, 5.07)","(True, 3.39)","(True, 6.06)","(True, 3.89)"
2023-11-11 04:00:00,"(np.True_, np.float64(4.47))","(True, 2.02)","(True, 6.0)","(True, 6.66)","(True, 3.9)","(True, 4.55)"
2023-11-11 16:00:00,"(np.True_, np.float64(5.31))","(True, 6.77)","(True, 7.13)","(True, 6.68)","(True, 3.63)","(True, 4.67)"
2023-11-12 04:00:00,"(np.True_, np.float64(4.81))","(True, 6.91)","(True, 4.5)","(True, 4.61)","(True, 2.27)","(True, 3.24)"
2023-11-12 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.6)","(True, 5.9)","(True, 5.95)","(False, 12.0)","(True, 4.16)"
2023-11-13 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.06)","(True, 5.35)","(True, 5.02)","(True, 3.55)","(True, 8.49)"
2023-11-13 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.7)","(True, 5.92)","(True, 5.07)","(True, 3.68)","(True, 5.09)"
2023-11-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.83)","(True, 3.59)","(True, 3.89)","(True, 3.45)","(True, 3.23)"
2023-11-14 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.78)","(True, 5.0)","(False, 12.0)","(True, 6.72)","(True, 3.66)"
2023-11-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.82)","(True, 6.29)","(False, 12.0)","(True, 3.35)","(True, 3.01)"
2023-11-15 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.87)","(True, 4.45)","(True, 4.82)","(True, 3.43)","(True, 3.4)"
2023-11-16 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.44)","(True, 6.06)","(True, 4.43)","(True, 3.46)","(True, 4.46)"
2023-11-16 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.56)","(True, 3.0)","(True, 3.66)","(True, 3.85)","(True, 6.07)"
2023-11-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.61)","(True, 3.47)","(False, 12.0)","(True, 3.63)","(True, 2.51)"
2023-11-17 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.59)","(True, 4.77)","(True, 4.86)","(True, 6.65)","(True, 5.08)"
2023-11-18 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.34)","(True, 7.23)","(True, 3.63)","(True, 3.4)","(True, 3.34)"
2023-11-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.15)","(True, 5.1)","(True, 6.62)","(True, 5.86)","(True, 4.54)"
2023-11-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.35)","(True, 3.89)","(True, 6.69)","(True, 3.6)","(False, 12.0)"
2023-11-19 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.75)","(True, 5.97)","(True, 3.61)","(True, 4.62)","(True, 4.67)"
2023-11-20 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.31)","(True, 3.43)","(True, 5.88)","(True, 3.63)","(True, 3.67)"
2023-11-20 16:00:00,"(np.False_, np.float64(12.0))","(True, 3.62)","(True, 4.55)","(True, 4.7)","(True, 5.85)","(True, 4.18)"
2023-11-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.87)","(True, 4.05)","(True, 5.62)","(True, 4.13)","(True, 2.9)"
2023-11-21 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.03)","(True, 7.54)","(True, 3.45)","(True, 4.37)","(False, 12.0)"
2023-11-22 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.28)","(True, 3.62)","(True, 3.86)","(True, 3.31)","(True, 2.56)"
2023-11-22 16:00:00,"(np.True_, np.float64(6.09))","(True, 4.76)","(True, 6.77)","(True, 3.83)","(True, 6.03)","(True, 5.87)"
2023-11-23 04:00:00,"(np.True_, np.float64(10.71))","(True, 3.76)","(True, 6.09)","(True, 3.67)","(True, 3.59)","(True, 3.87)"
