decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-11 04:00:00,"(np.True_, np.float64(7.82))","(False, 12.0)","(False, 12.0)","(True, 5.24)","(True, 3.05)","(True, 5.8)"
2024-04-11 16:00:00,"(np.True_, np.float64(5.47))","(False, 12.0)","(True, 11.0)","(True, 4.97)","(True, 0.64)","(True, 0.62)"
2024-04-12 04:00:00,"(np.True_, np.float64(5.15))","(False, 12.0)","(True, 4.54)","(True, 3.83)","(True, 5.94)","(False, 12.0)"
2024-04-12 16:00:00,"(np.True_, np.float64(5.93))","(True, 7.85)","(True, 7.34)","(True, 4.41)","(True, 11.26)","(True, 7.44)"
2024-04-13 04:00:00,"(np.True_, np.float64(8.29))","(True, 7.39)","(True, 6.53)","(False, 12.0)","(False, 12.0)","(True, 1.38)"
2024-04-13 16:00:00,"(np.True_, np.float64(5.59))","(False, 12.0)","(True, 9.05)","(True, 1.81)","(True, 3.83)","(True, 4.71)"
2024-04-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.54)","(False, 12.0)","(True, 6.75)","(False, 12.0)"
2024-04-14 16:00:00,"(np.True_, np.float64(1.4))","(True, 1.44)","(True, 0.5)","(True, 5.25)","(True, 2.31)","(True, 6.63)"
2024-04-15 04:00:00,"(np.True_, np.float64(9.22))","(False, 12.0)","(True, 5.62)","(True, 0.89)","(True, 5.39)","(True, 8.72)"
2024-04-15 16:00:00,"(np.True_, np.float64(5.27))","(True, 3.24)","(False, 12.0)","(True, 4.86)","(True, 1.42)","(False, 12.0)"
2024-04-16 04:00:00,"(np.True_, np.float64(5.21))","(True, 5.3)","(True, 5.14)","(True, 4.74)","(True, 4.15)","(True, 5.44)"
2024-04-16 16:00:00,"(np.True_, np.float64(4.88))","(False, 12.0)","(True, 4.62)","(True, 1.68)","(False, 12.0)","(True, 4.17)"
2024-04-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.27)","(True, 9.05)","(True, 11.4)","(False, 12.0)","(True, 9.31)"
2024-04-17 16:00:00,"(np.True_, np.float64(7.74))","(True, 6.75)","(True, 7.65)","(True, 4.91)","(True, 2.85)","(True, 4.81)"
2024-04-18 04:00:00,"(np.True_, np.float64(11.11))","(False, 12.0)","(True, 4.86)","(True, 8.27)","(False, 12.0)","(False, 12.0)"
2024-04-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 7.63)","(False, 12.0)","(True, 7.67)","(True, 5.72)","(True, 11.4)"
2024-04-19 04:00:00,"(np.True_, np.float64(8.42))","(True, 7.01)","(True, 7.44)","(True, 11.41)","(False, 12.0)","(False, 12.0)"
2024-04-19 16:00:00,"(np.True_, np.float64(6.46))","(True, 7.55)","(False, 12.0)","(True, 7.86)","(False, 12.0)","(True, 7.03)"
2024-04-20 04:00:00,"(np.True_, np.float64(4.37))","(True, 0.91)","(True, 7.2)","(False, 12.0)","(True, 1.83)","(False, 12.0)"
2024-04-20 16:00:00,"(np.True_, np.float64(5.21))","(True, 9.04)","(True, 5.93)","(True, 8.56)","(True, 0.54)","(True, 3.88)"
2024-04-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.64)","(True, 3.75)","(True, 3.33)","(False, 12.0)","(True, 1.83)"
2024-04-21 16:00:00,"(np.True_, np.float64(1.99))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.82)","(True, 8.34)"
2024-04-22 04:00:00,"(np.True_, np.float64(6.67))","(True, 4.86)","(False, 12.0)","(False, 12.0)","(True, 8.5)","(True, 8.28)"
