decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-16 04:00:00,"(False, 12.0)","(True, 5.26)","(True, 8.99)","(True, 7.68)","(True, 10.27)","(False, 12.0)"
2024-04-16 16:00:00,"(True, 7.6)","(True, 6.59)","(False, 12.0)","(True, 11.07)","(True, 9.82)","(True, 3.07)"
2024-04-17 04:00:00,"(True, 4.69)","(True, 2.42)","(True, 2.38)","(True, 5.56)","(True, 3.69)","(True, 5.55)"
2024-04-17 16:00:00,"(True, 5.33)","(False, 12.0)","(True, 5.24)","(False, 12.0)","(True, 6.93)","(True, 0.05)"
2024-04-18 04:00:00,"(True, 7.49)","(True, 7.97)","(True, 8.36)","(True, 6.26)","(True, 0.84)","(True, 2.44)"
2024-04-18 16:00:00,"(True, 9.88)","(True, 5.55)","(True, 8.98)","(True, 2.6)","(True, 4.7)","(True, 1.99)"
2024-04-19 04:00:00,"(True, 8.7)","(True, 5.85)","(True, 8.58)","(True, 6.13)","(True, 2.77)","(True, 4.73)"
2024-04-19 16:00:00,"(False, 12.0)","(True, 2.9)","(True, 6.82)","(True, 7.41)","(True, 2.35)","(True, 10.41)"
2024-04-20 04:00:00,"(True, 8.15)","(True, 5.31)","(True, 1.11)","(True, 4.72)","(True, 5.75)","(True, 7.28)"
2024-04-20 16:00:00,"(True, 6.79)","(True, 6.6)","(True, 0.89)","(True, 2.53)","(True, 8.38)","(False, 12.0)"
2024-04-21 04:00:00,"(True, 9.01)","(True, 5.32)","(True, 10.69)","(True, 5.58)","(True, 6.74)","(True, 6.03)"
2024-04-21 16:00:00,"(False, 12.0)","(True, 2.99)","(False, 12.0)","(True, 9.48)","(False, 12.0)","(False, 12.0)"
2024-04-22 04:00:00,"(True, 3.23)","(True, 6.91)","(False, 12.0)","(True, 6.61)","(True, 1.14)","(True, 0.89)"
2024-04-22 16:00:00,"(True, 3.02)","(False, 12.0)","(False, 12.0)","(True, 6.09)","(True, 3.06)","(True, 0.07)"
2024-04-23 04:00:00,"(True, 7.7)","(True, 0.07)","(True, 1.58)","(True, 3.78)","(True, 2.69)","(True, 5.03)"
2024-04-23 16:00:00,"(True, 8.41)","(True, 6.7)","(True, 4.98)","(False, 12.0)","(False, 12.0)","(True, 10.94)"
2024-04-24 04:00:00,"(True, 8.23)","(True, 0.03)","(True, 2.66)","(True, 4.73)","(True, 2.52)","(True, 4.81)"
2024-04-24 16:00:00,"(True, 11.08)","(True, 11.03)","(True, 2.49)","(True, 3.23)","(True, 7.49)","(True, 11.0)"
2024-04-25 04:00:00,"(True, 5.38)","(True, 1.3)","(True, 3.46)","(True, 4.3)","(True, 8.33)","(False, 12.0)"
2024-04-25 16:00:00,"(True, 9.56)","(True, 2.72)","(True, 1.88)","(True, 10.05)","(True, 7.16)","(True, 6.83)"
2024-04-26 04:00:00,"(True, 7.18)","(True, 5.92)","(True, 0.88)","(True, 2.53)","(True, 4.25)","(True, 10.67)"
2024-04-26 16:00:00,"(True, 6.6)","(True, 0.11)","(True, 1.19)","(True, 7.81)","(False, 12.0)","(True, 1.05)"
2024-04-27 04:00:00,"(False, 12.0)","(True, 5.77)","(True, 1.71)","(True, 7.56)","(True, 3.22)","(True, 2.47)"
2024-04-27 16:00:00,"(True, 0.46)","(True, 1.74)","(True, 5.83)","(True, 7.54)","(False, 12.0)","(True, 1.66)"
2024-04-28 04:00:00,"(False, 12.0)","(True, 11.04)","(True, 1.65)","(False, 12.0)","(False, 12.0)","(True, 9.14)"
