decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-01-12 04:00:00,"(np.True_, np.float64(5.11))","(True, 4.86)","(True, 3.1)","(True, 4.98)","(True, 5.21)","(True, 3.08)"
2024-01-12 16:00:00,"(np.True_, np.float64(4.26))","(True, 2.63)","(True, 5.21)","(True, 3.81)","(True, 2.95)","(True, 3.08)"
2024-01-13 04:00:00,"(np.True_, np.float64(4.78))","(True, 6.25)","(True, 2.8)","(True, 5.42)","(True, 4.92)","(True, 6.05)"
2024-01-13 16:00:00,"(np.True_, np.float64(2.92))","(True, 2.49)","(True, 2.82)","(True, 2.01)","(True, 2.75)","(True, 2.96)"
2024-01-14 04:00:00,"(np.True_, np.float64(4.96))","(True, 3.86)","(True, 6.33)","(True, 4.54)","(True, 6.4)","(True, 4.71)"
2024-01-14 16:00:00,"(np.True_, np.float64(4.17))","(True, 2.67)","(True, 5.48)","(True, 5.74)","(True, 2.59)","(True, 2.93)"
2024-01-15 04:00:00,"(np.True_, np.float64(6.39))","(True, 5.07)","(True, 6.42)","(True, 4.77)","(True, 5.48)","(True, 5.42)"
2024-01-15 16:00:00,"(np.True_, np.float64(2.83))","(True, 2.75)","(True, 4.56)","(True, 4.55)","(True, 1.81)","(True, 4.7)"
2024-01-16 04:00:00,"(np.True_, np.float64(5.06))","(True, 4.57)","(True, 6.14)","(True, 4.77)","(True, 5.01)","(True, 5.04)"
2024-01-16 16:00:00,"(np.True_, np.float64(1.7))","(True, 3.53)","(True, 5.21)","(True, 2.59)","(True, 1.9)","(True, 5.2)"
2024-01-17 04:00:00,"(np.True_, np.float64(4.7))","(True, 4.73)","(True, 6.24)","(True, 5.47)","(True, 4.38)","(True, 5.63)"
2024-01-17 16:00:00,"(np.True_, np.float64(3.72))","(True, 3.89)","(True, 3.99)","(True, 5.42)","(True, 3.46)","(True, 3.74)"
2024-01-18 04:00:00,"(np.True_, np.float64(5.49))","(True, 5.66)","(True, 5.27)","(True, 2.67)","(True, 5.45)","(True, 5.35)"
2024-01-18 16:00:00,"(np.True_, np.float64(3.06))","(True, 2.48)","(True, 5.03)","(True, 4.44)","(True, 2.74)","(True, 4.7)"
2024-01-19 04:00:00,"(np.True_, np.float64(5.8))","(True, 4.76)","(True, 3.49)","(True, 4.58)","(True, 6.41)","(True, 6.3)"
2024-01-19 16:00:00,"(np.True_, np.float64(4.71))","(True, 2.26)","(True, 6.61)","(True, 4.0)","(True, 3.47)","(True, 2.33)"
2024-01-20 04:00:00,"(np.True_, np.float64(5.88))","(True, 5.3)","(True, 5.45)","(True, 6.42)","(True, 4.75)","(True, 4.54)"
2024-01-20 16:00:00,"(np.True_, np.float64(2.59))","(True, 2.72)","(True, 2.49)","(True, 2.72)","(True, 3.95)","(True, 4.48)"
2024-01-21 04:00:00,"(np.True_, np.float64(4.52))","(True, 4.45)","(True, 4.73)","(True, 0.6)","(True, 3.55)","(True, 4.53)"
2024-01-21 16:00:00,"(np.True_, np.float64(1.76))","(True, 4.06)","(True, 0.69)","(True, 5.76)","(True, 3.09)","(True, 3.46)"
2024-01-22 04:00:00,"(np.True_, np.float64(4.91))","(True, 4.24)","(True, 4.0)","(True, 3.54)","(True, 5.46)","(True, 5.46)"
2024-01-22 16:00:00,"(np.True_, np.float64(2.52))","(True, 1.57)","(True, 3.71)","(True, 5.93)","(True, 3.53)","(True, 3.48)"
2024-01-23 04:00:00,"(np.True_, np.float64(4.58))","(True, 4.85)","(True, 6.62)","(True, 5.49)","(True, 5.47)","(True, 7.89)"
2024-01-23 16:00:00,"(np.True_, np.float64(1.81))","(True, 2.22)","(True, 5.36)","(True, 3.25)","(True, 2.78)","(True, 5.62)"
2024-01-24 04:00:00,"(np.True_, np.float64(6.16))","(True, 5.8)","(True, 2.48)","(True, 6.4)","(True, 3.48)","(True, 4.85)"
2024-01-24 16:00:00,"(np.True_, np.float64(3.21))","(True, 2.23)","(True, 3.53)","(True, 2.82)","(True, 4.76)","(True, 5.8)"
2024-01-25 04:00:00,"(np.True_, np.float64(6.42))","(True, 5.35)","(True, 2.44)","(True, 4.43)","(True, 4.73)","(True, 7.95)"
2024-01-25 16:00:00,"(np.True_, np.float64(2.78))","(True, 2.74)","(True, 6.22)","(True, 3.81)","(True, 3.59)","(True, 4.92)"
2024-01-26 04:00:00,"(np.True_, np.float64(4.85))","(True, 4.82)","(True, 6.13)","(True, 4.74)","(True, 3.5)","(True, 6.35)"
2024-01-26 16:00:00,"(np.True_, np.float64(3.47))","(True, 2.67)","(True, 2.22)","(True, 4.47)","(True, 3.46)","(True, 4.56)"
2024-01-27 04:00:00,"(np.True_, np.float64(4.25))","(True, 5.19)","(True, 5.48)","(True, 4.73)","(True, 4.55)","(True, 5.46)"
2024-01-27 16:00:00,"(np.True_, np.float64(3.62))","(True, 3.58)","(True, 5.33)","(True, 5.48)","(True, 3.76)","(True, 5.17)"
2024-01-28 04:00:00,"(np.True_, np.float64(4.67))","(True, 4.49)","(True, 3.83)","(True, 1.72)","(True, 4.85)","(True, 2.2)"
2024-01-28 16:00:00,"(np.True_, np.float64(4.29))","(True, 1.56)","(True, 5.06)","(True, 5.4)","(True, 3.47)","(True, 0.19)"
2024-01-29 04:00:00,"(np.True_, np.float64(4.75))","(True, 4.77)","(True, 5.2)","(True, 5.1)","(True, 4.98)","(True, 4.73)"
2024-01-29 16:00:00,"(np.True_, np.float64(4.76))","(True, 5.2)","(True, 4.26)","(True, 3.77)","(True, 3.92)","(True, 5.07)"
2024-01-30 04:00:00,"(np.True_, np.float64(4.94))","(True, 5.46)","(True, 4.39)","(True, 4.22)","(True, 4.54)","(True, 4.42)"
2024-01-30 16:00:00,"(np.True_, np.float64(2.17))","(True, 2.83)","(True, 5.2)","(True, 4.74)","(True, 3.86)","(True, 2.98)"
2024-01-31 04:00:00,"(np.True_, np.float64(3.5))","(True, 4.54)","(True, 3.47)","(True, 6.03)","(True, 4.35)","(True, 3.2)"
2024-01-31 16:00:00,"(np.True_, np.float64(3.96))","(True, 4.5)","(True, 7.65)","(True, 4.48)","(True, 2.93)","(True, 1.79)"
2024-02-01 04:00:00,"(np.True_, np.float64(4.69))","(True, 4.22)","(True, 4.67)","(True, 5.13)","(True, 4.75)","(True, 5.1)"
2024-02-01 16:00:00,"(np.True_, np.float64(3.54))","(True, 3.73)","(True, 3.22)","(True, 2.39)","(True, 3.58)","(True, 2.21)"
2024-02-02 04:00:00,"(np.True_, np.float64(5.36))","(True, 5.35)","(True, 5.15)","(True, 7.52)","(True, 4.48)","(True, 3.5)"
2024-02-02 16:00:00,"(np.True_, np.float64(2.6))","(True, 3.58)","(True, 4.74)","(True, 2.25)","(True, 2.71)","(True, 3.72)"
2024-02-03 04:00:00,"(np.True_, np.float64(6.04))","(True, 5.35)","(True, 5.26)","(True, 4.54)","(True, 4.5)","(True, 6.39)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.7)","(True, 3.41)","(True, 3.48)","(True, 1.56)","(True, 2.6)"
2024-02-04 04:00:00,"(np.True_, np.float64(4.56))","(True, 3.66)","(True, 4.92)","(True, 4.53)","(True, 4.53)","(True, 4.49)"
2024-02-04 16:00:00,"(np.True_, np.float64(3.77))","(True, 0.92)","(True, 5.56)","(True, 4.99)","(True, 4.71)","(True, 3.89)"
2024-02-05 04:00:00,"(np.True_, np.float64(5.36))","(True, 4.36)","(True, 5.89)","(True, 4.85)","(True, 3.5)","(True, 5.41)"
2024-02-05 16:00:00,"(np.True_, np.float64(2.66))","(True, 3.47)","(True, 1.93)","(True, 4.48)","(True, 2.21)","(True, 3.26)"
2024-02-06 04:00:00,"(np.True_, np.float64(5.16))","(True, 4.77)","(True, 5.48)","(True, 5.81)","(True, 2.59)","(True, 6.0)"
2024-02-06 16:00:00,"(np.True_, np.float64(2.26))","(True, 2.97)","(True, 4.01)","(True, 4.57)","(True, 2.66)","(True, 3.6)"
2024-02-07 04:00:00,"(np.True_, np.float64(4.74))","(True, 4.75)","(True, 5.47)","(True, 5.47)","(True, 6.44)","(True, 5.99)"
2024-02-07 16:00:00,"(np.True_, np.float64(3.11))","(True, 3.08)","(True, 3.8)","(True, 3.46)","(True, 3.54)","(True, 4.71)"
2024-02-08 04:00:00,"(np.True_, np.float64(5.19))","(True, 3.53)","(True, 4.43)","(True, 4.75)","(True, 5.87)","(True, 5.05)"
