decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-22 04:00:00,"(np.True_, np.float64(6.38))","(False, 12.0)","(True, 8.46)","(False, 12.0)","(True, 6.3)","(False, 12.0)"
2023-11-22 16:00:00,"(np.True_, np.float64(8.15))","(True, 5.11)","(True, 6.65)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-23 04:00:00,"(np.True_, np.float64(5.12))","(True, 5.44)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-23 16:00:00,"(np.True_, np.float64(6.33))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-24 04:00:00,"(np.True_, np.float64(4.93))","(False, 12.0)","(True, 8.25)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-24 16:00:00,"(np.False_, np.float64(12.0))","(True, 2.97)","(False, 12.0)","(True, 6.73)","(False, 12.0)","(False, 12.0)"
2023-11-25 04:00:00,"(np.True_, np.float64(8.64))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-25 16:00:00,"(np.True_, np.float64(6.94))","(True, 7.03)","(True, 3.13)","(False, 12.0)","(False, 12.0)","(True, 5.45)"
2023-11-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.07)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-26 16:00:00,"(np.True_, np.float64(7.03))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.98)"
2023-11-27 04:00:00,"(np.True_, np.float64(3.26))","(True, 5.76)","(True, 5.82)","(False, 12.0)","(True, 5.79)","(False, 12.0)"
2023-11-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.98)","(False, 12.0)","(True, 5.09)","(False, 12.0)","(False, 12.0)"
2023-11-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 6.22)","(False, 12.0)","(False, 12.0)","(True, 3.0)"
