decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-07 04:00:00,"(np.True_, np.float64(5.59))","(True, 3.54)","(True, 6.79)","(True, 7.46)","(True, 0.71)","(True, 3.43)"
2023-11-07 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.61)","(True, 4.59)","(True, 4.6)","(True, 5.79)","(True, 6.87)"
2023-11-08 04:00:00,"(np.True_, np.float64(5.48))","(True, 7.39)","(True, 9.24)","(True, 7.01)","(True, 3.59)","(True, 7.95)"
2023-11-08 16:00:00,"(np.True_, np.float64(5.74))","(True, 3.61)","(True, 4.59)","(True, 3.92)","(True, 6.87)","(True, 0.91)"
2023-11-09 04:00:00,"(np.True_, np.float64(3.43))","(True, 6.24)","(True, 5.59)","(True, 1.96)","(True, 6.42)","(True, 7.76)"
2023-11-09 16:00:00,"(np.True_, np.float64(7.55))","(True, 7.29)","(True, 3.66)","(True, 8.96)","(True, 5.44)","(True, 8.22)"
2023-11-10 04:00:00,"(np.True_, np.float64(3.7))","(True, 5.9)","(True, 7.31)","(True, 7.84)","(True, 3.72)","(True, 4.59)"
2023-11-10 16:00:00,"(np.True_, np.float64(4.65))","(True, 10.48)","(True, 8.74)","(True, 2.2)","(True, 4.16)","(False, 12.0)"
2023-11-11 04:00:00,"(np.True_, np.float64(5.77))","(True, 5.45)","(True, 8.37)","(True, 8.34)","(True, 6.85)","(True, 8.67)"
2023-11-11 16:00:00,"(np.True_, np.float64(1.94))","(True, 9.09)","(False, 12.0)","(False, 12.0)","(True, 7.66)","(False, 12.0)"
2023-11-12 04:00:00,"(np.True_, np.float64(7.61))","(True, 7.65)","(True, 6.19)","(False, 12.0)","(False, 12.0)","(True, 7.42)"
2023-11-12 16:00:00,"(np.True_, np.float64(7.13))","(True, 6.82)","(True, 9.7)","(True, 4.67)","(True, 5.66)","(True, 3.61)"
2023-11-13 04:00:00,"(np.True_, np.float64(1.9))","(True, 4.62)","(True, 4.48)","(False, 12.0)","(False, 12.0)","(True, 9.32)"
2023-11-13 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.96)","(False, 12.0)","(True, 7.92)","(True, 1.99)","(True, 9.78)"
2023-11-14 04:00:00,"(np.True_, np.float64(7.35))","(True, 6.83)","(True, 7.1)","(True, 7.56)","(True, 9.83)","(True, 3.56)"
2023-11-14 16:00:00,"(np.True_, np.float64(4.26))","(True, 5.88)","(True, 6.71)","(True, 3.95)","(True, 3.52)","(False, 12.0)"
2023-11-15 04:00:00,"(np.True_, np.float64(5.95))","(True, 8.44)","(True, 7.11)","(True, 6.59)","(True, 6.71)","(True, 2.07)"
2023-11-15 16:00:00,"(np.False_, np.float64(12.0))","(True, 0.51)","(True, 8.65)","(True, 5.82)","(True, 3.57)","(True, 7.64)"
2023-11-16 04:00:00,"(np.True_, np.float64(1.47))","(True, 7.65)","(True, 7.32)","(True, 6.03)","(True, 8.66)","(True, 8.64)"
2023-11-16 16:00:00,"(np.True_, np.float64(2.33))","(True, 5.86)","(True, 6.71)","(True, 6.16)","(True, 6.97)","(True, 7.68)"
2023-11-17 04:00:00,"(np.True_, np.float64(7.91))","(True, 5.67)","(True, 5.36)","(True, 5.11)","(True, 4.72)","(True, 9.57)"
2023-11-17 16:00:00,"(np.True_, np.float64(5.58))","(True, 7.0)","(True, 5.71)","(True, 6.86)","(True, 9.78)","(True, 6.69)"
2023-11-18 04:00:00,"(np.True_, np.float64(5.1))","(True, 3.53)","(True, 6.68)","(True, 3.45)","(True, 7.59)","(False, 12.0)"
2023-11-18 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.75)","(True, 6.51)","(True, 6.7)","(True, 9.31)","(True, 3.59)"
