decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-04 04:00:00,"(np.True_, np.float64(6.89))","(True, 0.78)","(False, 12.0)","(False, 12.0)","(True, 4.54)","(True, 4.23)"
2023-11-04 16:00:00,"(np.True_, np.float64(0.5))","(True, 1.71)","(True, 7.56)","(True, 7.61)","(True, 0.96)","(True, 3.29)"
2023-11-05 04:00:00,"(np.True_, np.float64(5.21))","(True, 0.03)","(True, 2.82)","(True, 6.39)","(True, 3.89)","(True, 3.35)"
2023-11-05 16:00:00,"(np.True_, np.float64(4.83))","(False, 12.0)","(False, 12.0)","(True, 3.54)","(True, 0.58)","(True, 5.2)"
2023-11-06 04:00:00,"(np.True_, np.float64(7.49))","(False, 12.0)","(True, 9.34)","(True, 3.11)","(True, 2.28)","(True, 3.61)"
2023-11-06 16:00:00,"(np.True_, np.float64(3.7))","(True, 0.24)","(True, 1.09)","(True, 6.94)","(True, 4.41)","(True, 3.27)"
2023-11-07 04:00:00,"(np.True_, np.float64(6.4))","(True, 7.62)","(True, 5.12)","(True, 4.34)","(True, 0.22)","(True, 4.49)"
2023-11-07 16:00:00,"(np.True_, np.float64(2.27))","(True, 3.75)","(True, 3.68)","(True, 3.91)","(True, 3.62)","(True, 4.48)"
2023-11-08 04:00:00,"(np.True_, np.float64(1.21))","(True, 0.49)","(True, 7.69)","(False, 12.0)","(True, 4.99)","(False, 12.0)"
2023-11-08 16:00:00,"(np.True_, np.float64(3.81))","(True, 5.13)","(True, 9.31)","(True, 4.77)","(True, 3.81)","(True, 0.23)"
2023-11-09 04:00:00,"(np.True_, np.float64(3.94))","(True, 3.92)","(True, 5.1)","(True, 6.82)","(True, 0.63)","(True, 3.96)"
2023-11-09 16:00:00,"(np.True_, np.float64(4.65))","(True, 7.16)","(True, 5.13)","(True, 7.15)","(True, 3.9)","(True, 3.94)"
2023-11-10 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.04)","(True, 5.13)","(True, 7.51)","(False, 12.0)","(True, 4.68)"
