decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-08 04:00:00,"(True, 2.77)","(True, 5.72)","(True, 4.12)","(True, 5.95)","(True, 4.22)","(True, 3.73)"
2023-11-08 16:00:00,"(True, 6.84)","(True, 6.08)","(False, 12.0)","(True, 5.87)","(True, 5.91)","(True, 6.65)"
2023-11-09 04:00:00,"(True, 3.23)","(True, 5.58)","(True, 5.6)","(True, 3.36)","(True, 6.04)","(True, 5.11)"
2023-11-09 16:00:00,"(True, 6.5)","(True, 5.78)","(True, 4.35)","(True, 3.28)","(True, 5.81)","(True, 3.96)"
2023-11-10 04:00:00,"(True, 2.95)","(True, 6.15)","(True, 3.65)","(True, 3.02)","(True, 4.43)","(True, 3.0)"
2023-11-10 16:00:00,"(True, 6.15)","(True, 5.43)","(True, 5.7)","(True, 3.4)","(True, 6.36)","(True, 4.4)"
2023-11-11 04:00:00,"(True, 4.1)","(True, 5.51)","(True, 3.3)","(True, 3.3)","(True, 5.58)","(True, 4.67)"
2023-11-11 16:00:00,"(True, 6.14)","(True, 6.38)","(True, 6.91)","(True, 4.46)","(False, 12.0)","(True, 3.39)"
2023-11-12 04:00:00,"(True, 3.31)","(True, 6.62)","(True, 5.04)","(True, 5.61)","(True, 3.36)","(True, 2.83)"
2023-11-12 16:00:00,"(True, 5.91)","(True, 5.96)","(True, 5.74)","(True, 5.61)","(True, 3.37)","(True, 6.26)"
2023-11-13 04:00:00,"(True, 2.44)","(True, 5.6)","(True, 4.51)","(True, 2.34)","(True, 3.84)","(True, 3.35)"
2023-11-13 16:00:00,"(True, 5.32)","(True, 6.14)","(True, 6.0)","(True, 5.58)","(True, 3.29)","(True, 6.32)"
2023-11-14 04:00:00,"(True, 3.88)","(True, 3.94)","(True, 4.35)","(True, 3.69)","(True, 4.78)","(True, 3.26)"
2023-11-14 16:00:00,"(True, 5.76)","(False, 12.0)","(True, 5.54)","(True, 4.59)","(True, 6.54)","(True, 5.57)"
2023-11-15 04:00:00,"(True, 2.91)","(True, 3.02)","(True, 3.32)","(True, 3.95)","(True, 3.34)","(True, 2.75)"
2023-11-15 16:00:00,"(True, 6.07)","(True, 5.75)","(True, 4.15)","(True, 3.82)","(True, 5.17)","(True, 5.7)"
2023-11-16 04:00:00,"(True, 2.82)","(True, 5.58)","(True, 3.51)","(True, 1.73)","(True, 5.91)","(True, 2.77)"
2023-11-16 16:00:00,"(True, 6.62)","(True, 6.6)","(True, 5.83)","(True, 4.81)","(False, 12.0)","(True, 3.7)"
2023-11-17 04:00:00,"(True, 2.73)","(True, 3.38)","(True, 3.28)","(True, 2.96)","(True, 5.28)","(True, 3.0)"
2023-11-17 16:00:00,"(True, 6.18)","(True, 6.27)","(True, 5.61)","(True, 3.39)","(True, 5.62)","(True, 3.4)"
2023-11-18 04:00:00,"(True, 4.36)","(True, 5.68)","(True, 3.82)","(True, 3.29)","(True, 2.5)","(True, 3.47)"
2023-11-18 16:00:00,"(True, 5.82)","(True, 5.85)","(True, 5.98)","(True, 4.72)","(True, 4.52)","(True, 5.82)"
2023-11-19 04:00:00,"(True, 3.98)","(True, 3.07)","(True, 3.26)","(True, 3.24)","(True, 5.57)","(True, 2.97)"
2023-11-19 16:00:00,"(True, 5.56)","(False, 12.0)","(True, 6.14)","(True, 3.28)","(True, 6.48)","(True, 4.29)"
2023-11-20 04:00:00,"(True, 2.74)","(True, 3.68)","(True, 2.67)","(True, 3.4)","(True, 3.98)","(True, 3.36)"
2023-11-20 16:00:00,"(True, 6.7)","(True, 6.61)","(True, 2.53)","(True, 3.88)","(True, 4.51)","(True, 3.54)"
2023-11-21 04:00:00,"(True, 2.95)","(True, 3.65)","(True, 3.99)","(True, 2.48)","(True, 5.38)","(True, 4.51)"
2023-11-21 16:00:00,"(True, 5.86)","(False, 12.0)","(True, 5.44)","(True, 3.44)","(True, 5.97)","(True, 3.98)"
