decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-12-24 04:00:00,"(np.True_, np.float64(0.2))","(True, 7.02)","(False, 12.0)","(True, 11.71)","(True, 8.71)","(True, 4.19)"
2023-12-24 16:00:00,"(np.True_, np.float64(4.69))","(True, 3.86)","(True, 4.9)","(True, 3.21)","(True, 3.13)","(True, 4.71)"
2023-12-25 04:00:00,"(np.True_, np.float64(9.0))","(True, 3.17)","(False, 12.0)","(True, 0.35)","(True, 3.23)","(False, 12.0)"
2023-12-25 16:00:00,"(np.True_, np.float64(4.45))","(True, 0.76)","(True, 5.8)","(True, 0.31)","(True, 4.45)","(True, 7.63)"
2023-12-26 04:00:00,"(np.True_, np.float64(5.45))","(True, 3.87)","(True, 3.33)","(True, 5.87)","(True, 3.93)","(True, 6.09)"
2023-12-26 16:00:00,"(np.True_, np.float64(2.95))","(True, 3.18)","(True, 6.09)","(True, 6.29)","(True, 3.86)","(True, 0.76)"
2023-12-27 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.7)","(True, 3.89)","(True, 5.47)","(True, 3.2)","(True, 10.73)"
2023-12-27 16:00:00,"(np.True_, np.float64(4.56))","(True, 3.85)","(True, 4.95)","(True, 3.12)","(True, 3.95)","(True, 4.48)"
2023-12-28 04:00:00,"(np.True_, np.float64(3.92))","(False, 12.0)","(False, 12.0)","(True, 2.55)","(True, 5.41)","(True, 8.44)"
2023-12-28 16:00:00,"(np.True_, np.float64(6.25))","(True, 5.48)","(True, 5.25)","(True, 0.76)","(True, 0.05)","(True, 3.84)"
2023-12-29 04:00:00,"(np.True_, np.float64(7.97))","(True, 7.82)","(False, 12.0)","(True, 3.78)","(True, 3.93)","(True, 6.17)"
2023-12-29 16:00:00,"(np.True_, np.float64(5.05))","(True, 3.85)","(True, 4.88)","(True, 3.8)","(True, 3.73)","(True, 4.0)"
2023-12-30 04:00:00,"(np.True_, np.float64(8.71))","(True, 9.68)","(True, 8.96)","(True, 5.44)","(True, 7.74)","(True, 9.78)"
2023-12-30 16:00:00,"(np.True_, np.float64(6.23))","(True, 4.68)","(True, 5.32)","(True, 3.8)","(True, 4.02)","(True, 6.5)"
2023-12-31 04:00:00,"(np.True_, np.float64(4.49))","(False, 12.0)","(True, 3.72)","(True, 6.35)","(False, 12.0)","(False, 12.0)"
2023-12-31 16:00:00,"(np.True_, np.float64(1.85))","(True, 4.68)","(True, 4.61)","(True, 0.28)","(True, 2.95)","(True, 4.23)"
2024-01-01 04:00:00,"(np.True_, np.float64(3.87))","(False, 12.0)","(False, 12.0)","(True, 5.5)","(True, 3.6)","(True, 0.26)"
2024-01-01 16:00:00,"(np.True_, np.float64(3.85))","(True, 3.29)","(True, 3.87)","(True, 3.54)","(True, 3.22)","(True, 2.95)"
2024-01-02 04:00:00,"(np.True_, np.float64(6.41))","(True, 9.68)","(True, 5.46)","(False, 12.0)","(True, 5.45)","(True, 9.0)"
2024-01-02 16:00:00,"(np.True_, np.float64(3.5))","(True, 1.92)","(True, 7.01)","(True, 3.97)","(True, 4.44)","(True, 3.96)"
2024-01-03 04:00:00,"(np.True_, np.float64(7.33))","(False, 12.0)","(False, 12.0)","(True, 9.01)","(False, 12.0)","(True, 5.47)"
2024-01-03 16:00:00,"(np.True_, np.float64(5.49))","(True, 1.57)","(True, 3.88)","(True, 3.54)","(True, 0.36)","(True, 4.11)"
2024-01-04 04:00:00,"(np.True_, np.float64(9.99))","(True, 4.61)","(True, 4.17)","(False, 12.0)","(True, 1.77)","(True, 6.18)"
