decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-01-26 04:00:00,"(np.True_, np.float64(6.4))","(True, 5.47)","(False, 12.0)","(False, 12.0)","(True, 5.35)","(True, 5.6)"
2024-01-26 16:00:00,"(np.True_, np.float64(6.53))","(False, 12.0)","(False, 12.0)","(True, 5.86)","(False, 12.0)","(False, 12.0)"
2024-01-27 04:00:00,"(np.True_, np.float64(7.71))","(True, 5.35)","(True, 7.39)","(True, 4.13)","(True, 5.32)","(True, 5.43)"
2024-01-27 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.14)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.01)","(True, 5.73)","(True, 6.55)","(True, 7.25)","(True, 6.44)"
2024-01-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 6.03)","(False, 12.0)","(False, 12.0)"
2024-01-29 04:00:00,"(np.True_, np.float64(6.09))","(True, 5.87)","(True, 5.43)","(True, 5.48)","(True, 5.55)","(True, 3.01)"
2024-01-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-30 04:00:00,"(np.True_, np.float64(5.16))","(True, 6.59)","(False, 12.0)","(True, 6.16)","(True, 6.7)","(True, 5.33)"
2024-01-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 6.98)","(False, 12.0)","(False, 12.0)","(True, 7.59)"
2024-01-31 04:00:00,"(np.True_, np.float64(5.13))","(False, 12.0)","(True, 5.17)","(True, 5.65)","(True, 5.53)","(True, 7.51)"
2024-01-31 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.15)","(False, 12.0)"
2024-02-01 04:00:00,"(np.True_, np.float64(8.85))","(False, 12.0)","(True, 6.65)","(True, 5.51)","(True, 5.52)","(True, 6.21)"
2024-02-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 04:00:00,"(np.True_, np.float64(4.53))","(True, 4.19)","(True, 6.93)","(True, 6.03)","(True, 7.59)","(True, 5.55)"
2024-02-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.22)","(True, 6.49)","(True, 4.55)","(True, 5.4)","(True, 5.32)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.34)","(True, 5.74)","(True, 5.82)","(True, 7.82)"
2024-02-04 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-05 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.61)","(True, 2.3)","(True, 6.72)","(True, 5.42)","(True, 4.61)"
2024-02-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.23)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 6.24)","(False, 12.0)","(True, 5.55)"
2024-02-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.54)","(False, 12.0)","(True, 5.97)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(np.True_, np.float64(5.31))","(True, 6.11)","(True, 6.38)","(True, 6.19)","(True, 6.25)","(True, 4.47)"
2024-02-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 6.45)","(False, 12.0)","(False, 12.0)"
2024-02-08 04:00:00,"(np.True_, np.float64(5.54))","(True, 6.42)","(True, 4.33)","(False, 12.0)","(True, 5.33)","(True, 5.18)"
2024-02-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 04:00:00,"(np.True_, np.float64(7.09))","(True, 5.47)","(False, 12.0)","(True, 7.24)","(True, 5.87)","(True, 5.51)"
2024-02-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.56)","(True, 6.65)","(False, 12.0)"
2024-02-10 04:00:00,"(np.True_, np.float64(6.24))","(True, 6.55)","(True, 5.41)","(False, 12.0)","(True, 4.08)","(True, 6.02)"
2024-02-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 04:00:00,"(np.True_, np.float64(7.06))","(False, 12.0)","(False, 12.0)","(True, 6.35)","(True, 4.25)","(False, 12.0)"
2024-02-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-12 04:00:00,"(np.True_, np.float64(5.49))","(True, 6.42)","(True, 5.46)","(True, 7.1)","(True, 6.69)","(True, 5.52)"
2024-02-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.83)","(False, 12.0)"
2024-02-13 04:00:00,"(np.True_, np.float64(6.01))","(True, 5.32)","(True, 4.5)","(True, 2.37)","(True, 5.44)","(True, 5.63)"
2024-02-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-14 04:00:00,"(np.True_, np.float64(6.34))","(True, 7.13)","(True, 5.88)","(True, 4.02)","(False, 12.0)","(True, 6.68)"
2024-02-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 04:00:00,"(np.True_, np.float64(6.47))","(True, 5.49)","(True, 0.04)","(True, 6.17)","(False, 12.0)","(True, 6.15)"
2024-02-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 04:00:00,"(np.True_, np.float64(4.14))","(True, 7.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.57)"
2024-02-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 1.67)","(True, 6.26)","(True, 6.04)","(False, 12.0)"
2024-02-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 04:00:00,"(np.True_, np.float64(7.49))","(True, 6.57)","(False, 12.0)","(True, 7.57)","(False, 12.0)","(True, 7.13)"
2024-02-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 04:00:00,"(np.True_, np.float64(7.24))","(True, 6.14)","(False, 12.0)","(True, 4.46)","(True, 5.66)","(True, 5.72)"
2024-02-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.72)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-20 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.25)","(True, 1.23)","(True, 3.95)","(True, 7.62)","(False, 12.0)"
2024-02-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-21 04:00:00,"(np.True_, np.float64(6.26))","(False, 12.0)","(False, 12.0)","(True, 5.52)","(True, 6.52)","(True, 5.32)"
2024-02-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-22 04:00:00,"(np.True_, np.float64(6.87))","(True, 4.45)","(True, 4.05)","(True, 6.34)","(True, 6.7)","(False, 12.0)"
2024-02-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.15)","(False, 12.0)","(False, 12.0)"
2024-02-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.49)","(True, 6.24)","(True, 6.45)","(True, 6.16)","(False, 12.0)"
2024-02-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-25 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.7)","(False, 12.0)","(True, 6.57)","(True, 5.33)","(False, 12.0)"
2024-02-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-26 04:00:00,"(np.True_, np.float64(5.86))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.42)","(False, 12.0)"
2024-02-26 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.34)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-27 04:00:00,"(np.True_, np.float64(6.01))","(False, 12.0)","(True, 5.87)","(True, 5.35)","(False, 12.0)","(False, 12.0)"
2024-02-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.31)","(True, 7.28)","(False, 12.0)","(True, 6.92)","(True, 5.31)"
2024-02-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-29 04:00:00,"(np.True_, np.float64(6.24))","(True, 5.73)","(False, 12.0)","(True, 6.25)","(True, 4.12)","(True, 6.22)"
2024-02-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.38)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-01 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.64)","(True, 5.32)","(False, 12.0)","(True, 7.01)","(False, 12.0)"
2024-03-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.58)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.74)","(True, 3.04)","(False, 12.0)","(False, 12.0)"
2024-03-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-03 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.4)","(False, 12.0)","(False, 12.0)","(True, 7.23)","(True, 6.17)"
2024-03-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.41)","(True, 5.32)","(True, 6.07)","(False, 12.0)"
2024-03-04 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(np.True_, np.float64(5.43))","(True, 5.31)","(True, 5.52)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-05 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-06 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.33)","(True, 5.43)","(True, 6.19)","(True, 6.3)","(False, 12.0)"
2024-03-06 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-07 04:00:00,"(np.True_, np.float64(4.59))","(False, 12.0)","(False, 12.0)","(True, 7.06)","(True, 5.49)","(True, 5.92)"
2024-03-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.15)","(False, 12.0)","(False, 12.0)"
2024-03-08 04:00:00,"(np.True_, np.float64(6.7))","(True, 6.4)","(True, 5.81)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-09 04:00:00,"(np.True_, np.float64(5.33))","(True, 7.38)","(True, 7.43)","(True, 8.67)","(True, 6.11)","(True, 6.3)"
2024-03-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.23)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-11 04:00:00,"(np.True_, np.float64(5.54))","(True, 6.24)","(True, 6.46)","(True, 4.41)","(False, 12.0)","(False, 12.0)"
2024-03-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.24)","(True, 4.04)","(True, 5.74)","(False, 12.0)","(False, 12.0)"
2024-03-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-13 04:00:00,"(np.True_, np.float64(5.88))","(True, 5.34)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.21)","(True, 6.3)","(True, 6.1)","(False, 12.0)","(True, 5.51)"
2024-03-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.5)","(False, 12.0)","(True, 5.42)"
2024-03-15 04:00:00,"(np.True_, np.float64(5.57))","(False, 12.0)","(True, 5.04)","(False, 12.0)","(True, 6.55)","(True, 5.32)"
2024-03-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
