decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-16 04:00:00,"(False, 12.0)","(True, 5.26)","(True, 8.99)","(True, 7.68)","(True, 10.27)","(False, 12.0)"
2024-04-16 16:00:00,"(True, 7.6)","(True, 6.59)","(False, 12.0)","(True, 10.73)","(True, 9.82)","(True, 3.07)"
2024-04-17 04:00:00,"(True, 4.69)","(True, 2.39)","(True, 2.38)","(True, 5.56)","(True, 3.69)","(True, 5.55)"
2024-04-17 16:00:00,"(True, 5.33)","(False, 12.0)","(True, 4.7)","(False, 12.0)","(True, 6.93)","(True, 0.05)"
2024-04-18 04:00:00,"(True, 7.49)","(True, 8.39)","(True, 6.08)","(True, 5.87)","(True, 0.84)","(True, 2.44)"
2024-04-18 16:00:00,"(True, 9.88)","(True, 5.49)","(True, 8.41)","(True, 2.6)","(True, 4.7)","(True, 1.99)"
2024-04-19 04:00:00,"(True, 8.7)","(True, 6.08)","(True, 8.41)","(True, 6.09)","(True, 2.77)","(True, 4.73)"
2024-04-19 16:00:00,"(False, 12.0)","(True, 2.83)","(True, 6.71)","(True, 7.41)","(True, 2.39)","(True, 10.41)"
2024-04-20 04:00:00,"(True, 8.15)","(True, 4.74)","(True, 1.45)","(True, 4.7)","(True, 5.56)","(True, 7.28)"
2024-04-20 16:00:00,"(True, 6.79)","(True, 6.1)","(True, 0.62)","(True, 2.76)","(True, 7.51)","(False, 12.0)"
2024-04-21 04:00:00,"(True, 9.01)","(True, 4.75)","(True, 10.67)","(True, 5.56)","(True, 5.93)","(True, 6.03)"
2024-04-21 16:00:00,"(False, 12.0)","(True, 2.94)","(True, 10.97)","(True, 8.35)","(True, 10.98)","(False, 12.0)"
2024-04-22 04:00:00,"(True, 3.23)","(True, 6.7)","(False, 12.0)","(True, 6.55)","(True, 1.22)","(True, 0.89)"
2024-04-22 16:00:00,"(True, 3.02)","(False, 12.0)","(False, 12.0)","(True, 5.56)","(True, 2.8)","(True, 0.07)"
2024-04-23 04:00:00,"(True, 7.7)","(True, 0.07)","(True, 1.37)","(True, 4.05)","(True, 2.63)","(True, 5.03)"
2024-04-23 16:00:00,"(True, 8.41)","(True, 6.16)","(True, 4.28)","(False, 12.0)","(False, 12.0)","(True, 10.94)"
2024-04-24 04:00:00,"(True, 8.23)","(True, 0.01)","(True, 2.66)","(True, 4.98)","(True, 2.5)","(True, 4.81)"
2024-04-24 16:00:00,"(True, 11.08)","(True, 11.02)","(True, 1.98)","(True, 2.98)","(True, 5.58)","(True, 11.0)"
