decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.12)","(True, 4.87)","(True, 4.86)","(True, 4.13)","(True, 8.9)"
2023-10-29 16:00:00,"(np.True_, np.float64(0.91))","(True, 10.85)","(True, 5.56)","(True, 0.92)","(True, 5.68)","(True, 4.38)"
2023-10-30 04:00:00,"(np.True_, np.float64(5.65))","(True, 4.13)","(True, 5.62)","(True, 4.12)","(True, 5.13)","(True, 5.73)"
2023-10-30 16:00:00,"(np.True_, np.float64(4.86))","(True, 4.12)","(True, 5.79)","(True, 5.79)","(True, 5.47)","(True, 3.89)"
2023-10-31 04:00:00,"(np.True_, np.float64(6.89))","(True, 3.1)","(True, 9.98)","(True, 3.88)","(True, 4.34)","(True, 4.29)"
2023-10-31 16:00:00,"(np.True_, np.float64(4.6))","(True, 5.66)","(True, 3.73)","(True, 3.79)","(True, 5.31)","(True, 5.5)"
2023-11-01 04:00:00,"(np.True_, np.float64(4.97))","(True, 4.1)","(True, 4.48)","(True, 1.58)","(True, 4.93)","(True, 3.8)"
2023-11-01 16:00:00,"(np.True_, np.float64(5.13))","(True, 4.84)","(True, 5.48)","(True, 3.44)","(True, 6.88)","(True, 4.29)"
2023-11-02 04:00:00,"(np.True_, np.float64(4.99))","(True, 4.12)","(True, 3.81)","(True, 5.72)","(True, 4.7)","(True, 5.5)"
2023-11-02 16:00:00,"(np.True_, np.float64(5.0))","(True, 4.1)","(True, 4.38)","(True, 5.47)","(True, 4.91)","(True, 5.92)"
2023-11-03 04:00:00,"(np.True_, np.float64(5.96))","(True, 5.33)","(True, 10.0)","(True, 4.9)","(True, 0.01)","(True, 4.34)"
2023-11-03 16:00:00,"(np.True_, np.float64(4.09))","(True, 4.35)","(True, 5.7)","(True, 5.25)","(False, 12.0)","(True, 5.51)"
2023-11-04 04:00:00,"(np.True_, np.float64(5.51))","(True, 4.4)","(True, 11.02)","(True, 4.41)","(True, 4.13)","(True, 5.77)"
2023-11-04 16:00:00,"(np.True_, np.float64(0.03))","(True, 4.37)","(True, 5.47)","(True, 4.37)","(True, 4.3)","(True, 8.84)"
2023-11-05 04:00:00,"(np.True_, np.float64(4.31))","(True, 5.23)","(True, 6.28)","(True, 6.85)","(True, 3.26)","(True, 5.71)"
2023-11-05 16:00:00,"(np.True_, np.float64(4.15))","(True, 4.69)","(True, 4.3)","(True, 5.7)","(True, 4.3)","(True, 11.2)"
2023-11-06 04:00:00,"(np.True_, np.float64(3.79))","(True, 5.61)","(True, 5.72)","(True, 4.37)","(False, 12.0)","(True, 4.64)"
