decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-24 04:00:00,"(False, 12.0)","(True, 9.43)","(True, 11.12)","(True, 9.02)","(False, 12.0)","(False, 12.0)"
2023-10-24 16:00:00,"(True, 8.11)","(False, 12.0)","(True, 7.8)","(True, 5.79)","(True, 3.5)","(True, 3.51)"
2023-10-25 04:00:00,"(True, 11.36)","(False, 12.0)","(False, 12.0)","(True, 5.43)","(False, 12.0)","(False, 12.0)"
2023-10-25 16:00:00,"(True, 5.56)","(False, 12.0)","(True, 5.16)","(True, 4.79)","(True, 4.08)","(True, 3.95)"
2023-10-26 04:00:00,"(False, 12.0)","(True, 7.91)","(True, 11.05)","(False, 12.0)","(False, 12.0)","(True, 9.4)"
2023-10-26 16:00:00,"(True, 5.17)","(True, 6.23)","(True, 7.79)","(False, 12.0)","(True, 3.51)","(False, 12.0)"
2023-10-27 04:00:00,"(True, 11.1)","(True, 8.1)","(False, 12.0)","(False, 12.0)","(True, 5.4)","(True, 10.64)"
2023-10-27 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.09)","(False, 12.0)"
2023-10-28 04:00:00,"(True, 6.84)","(True, 5.04)","(False, 12.0)","(True, 7.1)","(False, 12.0)","(True, 5.13)"
2023-10-28 16:00:00,"(False, 12.0)","(True, 5.74)","(False, 12.0)","(True, 5.69)","(False, 12.0)","(True, 11.2)"
2023-10-29 04:00:00,"(True, 11.32)","(True, 5.04)","(False, 12.0)","(False, 12.0)","(True, 0.46)","(False, 12.0)"
2023-10-29 16:00:00,"(True, 5.31)","(True, 7.22)","(True, 4.86)","(True, 6.24)","(True, 7.71)","(True, 5.15)"
2023-10-30 04:00:00,"(False, 12.0)","(True, 6.2)","(False, 12.0)","(True, 4.19)","(False, 12.0)","(False, 12.0)"
2023-10-30 16:00:00,"(True, 7.81)","(False, 12.0)","(True, 6.86)","(True, 3.83)","(True, 2.96)","(False, 12.0)"
2023-10-31 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.27)","(False, 12.0)","(True, 5.73)"
2023-10-31 16:00:00,"(True, 5.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-01 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.86)","(True, 5.34)","(False, 12.0)"
2023-11-01 16:00:00,"(True, 4.9)","(False, 12.0)","(True, 7.78)","(False, 12.0)","(False, 12.0)","(True, 4.77)"
2023-11-02 04:00:00,"(True, 10.34)","(True, 2.71)","(False, 12.0)","(True, 6.8)","(False, 12.0)","(True, 4.19)"
2023-11-02 16:00:00,"(True, 6.51)","(True, 5.69)","(True, 1.06)","(True, 5.22)","(True, 7.37)","(True, 7.23)"
2023-11-03 04:00:00,"(False, 12.0)","(True, 5.9)","(False, 12.0)","(True, 6.28)","(True, 8.01)","(True, 5.67)"
2023-11-03 16:00:00,"(True, 6.5)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.2)","(True, 10.06)"
2023-11-04 04:00:00,"(False, 12.0)","(True, 5.84)","(True, 7.76)","(False, 12.0)","(True, 7.14)","(False, 12.0)"
2023-11-04 16:00:00,"(True, 7.11)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.79)"
2023-11-05 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.78)","(False, 12.0)","(False, 12.0)"
2023-11-05 16:00:00,"(True, 1.04)","(True, 6.27)","(True, 0.03)","(True, 1.73)","(False, 12.0)","(True, 3.91)"
2023-11-06 04:00:00,"(True, 3.3)","(True, 8.15)","(True, 5.35)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-06 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.78)","(True, 3.42)","(False, 12.0)","(True, 5.98)"
2023-11-07 04:00:00,"(True, 9.85)","(True, 7.22)","(False, 12.0)","(True, 3.36)","(True, 11.24)","(True, 5.0)"
2023-11-07 16:00:00,"(False, 12.0)","(True, 8.01)","(True, 5.65)","(True, 6.68)","(False, 12.0)","(False, 12.0)"
2023-11-08 04:00:00,"(False, 12.0)","(True, 8.0)","(False, 12.0)","(False, 12.0)","(True, 5.36)","(True, 4.03)"
2023-11-08 16:00:00,"(True, 5.93)","(True, 4.9)","(True, 5.68)","(False, 12.0)","(True, 5.74)","(False, 12.0)"
2023-11-09 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.41)","(False, 12.0)","(False, 12.0)","(True, 2.23)"
2023-11-09 16:00:00,"(True, 7.92)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.61)","(False, 12.0)"
2023-11-10 04:00:00,"(False, 12.0)","(True, 6.72)","(True, 7.38)","(True, 4.11)","(True, 10.98)","(False, 12.0)"
2023-11-10 16:00:00,"(True, 0.76)","(False, 12.0)","(True, 7.23)","(False, 12.0)","(True, 7.74)","(True, 3.77)"
2023-11-11 04:00:00,"(True, 4.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.19)"
2023-11-11 16:00:00,"(True, 7.01)","(False, 12.0)","(False, 12.0)","(True, 0.02)","(True, 10.63)","(True, 3.5)"
2023-11-12 04:00:00,"(False, 12.0)","(True, 6.52)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-12 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.88)","(True, 0.32)","(False, 12.0)","(False, 12.0)"
2023-11-13 04:00:00,"(True, 3.9)","(True, 5.97)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-13 16:00:00,"(True, 6.88)","(False, 12.0)","(True, 7.48)","(True, 9.43)","(True, 7.75)","(True, 3.5)"
2023-11-14 04:00:00,"(False, 12.0)","(True, 7.23)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.56)"
2023-11-14 16:00:00,"(True, 7.23)","(False, 12.0)","(False, 12.0)","(True, 3.87)","(True, 7.11)","(False, 12.0)"
2023-11-15 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.88)"
2023-11-15 16:00:00,"(True, 6.2)","(True, 6.33)","(False, 12.0)","(False, 12.0)","(True, 7.1)","(False, 12.0)"
2023-11-16 04:00:00,"(False, 12.0)","(True, 7.03)","(True, 4.07)","(False, 12.0)","(True, 5.68)","(False, 12.0)"
2023-11-16 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.3)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-17 04:00:00,"(True, 5.64)","(False, 12.0)","(False, 12.0)","(True, 5.61)","(True, 10.4)","(False, 12.0)"
2023-11-17 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.05)","(True, 7.23)","(True, 5.16)","(False, 12.0)"
2023-11-18 04:00:00,"(True, 8.01)","(False, 12.0)","(True, 5.27)","(False, 12.0)","(True, 4.95)","(False, 12.0)"
2023-11-18 16:00:00,"(True, 7.71)","(True, 7.07)","(True, 7.06)","(True, 5.69)","(True, 4.66)","(True, 5.31)"
