decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-10 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-12 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-12 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-13 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-13 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-14 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-14 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.47)","(False, 12.0)","(False, 12.0)"
2024-02-20 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.62)","(False, 12.0)","(False, 12.0)"
2024-02-20 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.77)","(False, 12.0)","(False, 12.0)"
2024-02-21 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.13)","(False, 12.0)","(False, 12.0)"
2024-02-21 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 10.04)","(True, 8.88)","(False, 12.0)","(False, 12.0)"
2024-02-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 7.34)","(True, 4.44)","(True, 9.13)","(False, 12.0)"
2024-02-22 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.71)","(True, 4.69)","(False, 12.0)","(False, 12.0)"
2024-02-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.25)","(True, 4.71)","(True, 4.44)","(False, 12.0)"
2024-02-23 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 8.91)","(False, 12.0)","(True, 5.01)","(False, 12.0)"
2024-02-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.72)","(True, 9.16)","(False, 12.0)","(False, 12.0)"
2024-02-24 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.12)","(True, 5.58)","(True, 5.55)","(False, 12.0)"
2024-02-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.3)","(True, 1.73)","(False, 12.0)","(False, 12.0)"
2024-02-25 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.91)","(True, 4.13)","(True, 4.62)","(False, 12.0)"
2024-02-26 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.13)","(True, 4.12)","(False, 12.0)","(False, 12.0)"
2024-02-26 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.13)","(True, 4.1)","(True, 4.46)","(False, 12.0)"
2024-02-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 0.78)","(True, 7.85)","(False, 12.0)","(False, 12.0)"
2024-02-27 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.41)","(True, 2.94)","(True, 4.16)","(False, 12.0)"
2024-02-28 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 0.56)","(True, 4.63)","(False, 12.0)","(False, 12.0)"
2024-02-28 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.07)","(True, 4.09)","(True, 4.36)","(False, 12.0)"
2024-02-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.78)","(True, 9.18)","(False, 12.0)","(False, 12.0)"
2024-02-29 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.91)","(True, 5.67)","(True, 4.52)","(False, 12.0)"
2024-03-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 8.85)","(False, 12.0)","(False, 12.0)"
2024-03-01 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 10.37)","(True, 4.72)","(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.58)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 3.56)","(False, 12.0)","(False, 12.0)"
2024-03-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 9.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 4.41)","(False, 12.0)","(False, 12.0)"
2024-03-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.46)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-04 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.12)","(True, 4.61)","(False, 12.0)","(False, 12.0)"
2024-03-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.88)","(True, 4.08)","(True, 3.93)","(False, 12.0)","(False, 12.0)"
