decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-26 04:00:00,"(np.True_, np.float64(3.76))","(True, 5.4)","(True, 3.78)","(True, 3.4)","(True, 4.42)","(True, 3.76)"
2024-02-26 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.93)","(False, 12.0)","(True, 5.35)","(True, 6.58)","(True, 3.69)"
2024-02-27 04:00:00,"(np.True_, np.float64(3.76))","(True, 5.61)","(True, 3.7)","(True, 3.7)","(True, 3.18)","(True, 3.1)"
2024-02-27 16:00:00,"(np.True_, np.float64(6.67))","(True, 6.08)","(True, 5.59)","(True, 3.29)","(True, 3.5)","(True, 5.81)"
2024-02-28 04:00:00,"(np.True_, np.float64(3.39))","(True, 3.77)","(True, 3.69)","(True, 3.18)","(True, 3.4)","(True, 3.39)"
2024-02-28 16:00:00,"(np.True_, np.float64(6.24))","(True, 3.7)","(True, 6.32)","(True, 3.77)","(True, 5.42)","(True, 1.55)"
2024-02-29 04:00:00,"(np.True_, np.float64(3.83))","(True, 6.29)","(True, 2.95)","(True, 3.04)","(True, 3.83)","(True, 3.65)"
2024-02-29 16:00:00,"(np.True_, np.float64(6.43))","(True, 6.15)","(True, 3.7)","(False, 12.0)","(False, 12.0)","(True, 3.19)"
2024-03-01 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.31)","(True, 3.77)","(True, 3.47)","(True, 3.47)","(True, 3.5)"
2024-03-01 16:00:00,"(np.True_, np.float64(5.64))","(True, 3.79)","(True, 6.43)","(True, 6.34)","(True, 3.92)","(True, 4.51)"
2024-03-02 04:00:00,"(np.True_, np.float64(4.62))","(True, 3.93)","(True, 3.79)","(True, 5.41)","(True, 3.39)","(True, 6.25)"
2024-03-02 16:00:00,"(np.True_, np.float64(6.65))","(False, 12.0)","(True, 3.29)","(True, 5.34)","(False, 12.0)","(True, 5.3)"
2024-03-03 04:00:00,"(np.True_, np.float64(2.59))","(True, 5.74)","(True, 6.15)","(True, 3.16)","(True, 5.37)","(False, 12.0)"
2024-03-03 16:00:00,"(np.True_, np.float64(5.34))","(True, 7.26)","(True, 3.49)","(True, 3.77)","(True, 6.25)","(True, 3.82)"
2024-03-04 04:00:00,"(np.True_, np.float64(3.4))","(True, 5.53)","(True, 3.83)","(True, 3.76)","(False, 12.0)","(True, 3.85)"
2024-03-04 16:00:00,"(np.True_, np.float64(6.13))","(True, 6.2)","(True, 5.27)","(True, 3.7)","(True, 3.78)","(True, 3.71)"
2024-03-05 04:00:00,"(np.True_, np.float64(3.71))","(True, 3.2)","(True, 6.43)","(True, 3.49)","(True, 6.17)","(True, 4.41)"
2024-03-05 16:00:00,"(np.True_, np.float64(5.69))","(True, 3.75)","(True, 6.36)","(True, 3.41)","(False, 12.0)","(True, 3.78)"
2024-03-06 04:00:00,"(np.True_, np.float64(3.6))","(True, 3.7)","(True, 3.83)","(True, 3.77)","(True, 3.77)","(True, 5.29)"
2024-03-06 16:00:00,"(np.True_, np.float64(6.25))","(True, 5.6)","(True, 3.67)","(True, 5.56)","(False, 12.0)","(True, 3.7)"
2024-03-07 04:00:00,"(np.True_, np.float64(3.87))","(True, 7.11)","(True, 5.52)","(True, 6.68)","(True, 5.53)","(True, 3.94)"
2024-03-07 16:00:00,"(np.True_, np.float64(6.82))","(True, 5.81)","(True, 6.5)","(True, 3.94)","(True, 3.7)","(True, 3.88)"
2024-03-08 04:00:00,"(np.True_, np.float64(3.69))","(True, 3.48)","(True, 5.48)","(True, 3.8)","(True, 3.66)","(True, 3.83)"
2024-03-08 16:00:00,"(np.True_, np.float64(7.43))","(True, 6.24)","(True, 6.32)","(True, 3.66)","(True, 3.6)","(False, 12.0)"
2024-03-09 04:00:00,"(np.True_, np.float64(4.63))","(True, 5.57)","(True, 3.69)","(True, 6.42)","(True, 5.78)","(True, 5.66)"
2024-03-09 16:00:00,"(np.True_, np.float64(6.28))","(True, 6.7)","(False, 12.0)","(True, 6.18)","(True, 3.53)","(True, 5.86)"
2024-03-10 04:00:00,"(np.True_, np.float64(4.95))","(True, 5.62)","(False, 12.0)","(True, 3.84)","(True, 3.76)","(False, 12.0)"
