decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-01-07 04:00:00,"(False, 12.0)","(True, 0.01)","(False, 12.0)","(True, 8.62)","(False, 12.0)","(True, 3.22)"
2024-01-07 16:00:00,"(False, 12.0)","(True, 0.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-08 04:00:00,"(False, 12.0)","(True, 6.54)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-08 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.87)","(False, 12.0)","(False, 12.0)"
2024-01-09 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.99)","(True, 7.95)","(True, 4.08)","(True, 9.3)"
2024-01-09 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.03)","(False, 12.0)","(False, 12.0)","(True, 4.26)"
2024-01-10 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.11)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-10 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.85)","(True, 10.98)","(True, 8.51)"
2024-01-11 04:00:00,"(True, 9.25)","(True, 11.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.82)"
2024-01-11 16:00:00,"(True, 4.09)","(True, 10.66)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-12 04:00:00,"(True, 6.17)","(True, 10.57)","(True, 9.21)","(True, 6.4)","(True, 8.2)","(False, 12.0)"
2024-01-12 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.43)","(False, 12.0)","(False, 12.0)"
2024-01-13 04:00:00,"(False, 12.0)","(True, 6.85)","(False, 12.0)","(True, 7.31)","(True, 9.53)","(True, 0.0)"
2024-01-13 16:00:00,"(True, 0.6)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.89)","(False, 12.0)"
2024-01-14 04:00:00,"(True, 9.78)","(False, 12.0)","(True, 8.54)","(True, 10.22)","(False, 12.0)","(True, 9.67)"
2024-01-14 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.95)","(True, 11.77)","(False, 12.0)"
2024-01-15 04:00:00,"(True, 9.92)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.46)","(False, 12.0)"
2024-01-15 16:00:00,"(False, 12.0)","(True, 9.52)","(True, 0.49)","(False, 12.0)","(False, 12.0)","(True, 8.44)"
2024-01-16 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.01)","(True, 11.87)","(True, 9.38)","(True, 10.01)"
2024-01-16 16:00:00,"(True, 1.6)","(True, 9.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.65)"
2024-01-17 04:00:00,"(True, 10.35)","(True, 10.85)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.66)"
2024-01-17 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.77)","(True, 9.66)","(False, 12.0)","(True, 11.48)"
2024-01-18 04:00:00,"(False, 12.0)","(True, 11.64)","(True, 6.71)","(True, 11.38)","(False, 12.0)","(False, 12.0)"
2024-01-18 16:00:00,"(True, 6.69)","(False, 12.0)","(True, 6.81)","(False, 12.0)","(True, 7.8)","(False, 12.0)"
2024-01-19 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.0)","(False, 12.0)","(True, 6.71)","(False, 12.0)"
2024-01-19 16:00:00,"(False, 12.0)","(True, 6.95)","(True, 11.01)","(True, 8.32)","(False, 12.0)","(True, 8.23)"
2024-01-20 04:00:00,"(True, 9.66)","(True, 0.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-20 16:00:00,"(False, 12.0)","(True, 9.61)","(True, 10.83)","(True, 7.31)","(True, 11.24)","(False, 12.0)"
2024-01-21 04:00:00,"(True, 11.75)","(False, 12.0)","(True, 9.33)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-21 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-22 04:00:00,"(True, 6.34)","(False, 12.0)","(True, 11.89)","(False, 12.0)","(True, 11.37)","(True, 8.41)"
2024-01-22 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.74)","(True, 7.93)","(True, 6.72)","(False, 12.0)"
2024-01-23 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.65)","(True, 9.52)"
2024-01-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.15)","(False, 12.0)","(True, 8.62)"
2024-01-24 04:00:00,"(True, 6.89)","(False, 12.0)","(True, 9.95)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-25 04:00:00,"(True, 4.21)","(False, 12.0)","(True, 9.92)","(True, 5.95)","(False, 12.0)","(False, 12.0)"
2024-01-25 16:00:00,"(False, 12.0)","(True, 11.15)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-26 04:00:00,"(True, 10.93)","(False, 12.0)","(True, 8.6)","(True, 11.01)","(False, 12.0)","(False, 12.0)"
2024-01-26 16:00:00,"(False, 12.0)","(True, 11.85)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-27 04:00:00,"(True, 8.41)","(True, 10.73)","(True, 8.17)","(True, 8.76)","(False, 12.0)","(False, 12.0)"
2024-01-27 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.85)","(False, 12.0)","(False, 12.0)"
2024-01-28 04:00:00,"(True, 10.44)","(False, 12.0)","(False, 12.0)","(True, 11.9)","(False, 12.0)","(False, 12.0)"
