decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-02 04:00:00,"(True, 3.51)","(False, 12.0)","(True, 7.8)","(True, 9.79)","(True, 5.87)","(True, 5.31)"
2023-11-02 16:00:00,"(True, 4.69)","(True, 6.81)","(True, 6.0)","(False, 12.0)","(True, 10.15)","(False, 12.0)"
2023-11-03 04:00:00,"(True, 2.91)","(True, 4.66)","(True, 3.44)","(True, 4.14)","(True, 5.84)","(True, 5.6)"
2023-11-03 16:00:00,"(True, 6.81)","(True, 2.63)","(True, 4.67)","(True, 7.23)","(True, 3.44)","(False, 12.0)"
2023-11-04 04:00:00,"(True, 3.22)","(True, 5.8)","(True, 3.39)","(True, 10.22)","(True, 5.86)","(True, 6.27)"
2023-11-04 16:00:00,"(True, 3.6)","(True, 5.24)","(True, 5.32)","(True, 5.26)","(True, 4.98)","(True, 3.39)"
2023-11-05 04:00:00,"(True, 6.57)","(True, 6.21)","(True, 7.29)","(True, 2.3)","(True, 3.86)","(True, 3.61)"
2023-11-05 16:00:00,"(True, 4.75)","(True, 5.51)","(True, 3.28)","(True, 3.84)","(True, 1.47)","(True, 3.64)"
2023-11-06 04:00:00,"(True, 3.66)","(True, 5.61)","(True, 7.9)","(True, 4.66)","(True, 5.21)","(True, 3.32)"
2023-11-06 16:00:00,"(True, 4.85)","(True, 5.66)","(True, 0.58)","(True, 3.23)","(True, 6.68)","(True, 5.68)"
2023-11-07 04:00:00,"(True, 3.54)","(True, 5.83)","(True, 5.07)","(True, 3.25)","(True, 4.65)","(True, 6.82)"
2023-11-07 16:00:00,"(True, 1.32)","(True, 3.48)","(True, 4.21)","(True, 3.41)","(True, 3.66)","(False, 12.0)"
2023-11-08 04:00:00,"(True, 3.65)","(True, 5.92)","(True, 8.96)","(True, 5.77)","(True, 5.54)","(True, 4.09)"
2023-11-08 16:00:00,"(True, 6.04)","(True, 5.58)","(True, 4.82)","(True, 3.39)","(True, 4.1)","(True, 4.76)"
2023-11-09 04:00:00,"(True, 3.57)","(True, 5.56)","(True, 3.85)","(True, 3.39)","(True, 4.86)","(True, 3.51)"
2023-11-09 16:00:00,"(True, 5.44)","(True, 5.48)","(True, 6.77)","(True, 5.99)","(True, 4.86)","(True, 6.58)"
2023-11-10 04:00:00,"(False, 12.0)","(True, 0.01)","(True, 10.32)","(True, 6.92)","(True, 4.89)","(True, 4.71)"
2023-11-10 16:00:00,"(True, 2.28)","(True, 5.19)","(True, 5.07)","(True, 3.39)","(True, 6.06)","(True, 4.09)"
