decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-12 04:00:00,"(True, 9.23)","(True, 2.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-12 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.37)","(False, 12.0)","(True, 10.18)","(False, 12.0)"
2024-04-13 04:00:00,"(True, 10.12)","(False, 12.0)","(True, 8.97)","(False, 12.0)","(False, 12.0)","(True, 0.8)"
2024-04-13 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.0)"
2024-04-14 04:00:00,"(True, 9.85)","(False, 12.0)","(False, 12.0)","(True, 4.25)","(False, 12.0)","(True, 9.66)"
2024-04-14 16:00:00,"(False, 12.0)","(True, 10.64)","(False, 12.0)","(True, 11.77)","(False, 12.0)","(False, 12.0)"
2024-04-15 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.92)","(False, 12.0)","(True, 11.24)"
2024-04-15 16:00:00,"(True, 11.34)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-16 04:00:00,"(True, 11.0)","(False, 12.0)","(True, 3.28)","(False, 12.0)","(True, 11.63)","(True, 8.03)"
2024-04-16 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.75)","(False, 12.0)"
2024-04-17 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.57)","(True, 0.69)","(True, 7.17)"
2024-04-17 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.63)","(True, 10.58)","(True, 4.15)","(True, 7.97)"
2024-04-18 04:00:00,"(True, 8.99)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.06)","(False, 12.0)"
2024-04-18 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-19 04:00:00,"(True, 8.52)","(True, 9.39)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-19 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-20 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-20 16:00:00,"(True, 4.59)","(True, 10.66)","(False, 12.0)","(False, 12.0)","(True, 4.66)","(True, 5.45)"
2024-04-21 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-21 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-22 04:00:00,"(True, 5.3)","(True, 7.8)","(True, 8.51)","(False, 12.0)","(True, 9.91)","(False, 12.0)"
2024-04-22 16:00:00,"(False, 12.0)","(True, 0.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-23 04:00:00,"(True, 10.66)","(True, 7.97)","(False, 12.0)","(False, 12.0)","(True, 6.04)","(False, 12.0)"
2024-04-23 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.62)","(True, 5.98)","(True, 10.1)"
2024-04-24 04:00:00,"(True, 9.93)","(False, 12.0)","(True, 4.29)","(True, 2.75)","(True, 10.65)","(False, 12.0)"
2024-04-24 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-25 04:00:00,"(True, 10.65)","(False, 12.0)","(False, 12.0)","(True, 9.61)","(True, 5.56)","(False, 12.0)"
2024-04-25 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.86)"
2024-04-26 04:00:00,"(True, 8.83)","(True, 3.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-26 16:00:00,"(False, 12.0)","(True, 10.07)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-27 04:00:00,"(True, 8.04)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-27 16:00:00,"(False, 12.0)","(True, 0.07)","(False, 12.0)","(True, 10.65)","(False, 12.0)","(False, 12.0)"
2024-04-28 04:00:00,"(True, 7.17)","(True, 8.16)","(False, 12.0)","(False, 12.0)","(True, 10.33)","(True, 6.92)"
2024-04-28 16:00:00,"(False, 12.0)","(True, 4.5)","(False, 12.0)","(False, 12.0)","(True, 4.34)","(False, 12.0)"
2024-04-29 04:00:00,"(True, 11.79)","(False, 12.0)","(True, 5.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
