decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-24 04:00:00,"(np.True_, np.float64(8.64))","(True, 9.43)","(True, 2.27)","(True, 4.04)","(False, 12.0)","(False, 12.0)"
2023-11-24 16:00:00,"(np.True_, np.float64(6.81))","(False, 12.0)","(True, 6.51)","(False, 12.0)","(True, 3.33)","(True, 5.78)"
2023-11-25 04:00:00,"(np.True_, np.float64(3.73))","(False, 12.0)","(True, 2.91)","(True, 8.66)","(False, 12.0)","(False, 12.0)"
2023-11-25 16:00:00,"(np.True_, np.float64(4.8))","(False, 12.0)","(False, 12.0)","(True, 7.07)","(True, 0.15)","(False, 12.0)"
2023-11-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.68)","(False, 12.0)","(False, 12.0)","(True, 3.2)","(False, 12.0)"
2023-11-26 16:00:00,"(np.True_, np.float64(7.12))","(False, 12.0)","(True, 6.4)","(True, 3.62)","(True, 4.67)","(False, 12.0)"
2023-11-27 04:00:00,"(np.True_, np.float64(4.67))","(True, 6.46)","(True, 2.24)","(True, 3.01)","(True, 4.87)","(False, 12.0)"
2023-11-27 16:00:00,"(np.True_, np.float64(6.76))","(True, 7.34)","(True, 5.52)","(True, 9.42)","(True, 4.07)","(True, 5.15)"
2023-11-28 04:00:00,"(np.True_, np.float64(4.62))","(True, 6.44)","(False, 12.0)","(True, 3.54)","(False, 12.0)","(False, 12.0)"
2023-11-28 16:00:00,"(np.True_, np.float64(6.58))","(True, 5.15)","(True, 4.68)","(True, 6.18)","(False, 12.0)","(True, 5.5)"
2023-11-29 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 6.88)","(True, 5.49)","(True, 2.33)","(True, 5.76)"
2023-11-29 16:00:00,"(np.True_, np.float64(6.65))","(True, 5.61)","(True, 6.29)","(True, 6.34)","(True, 0.03)","(False, 12.0)"
2023-11-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.76)","(True, 6.43)","(True, 11.37)","(False, 12.0)","(False, 12.0)"
2023-11-30 16:00:00,"(np.True_, np.float64(6.44))","(True, 11.41)","(True, 7.28)","(True, 3.82)","(True, 3.85)","(True, 6.0)"
2023-12-01 04:00:00,"(np.True_, np.float64(3.56))","(True, 5.96)","(True, 7.34)","(True, 5.76)","(True, 4.04)","(True, 5.49)"
2023-12-01 16:00:00,"(np.True_, np.float64(6.48))","(True, 4.69)","(True, 4.83)","(False, 12.0)","(True, 5.71)","(True, 2.05)"
2023-12-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 7.58)","(True, 9.77)","(False, 12.0)","(False, 12.0)","(True, 6.28)"
2023-12-02 16:00:00,"(np.True_, np.float64(6.36))","(True, 2.26)","(True, 4.64)","(True, 7.0)","(True, 6.51)","(False, 12.0)"
2023-12-03 04:00:00,"(np.True_, np.float64(9.46))","(True, 6.07)","(True, 11.63)","(False, 12.0)","(True, 6.05)","(True, 5.42)"
2023-12-03 16:00:00,"(np.True_, np.float64(4.81))","(True, 6.98)","(True, 10.82)","(True, 6.32)","(True, 6.04)","(True, 3.15)"
2023-12-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 2.24)","(True, 3.52)","(False, 12.0)","(True, 5.14)"
2023-12-04 16:00:00,"(np.True_, np.float64(2.04))","(True, 6.86)","(True, 6.49)","(False, 12.0)","(True, 11.4)","(True, 6.29)"
2023-12-05 04:00:00,"(np.True_, np.float64(5.78))","(True, 3.69)","(True, 11.4)","(True, 3.51)","(True, 5.77)","(True, 7.46)"
2023-12-05 16:00:00,"(np.True_, np.float64(7.57))","(True, 5.76)","(True, 5.77)","(True, 4.65)","(True, 3.08)","(True, 7.57)"
2023-12-06 04:00:00,"(np.True_, np.float64(3.56))","(True, 4.65)","(True, 6.48)","(True, 3.5)","(True, 9.15)","(False, 12.0)"
2023-12-06 16:00:00,"(np.True_, np.float64(1.69))","(True, 6.95)","(True, 6.28)","(True, 6.7)","(True, 6.93)","(True, 7.3)"
2023-12-07 04:00:00,"(np.True_, np.float64(5.99))","(True, 5.88)","(True, 3.76)","(True, 11.62)","(True, 5.15)","(True, 6.53)"
2023-12-07 16:00:00,"(np.True_, np.float64(6.54))","(True, 7.61)","(True, 5.78)","(True, 6.99)","(False, 12.0)","(True, 3.32)"
2023-12-08 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.51)","(True, 5.98)","(False, 12.0)","(True, 7.06)","(True, 6.04)"
2023-12-08 16:00:00,"(np.True_, np.float64(7.58))","(True, 4.44)","(False, 12.0)","(True, 6.14)","(True, 6.83)","(True, 5.78)"
2023-12-09 04:00:00,"(np.True_, np.float64(11.72))","(True, 6.48)","(True, 2.86)","(False, 12.0)","(True, 11.55)","(True, 7.27)"
2023-12-09 16:00:00,"(np.True_, np.float64(4.63))","(False, 12.0)","(True, 5.68)","(True, 6.0)","(True, 5.77)","(False, 12.0)"
2023-12-10 04:00:00,"(np.True_, np.float64(3.69))","(True, 6.35)","(True, 2.26)","(True, 3.1)","(False, 12.0)","(True, 5.79)"
2023-12-10 16:00:00,"(np.True_, np.float64(5.69))","(True, 7.08)","(True, 4.76)","(False, 12.0)","(True, 7.18)","(True, 7.02)"
2023-12-11 04:00:00,"(np.True_, np.float64(2.4))","(False, 12.0)","(True, 4.01)","(True, 2.31)","(True, 5.15)","(True, 11.03)"
2023-12-11 16:00:00,"(np.True_, np.float64(6.97))","(True, 6.45)","(False, 12.0)","(True, 5.88)","(False, 12.0)","(True, 6.94)"
2023-12-12 04:00:00,"(np.True_, np.float64(5.56))","(True, 5.75)","(True, 9.64)","(False, 12.0)","(True, 5.56)","(True, 2.7)"
2023-12-12 16:00:00,"(np.True_, np.float64(6.18))","(True, 6.85)","(True, 6.05)","(True, 7.58)","(False, 12.0)","(False, 12.0)"
2023-12-13 04:00:00,"(np.True_, np.float64(3.2))","(True, 6.54)","(True, 6.85)","(True, 4.64)","(True, 4.93)","(True, 2.48)"
2023-12-13 16:00:00,"(np.True_, np.float64(6.29))","(True, 6.72)","(True, 6.35)","(True, 6.19)","(True, 5.02)","(True, 6.3)"
2023-12-14 04:00:00,"(np.True_, np.float64(4.04))","(True, 6.41)","(True, 4.54)","(True, 3.41)","(True, 6.81)","(True, 4.03)"
2023-12-14 16:00:00,"(np.True_, np.float64(6.19))","(True, 6.45)","(True, 4.8)","(True, 4.93)","(True, 7.41)","(True, 6.03)"
2023-12-15 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.98)","(True, 11.22)","(True, 3.53)","(True, 6.53)"
2023-12-15 16:00:00,"(np.True_, np.float64(4.88))","(True, 7.08)","(True, 6.9)","(True, 5.39)","(True, 6.72)","(True, 3.57)"
