decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-12-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 5.26)","(False, 12.0)","(True, 2.38)","(False, 12.0)","(False, 12.0)"
2023-12-30 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-31 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.69)","(True, 5.31)","(False, 12.0)"
2023-12-31 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-01 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.39)","(False, 12.0)","(False, 12.0)"
2024-01-01 16:00:00,"(np.False_, np.float64(12.0))","(True, 4.68)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 5.2)","(True, 6.87)","(True, 7.72)","(False, 12.0)"
2024-01-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 0.19)","(False, 12.0)","(False, 12.0)"
2024-01-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-04 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.35)","(False, 12.0)","(True, 5.31)"
2024-01-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 6.71)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.52)","(False, 12.0)"
2024-01-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 5.6)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.2)"
2024-01-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 5.01)","(True, 5.06)","(False, 12.0)"
2024-01-06 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.7)","(False, 12.0)","(False, 12.0)","(True, 5.13)","(False, 12.0)"
2024-01-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 6.58)","(True, 5.4)","(True, 5.04)","(True, 4.29)"
2024-01-07 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 4.5)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-01-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 1.2)","(True, 5.36)","(True, 7.49)","(False, 12.0)"
