decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-22 16:00:00,"(np.True_, np.float64(10.75))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.24)"
2023-11-23 04:00:00,"(np.False_, np.float64(12.0))","(True, 10.64)","(False, 12.0)","(True, 7.66)","(False, 12.0)","(True, 6.88)"
2023-11-23 16:00:00,"(np.True_, np.float64(9.06))","(False, 12.0)","(True, 1.73)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-24 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.6)","(False, 12.0)","(True, 6.29)","(False, 12.0)","(True, 5.6)"
2023-11-24 16:00:00,"(np.True_, np.float64(9.17))","(False, 12.0)","(True, 3.43)","(True, 7.19)","(True, 5.6)","(False, 12.0)"
2023-11-25 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.89)","(False, 12.0)","(True, 6.62)","(False, 12.0)","(True, 11.82)"
2023-11-25 16:00:00,"(np.True_, np.float64(6.69))","(True, 9.04)","(False, 12.0)","(True, 7.47)","(False, 12.0)","(True, 8.55)"
2023-11-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.87)","(False, 12.0)","(True, 2.14)","(False, 12.0)","(True, 1.95)"
2023-11-26 16:00:00,"(np.True_, np.float64(5.64))","(True, 3.5)","(True, 8.69)","(True, 7.72)","(False, 12.0)","(True, 4.82)"
2023-11-27 04:00:00,"(np.False_, np.float64(12.0))","(True, 11.67)","(False, 12.0)","(True, 2.03)","(False, 12.0)","(True, 6.98)"
2023-11-27 16:00:00,"(np.True_, np.float64(7.47))","(True, 5.1)","(True, 5.64)","(False, 12.0)","(False, 12.0)","(True, 6.25)"
2023-11-28 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.83)","(False, 12.0)","(True, 6.83)","(False, 12.0)","(False, 12.0)"
2023-11-28 16:00:00,"(np.True_, np.float64(6.82))","(True, 9.12)","(False, 12.0)","(True, 6.29)","(False, 12.0)","(True, 1.39)"
2023-11-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.24)","(False, 12.0)","(True, 9.05)","(False, 12.0)","(True, 9.3)"
2023-11-29 16:00:00,"(np.True_, np.float64(3.64))","(True, 6.58)","(True, 2.76)","(True, 0.2)","(False, 12.0)","(True, 0.1)"
2023-11-30 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.9)","(True, 5.61)","(True, 1.82)","(False, 12.0)","(True, 6.32)"
2023-11-30 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.15)","(True, 1.82)","(True, 0.0)","(True, 7.67)","(True, 0.04)"
2023-12-01 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.78)","(False, 12.0)","(True, 6.87)","(False, 12.0)","(True, 11.79)"
2023-12-01 16:00:00,"(np.True_, np.float64(6.84))","(True, 8.28)","(True, 9.16)","(False, 12.0)","(True, 9.06)","(False, 12.0)"
2023-12-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 3.36)","(True, 8.74)","(True, 5.65)","(False, 12.0)","(True, 2.88)"
2023-12-02 16:00:00,"(np.True_, np.float64(6.08))","(False, 12.0)","(True, 6.78)","(False, 12.0)","(True, 6.63)","(False, 12.0)"
2023-12-03 04:00:00,"(np.False_, np.float64(12.0))","(True, 11.81)","(False, 12.0)","(True, 2.92)","(False, 12.0)","(True, 6.68)"
