decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-12-29 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.87)","(True, 4.49)","(True, 4.46)","(True, 0.59)","(True, 4.01)"
2023-12-29 16:00:00,"(np.True_, np.float64(1.36))","(False, 12.0)","(True, 4.01)","(True, 3.83)","(True, 3.88)","(False, 12.0)"
2023-12-30 04:00:00,"(np.True_, np.float64(2.87))","(True, 5.06)","(True, 2.86)","(True, 3.62)","(True, 5.9)","(True, 4.62)"
2023-12-30 16:00:00,"(np.True_, np.float64(6.29))","(False, 12.0)","(True, 2.42)","(True, 4.63)","(True, 3.7)","(True, 3.58)"
2023-12-31 04:00:00,"(np.True_, np.float64(3.66))","(True, 5.73)","(True, 3.71)","(True, 3.99)","(True, 5.77)","(True, 4.18)"
2023-12-31 16:00:00,"(np.True_, np.float64(5.84))","(True, 10.61)","(True, 3.48)","(True, 0.87)","(True, 2.44)","(True, 3.65)"
2024-01-01 04:00:00,"(np.True_, np.float64(3.63))","(True, 6.08)","(True, 5.83)","(False, 12.0)","(True, 3.27)","(True, 4.12)"
2024-01-01 16:00:00,"(np.True_, np.float64(3.96))","(True, 0.86)","(True, 2.54)","(True, 3.8)","(True, 3.72)","(False, 12.0)"
2024-01-02 04:00:00,"(np.True_, np.float64(9.87))","(True, 4.41)","(True, 3.7)","(True, 3.99)","(True, 8.85)","(True, 3.79)"
2024-01-02 16:00:00,"(np.True_, np.float64(5.58))","(True, 4.52)","(True, 3.0)","(True, 3.72)","(True, 3.7)","(True, 6.26)"
2024-01-03 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 3.71)","(True, 3.67)","(True, 5.82)","(True, 5.73)"
2024-01-03 16:00:00,"(np.True_, np.float64(2.92))","(True, 6.01)","(True, 6.08)","(True, 5.05)","(True, 3.1)","(True, 2.82)"
2024-01-04 04:00:00,"(np.False_, np.float64(12.0))","(True, 4.73)","(True, 3.61)","(True, 4.43)","(True, 3.62)","(True, 4.63)"
2024-01-04 16:00:00,"(np.True_, np.float64(2.46))","(True, 2.72)","(True, 8.85)","(True, 5.8)","(True, 3.65)","(False, 12.0)"
