decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-31 04:00:00,"(True, 8.79)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-10-31 16:00:00,"(True, 6.47)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-01 04:00:00,"(True, 8.85)","(True, 10.59)","(True, 8.13)","(True, 0.77)","(False, 12.0)","(False, 12.0)"
2023-11-01 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.82)","(False, 12.0)","(True, 9.0)","(False, 12.0)"
2023-11-02 04:00:00,"(True, 2.94)","(True, 2.08)","(True, 8.96)","(True, 0.06)","(False, 12.0)","(False, 12.0)"
2023-11-02 16:00:00,"(True, 3.34)","(True, 6.48)","(True, 4.21)","(True, 7.95)","(True, 0.07)","(False, 12.0)"
2023-11-03 04:00:00,"(True, 8.35)","(True, 8.32)","(True, 2.22)","(True, 6.99)","(False, 12.0)","(False, 12.0)"
2023-11-03 16:00:00,"(True, 7.72)","(True, 2.46)","(True, 1.4)","(True, 7.72)","(True, 6.97)","(False, 12.0)"
2023-11-04 04:00:00,"(False, 12.0)","(True, 3.34)","(True, 5.83)","(True, 0.08)","(False, 12.0)","(True, 1.12)"
2023-11-04 16:00:00,"(True, 3.07)","(True, 0.33)","(True, 0.37)","(True, 8.0)","(True, 6.62)","(True, 4.89)"
2023-11-05 04:00:00,"(False, 12.0)","(True, 5.79)","(True, 5.05)","(True, 0.89)","(False, 12.0)","(False, 12.0)"
2023-11-05 16:00:00,"(True, 3.26)","(False, 12.0)","(True, 5.09)","(False, 12.0)","(True, 3.68)","(False, 12.0)"
2023-11-06 04:00:00,"(True, 8.64)","(True, 0.38)","(True, 8.96)","(True, 6.84)","(False, 12.0)","(False, 12.0)"
2023-11-06 16:00:00,"(True, 6.49)","(True, 2.34)","(True, 1.14)","(True, 9.79)","(True, 0.56)","(True, 8.9)"
2023-11-07 04:00:00,"(True, 9.71)","(True, 5.8)","(True, 8.88)","(True, 4.87)","(True, 9.0)","(False, 12.0)"
2023-11-07 16:00:00,"(True, 5.79)","(True, 6.62)","(True, 0.1)","(True, 0.56)","(True, 7.44)","(False, 12.0)"
2023-11-08 04:00:00,"(True, 8.91)","(True, 1.44)","(True, 1.16)","(True, 4.9)","(True, 7.74)","(False, 12.0)"
2023-11-08 16:00:00,"(True, 6.89)","(True, 4.82)","(True, 0.2)","(True, 7.63)","(True, 1.26)","(False, 12.0)"
2023-11-09 04:00:00,"(True, 8.72)","(True, 2.51)","(True, 2.95)","(True, 3.29)","(True, 2.09)","(False, 12.0)"
2023-11-09 16:00:00,"(True, 7.3)","(True, 1.31)","(True, 1.28)","(True, 3.34)","(True, 0.67)","(False, 12.0)"
2023-11-10 04:00:00,"(True, 10.4)","(True, 3.64)","(True, 6.12)","(True, 5.78)","(True, 2.0)","(False, 12.0)"
