decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-01-27 04:00:00,"(np.True_, np.float64(7.49))","(True, 7.76)","(True, 7.72)","(True, 7.92)","(True, 7.25)","(True, 4.55)"
2024-01-27 16:00:00,"(np.True_, np.float64(5.3))","(True, 6.15)","(True, 5.63)","(True, 8.01)","(True, 6.17)","(True, 6.76)"
2024-01-28 04:00:00,"(np.True_, np.float64(1.15))","(True, 6.48)","(True, 0.91)","(True, 6.65)","(True, 0.53)","(True, 3.64)"
2024-01-28 16:00:00,"(np.True_, np.float64(7.49))","(True, 3.33)","(True, 1.24)","(True, 0.09)","(True, 1.24)","(True, 0.35)"
2024-01-29 04:00:00,"(np.True_, np.float64(8.68))","(True, 6.32)","(True, 3.75)","(True, 0.4)","(True, 5.16)","(True, 9.41)"
2024-01-29 16:00:00,"(np.True_, np.float64(6.65))","(True, 3.29)","(True, 0.34)","(True, 5.77)","(True, 1.14)","(True, 7.69)"
2024-01-30 04:00:00,"(np.True_, np.float64(5.85))","(True, 1.19)","(True, 1.25)","(True, 0.4)","(True, 1.23)","(True, 0.34)"
2024-01-30 16:00:00,"(np.True_, np.float64(6.09))","(True, 2.32)","(True, 1.15)","(True, 3.58)","(True, 1.24)","(True, 6.52)"
2024-01-31 04:00:00,"(np.True_, np.float64(2.47))","(True, 1.29)","(True, 3.99)","(True, 6.3)","(True, 1.33)","(True, 7.91)"
2024-01-31 16:00:00,"(np.True_, np.float64(4.48))","(True, 0.53)","(True, 5.59)","(True, 0.33)","(True, 1.16)","(True, 3.72)"
2024-02-01 04:00:00,"(np.True_, np.float64(5.75))","(True, 4.53)","(True, 3.59)","(True, 5.85)","(True, 7.0)","(True, 6.28)"
2024-02-01 16:00:00,"(np.True_, np.float64(4.78))","(True, 3.34)","(True, 1.31)","(True, 1.15)","(True, 4.51)","(True, 2.26)"
2024-02-02 04:00:00,"(np.True_, np.float64(9.56))","(True, 2.33)","(True, 1.28)","(True, 2.11)","(True, 6.46)","(True, 0.56)"
2024-02-02 16:00:00,"(np.True_, np.float64(4.08))","(True, 6.1)","(True, 6.47)","(True, 3.93)","(True, 1.26)","(True, 6.17)"
2024-02-03 04:00:00,"(np.True_, np.float64(8.51))","(True, 3.63)","(True, 5.63)","(True, 4.9)","(True, 1.2)","(True, 1.18)"
2024-02-03 16:00:00,"(np.True_, np.float64(6.98))","(True, 5.82)","(True, 0.35)","(True, 1.14)","(True, 6.65)","(True, 7.87)"
2024-02-04 04:00:00,"(np.True_, np.float64(1.25))","(True, 6.95)","(True, 5.2)","(True, 2.39)","(True, 5.83)","(True, 5.63)"
2024-02-04 16:00:00,"(np.True_, np.float64(1.37))","(True, 2.01)","(True, 6.3)","(True, 2.04)","(True, 5.52)","(True, 1.16)"
2024-02-05 04:00:00,"(np.True_, np.float64(9.67))","(True, 4.08)","(True, 1.16)","(True, 4.26)","(True, 6.18)","(True, 5.77)"
2024-02-05 16:00:00,"(np.True_, np.float64(10.59))","(True, 6.29)","(True, 5.97)","(True, 5.03)","(True, 1.31)","(True, 5.21)"
2024-02-06 04:00:00,"(np.True_, np.float64(6.93))","(True, 4.52)","(True, 0.8)","(True, 4.7)","(True, 5.82)","(True, 2.73)"
2024-02-06 16:00:00,"(np.True_, np.float64(4.64))","(True, 2.55)","(True, 2.45)","(True, 1.28)","(True, 3.59)","(True, 5.82)"
2024-02-07 04:00:00,"(np.True_, np.float64(2.11))","(True, 1.26)","(True, 5.6)","(True, 5.66)","(True, 5.81)","(True, 3.7)"
2024-02-07 16:00:00,"(np.True_, np.float64(5.09))","(True, 2.34)","(True, 2.72)","(True, 0.34)","(True, 2.61)","(True, 2.44)"
2024-02-08 04:00:00,"(np.True_, np.float64(6.31))","(True, 2.33)","(True, 4.55)","(True, 1.78)","(True, 3.59)","(True, 6.66)"
2024-02-08 16:00:00,"(np.True_, np.float64(1.27))","(True, 3.07)","(True, 5.84)","(True, 6.05)","(True, 1.22)","(True, 1.09)"
2024-02-09 04:00:00,"(np.True_, np.float64(6.17))","(True, 2.68)","(True, 1.74)","(True, 6.72)","(True, 1.28)","(True, 2.08)"
2024-02-09 16:00:00,"(np.True_, np.float64(8.18))","(True, 1.24)","(True, 2.97)","(True, 0.4)","(True, 5.81)","(True, 1.16)"
2024-02-10 04:00:00,"(np.True_, np.float64(8.17))","(True, 1.91)","(True, 6.99)","(True, 1.94)","(True, 5.61)","(True, 1.28)"
2024-02-10 16:00:00,"(np.True_, np.float64(3.18))","(True, 1.2)","(True, 5.82)","(True, 2.31)","(True, 3.62)","(True, 6.95)"
2024-02-11 04:00:00,"(np.True_, np.float64(1.18))","(True, 5.65)","(True, 1.21)","(True, 2.28)","(True, 6.17)","(True, 4.51)"
2024-02-11 16:00:00,"(np.True_, np.float64(6.66))","(True, 0.24)","(True, 1.11)","(True, 1.07)","(True, 1.15)","(True, 7.24)"
2024-02-12 04:00:00,"(np.True_, np.float64(8.8))","(True, 6.12)","(True, 6.33)","(True, 1.22)","(True, 6.52)","(True, 0.03)"
2024-02-12 16:00:00,"(np.True_, np.float64(2.23))","(True, 2.69)","(True, 1.3)","(True, 7.01)","(True, 5.11)","(True, 4.65)"
2024-02-13 04:00:00,"(np.True_, np.float64(5.82))","(True, 5.4)","(True, 5.62)","(True, 5.56)","(True, 6.02)","(True, 9.92)"
2024-02-13 16:00:00,"(np.True_, np.float64(5.95))","(True, 2.35)","(True, 5.6)","(True, 3.69)","(True, 1.27)","(True, 5.91)"
2024-02-14 04:00:00,"(np.True_, np.float64(2.42))","(True, 4.71)","(True, 2.15)","(True, 3.61)","(True, 3.51)","(True, 3.14)"
2024-02-14 16:00:00,"(np.True_, np.float64(6.4))","(True, 1.29)","(True, 6.09)","(True, 5.13)","(True, 5.59)","(True, 7.67)"
2024-02-15 04:00:00,"(np.True_, np.float64(5.26))","(True, 3.83)","(True, 2.69)","(True, 5.8)","(True, 0.42)","(True, 1.95)"
2024-02-15 16:00:00,"(np.True_, np.float64(0.85))","(True, 2.12)","(True, 2.68)","(True, 1.15)","(True, 2.24)","(True, 5.83)"
2024-02-16 04:00:00,"(np.True_, np.float64(6.34))","(True, 1.33)","(True, 2.02)","(True, 1.65)","(True, 1.97)","(True, 6.9)"
2024-02-16 16:00:00,"(np.True_, np.float64(0.32))","(True, 0.27)","(True, 6.19)","(True, 7.46)","(True, 6.53)","(True, 7.92)"
2024-02-17 04:00:00,"(np.True_, np.float64(7.93))","(True, 6.97)","(True, 0.25)","(True, 3.62)","(True, 5.34)","(True, 4.33)"
2024-02-17 16:00:00,"(np.True_, np.float64(0.35))","(True, 3.41)","(True, 6.33)","(True, 1.18)","(True, 5.6)","(True, 1.33)"
2024-02-18 04:00:00,"(np.True_, np.float64(1.21))","(True, 6.23)","(True, 0.13)","(True, 1.24)","(True, 5.95)","(True, 3.03)"
2024-02-18 16:00:00,"(np.True_, np.float64(5.08))","(True, 2.23)","(True, 6.29)","(True, 3.9)","(True, 2.89)","(True, 6.4)"
2024-02-19 04:00:00,"(np.True_, np.float64(7.13))","(True, 0.35)","(True, 6.16)","(True, 6.02)","(True, 2.68)","(True, 7.98)"
2024-02-19 16:00:00,"(np.True_, np.float64(6.12))","(True, 0.65)","(True, 5.27)","(True, 2.75)","(True, 7.11)","(True, 2.1)"
2024-02-20 04:00:00,"(np.True_, np.float64(5.49))","(True, 6.74)","(True, 1.14)","(True, 4.16)","(True, 2.38)","(True, 5.86)"
2024-02-20 16:00:00,"(np.True_, np.float64(6.83))","(True, 6.5)","(True, 3.14)","(True, 1.25)","(True, 0.83)","(True, 7.94)"
2024-02-21 04:00:00,"(np.True_, np.float64(2.4))","(True, 0.65)","(True, 4.47)","(True, 2.19)","(True, 5.6)","(True, 6.35)"
2024-02-21 16:00:00,"(np.True_, np.float64(8.0))","(True, 1.14)","(True, 5.79)","(True, 1.28)","(True, 1.35)","(True, 0.4)"
2024-02-22 04:00:00,"(np.True_, np.float64(7.21))","(True, 5.42)","(True, 5.78)","(True, 1.98)","(True, 5.56)","(True, 6.55)"
2024-02-22 16:00:00,"(np.True_, np.float64(6.75))","(True, 5.69)","(True, 1.15)","(True, 2.35)","(True, 2.11)","(True, 1.17)"
2024-02-23 04:00:00,"(np.True_, np.float64(5.62))","(True, 5.2)","(True, 5.82)","(True, 7.12)","(True, 3.79)","(True, 6.98)"
2024-02-23 16:00:00,"(np.True_, np.float64(6.56))","(True, 6.01)","(True, 5.91)","(True, 1.15)","(True, 2.94)","(True, 5.13)"
2024-02-24 04:00:00,"(np.True_, np.float64(8.07))","(True, 2.03)","(True, 2.39)","(True, 1.23)","(True, 1.22)","(True, 9.91)"
2024-02-24 16:00:00,"(np.True_, np.float64(6.32))","(True, 0.33)","(True, 3.55)","(True, 5.93)","(True, 5.61)","(True, 3.32)"
2024-02-25 04:00:00,"(np.True_, np.float64(1.22))","(True, 2.38)","(True, 6.97)","(True, 6.89)","(True, 1.32)","(True, 6.63)"
2024-02-25 16:00:00,"(np.True_, np.float64(7.24))","(True, 6.11)","(True, 5.54)","(True, 6.14)","(True, 5.61)","(True, 6.17)"
2024-02-26 04:00:00,"(np.True_, np.float64(6.99))","(True, 2.64)","(True, 5.56)","(True, 0.01)","(True, 5.85)","(True, 8.08)"
2024-02-26 16:00:00,"(np.True_, np.float64(2.49))","(True, 6.35)","(True, 2.75)","(True, 0.04)","(True, 3.07)","(True, 6.18)"
2024-02-27 04:00:00,"(np.True_, np.float64(1.94))","(True, 6.56)","(True, 2.69)","(True, 6.09)","(True, 1.93)","(True, 6.26)"
2024-02-27 16:00:00,"(np.True_, np.float64(5.43))","(True, 4.84)","(True, 6.18)","(True, 5.58)","(True, 3.11)","(True, 8.82)"
2024-02-28 04:00:00,"(np.True_, np.float64(4.57))","(True, 1.23)","(True, 4.26)","(True, 1.29)","(True, 5.62)","(True, 6.04)"
2024-02-28 16:00:00,"(np.True_, np.float64(4.8))","(True, 1.07)","(True, 3.44)","(True, 4.27)","(True, 3.06)","(True, 2.16)"
2024-02-29 04:00:00,"(np.True_, np.float64(4.21))","(True, 0.97)","(True, 3.12)","(True, 5.95)","(True, 3.71)","(True, 3.6)"
2024-02-29 16:00:00,"(np.True_, np.float64(4.97))","(True, 2.47)","(True, 2.07)","(True, 2.34)","(True, 6.64)","(True, 7.6)"
2024-03-01 04:00:00,"(np.True_, np.float64(3.78))","(True, 1.29)","(True, 5.82)","(True, 2.19)","(True, 3.63)","(True, 6.19)"
2024-03-01 16:00:00,"(np.True_, np.float64(6.11))","(True, 6.3)","(True, 5.59)","(True, 3.61)","(True, 1.36)","(True, 5.51)"
2024-03-02 04:00:00,"(np.True_, np.float64(2.87))","(True, 2.12)","(True, 5.62)","(True, 5.58)","(True, 6.99)","(True, 4.54)"
