decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-11-30 04:00:00,"(True, 7.41)","(False, 12.0)","(True, 10.4)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-11-30 16:00:00,"(False, 12.0)","(True, 4.12)","(False, 12.0)","(False, 12.0)","(True, 5.41)","(True, 4.91)"
2023-12-01 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.41)","(False, 12.0)","(True, 3.51)","(False, 12.0)"
2023-12-01 16:00:00,"(True, 4.88)","(True, 3.77)","(True, 10.42)","(True, 10.41)","(True, 2.61)","(False, 12.0)"
2023-12-02 04:00:00,"(True, 10.43)","(True, 5.25)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.79)"
2023-12-02 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.57)","(True, 0.47)","(False, 12.0)","(False, 12.0)"
2023-12-03 04:00:00,"(True, 2.04)","(True, 1.68)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-04 04:00:00,"(True, 10.01)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.65)","(False, 12.0)","(False, 12.0)"
2023-12-05 04:00:00,"(True, 11.54)","(True, 3.26)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.88)"
2023-12-05 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.18)","(False, 12.0)","(False, 12.0)","(True, 7.0)"
2023-12-06 04:00:00,"(True, 1.73)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-06 16:00:00,"(True, 4.52)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.94)","(False, 12.0)"
2023-12-07 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-07 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.85)"
2023-12-08 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-09 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-12-09 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.85)","(False, 12.0)","(False, 12.0)"
2023-12-10 04:00:00,"(False, 12.0)","(True, 3.55)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.42)"
2023-12-10 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 5.31)","(False, 12.0)","(False, 12.0)"
