decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-10-26 04:00:00,"(np.True_, np.float64(5.52))","(True, 7.63)","(True, 2.38)","(True, 6.29)","(True, 7.55)","(True, 5.61)"
2023-10-26 16:00:00,"(np.True_, np.float64(5.05))","(True, 2.3)","(True, 3.68)","(True, 2.99)","(True, 1.94)","(True, 2.3)"
2023-10-27 04:00:00,"(np.True_, np.float64(6.59))","(True, 1.9)","(True, 6.87)","(True, 11.0)","(True, 7.48)","(False, 12.0)"
2023-10-27 16:00:00,"(np.True_, np.float64(2.95))","(True, 3.02)","(True, 0.59)","(True, 1.67)","(True, 1.21)","(True, 0.05)"
2023-10-28 04:00:00,"(np.True_, np.float64(9.14))","(True, 1.91)","(True, 10.27)","(True, 9.12)","(True, 5.77)","(True, 5.76)"
2023-10-28 16:00:00,"(np.True_, np.float64(2.3))","(True, 2.12)","(True, 0.48)","(True, 2.37)","(True, 1.91)","(True, 2.09)"
2023-10-29 04:00:00,"(np.True_, np.float64(4.04))","(True, 3.94)","(True, 4.68)","(True, 6.57)","(True, 1.13)","(True, 3.95)"
2023-10-29 16:00:00,"(np.True_, np.float64(1.22))","(True, 1.68)","(True, 0.08)","(True, 0.34)","(True, 1.09)","(True, 1.22)"
2023-10-30 04:00:00,"(np.True_, np.float64(7.54))","(True, 5.69)","(True, 6.79)","(False, 12.0)","(True, 4.69)","(True, 4.06)"
2023-10-30 16:00:00,"(np.True_, np.float64(1.48))","(True, 2.94)","(True, 2.38)","(True, 1.86)","(True, 2.34)","(True, 2.37)"
2023-10-31 04:00:00,"(np.True_, np.float64(9.09))","(False, 12.0)","(True, 7.17)","(False, 12.0)","(False, 12.0)","(True, 9.65)"
2023-10-31 16:00:00,"(np.True_, np.float64(5.93))","(True, 1.07)","(False, 12.0)","(True, 2.3)","(True, 0.02)","(True, 2.36)"
2023-11-01 04:00:00,"(np.True_, np.float64(4.73))","(True, 8.1)","(True, 9.05)","(True, 9.0)","(True, 9.79)","(True, 7.03)"
2023-11-01 16:00:00,"(np.True_, np.float64(1.19))","(True, 2.36)","(True, 1.22)","(True, 1.16)","(True, 1.15)","(True, 0.06)"
2023-11-02 04:00:00,"(np.False_, np.float64(12.0))","(True, 6.56)","(True, 6.67)","(True, 7.48)","(True, 9.82)","(False, 12.0)"
2023-11-02 16:00:00,"(np.True_, np.float64(0.09))","(True, 2.35)","(True, 1.21)","(True, 2.35)","(True, 0.35)","(True, 1.22)"
2023-11-03 04:00:00,"(np.True_, np.float64(4.14))","(True, 9.09)","(False, 12.0)","(True, 6.67)","(True, 6.5)","(True, 7.75)"
2023-11-03 16:00:00,"(np.True_, np.float64(1.91))","(True, 2.31)","(True, 0.33)","(True, 0.48)","(True, 2.11)","(True, 2.36)"
2023-11-04 04:00:00,"(np.True_, np.float64(5.4))","(True, 6.03)","(True, 7.84)","(True, 7.33)","(True, 3.95)","(True, 7.45)"
