decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-21 04:00:00,"(True, 4.64)","(True, 1.84)","(False, 12.0)","(True, 1.88)","(True, 7.22)","(False, 12.0)"
2024-04-21 16:00:00,"(True, 1.72)","(True, 1.53)","(False, 12.0)","(True, 7.44)","(True, 8.89)","(True, 6.43)"
2024-04-22 04:00:00,"(True, 3.51)","(True, 1.8)","(True, 8.78)","(True, 8.24)","(False, 12.0)","(True, 1.87)"
2024-04-22 16:00:00,"(False, 12.0)","(True, 3.38)","(True, 8.5)","(True, 6.58)","(True, 3.45)","(True, 8.73)"
2024-04-23 04:00:00,"(True, 1.88)","(True, 9.48)","(True, 9.31)","(True, 7.78)","(True, 7.23)","(True, 10.33)"
2024-04-23 16:00:00,"(False, 12.0)","(True, 1.3)","(True, 7.74)","(True, 9.17)","(False, 12.0)","(True, 6.09)"
2024-04-24 04:00:00,"(True, 2.19)","(True, 1.24)","(True, 1.39)","(True, 7.82)","(False, 12.0)","(True, 8.88)"
2024-04-24 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.48)","(True, 1.74)","(False, 12.0)","(True, 10.14)"
2024-04-25 04:00:00,"(True, 1.63)","(True, 4.46)","(True, 10.15)","(True, 1.96)","(False, 12.0)","(False, 12.0)"
2024-04-25 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.63)","(False, 12.0)","(False, 12.0)","(True, 8.86)"
2024-04-26 04:00:00,"(True, 1.58)","(False, 12.0)","(True, 9.84)","(True, 4.57)","(False, 12.0)","(True, 1.84)"
2024-04-26 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.75)","(True, 1.14)","(False, 12.0)","(False, 12.0)"
2024-04-27 04:00:00,"(True, 6.7)","(False, 12.0)","(False, 12.0)","(True, 7.05)","(False, 12.0)","(False, 12.0)"
2024-04-27 16:00:00,"(False, 12.0)","(True, 3.8)","(False, 12.0)","(True, 1.26)","(False, 12.0)","(False, 12.0)"
2024-04-28 04:00:00,"(True, 4.84)","(False, 12.0)","(True, 3.22)","(True, 3.35)","(False, 12.0)","(False, 12.0)"
2024-04-28 16:00:00,"(False, 12.0)","(True, 2.0)","(True, 1.89)","(True, 3.84)","(True, 1.57)","(False, 12.0)"
2024-04-29 04:00:00,"(True, 9.54)","(True, 0.01)","(True, 1.79)","(True, 3.89)","(True, 8.56)","(False, 12.0)"
2024-04-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.45)","(True, 8.61)","(True, 2.62)"
2024-04-30 04:00:00,"(True, 1.8)","(False, 12.0)","(False, 12.0)","(True, 0.04)","(True, 0.71)","(False, 12.0)"
2024-04-30 16:00:00,"(False, 12.0)","(True, 0.01)","(True, 9.64)","(False, 12.0)","(False, 12.0)","(True, 2.09)"
2024-05-01 04:00:00,"(False, 12.0)","(True, 8.66)","(True, 10.21)","(True, 9.75)","(False, 12.0)","(False, 12.0)"
2024-05-01 16:00:00,"(True, 1.38)","(True, 7.67)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.85)"
2024-05-02 04:00:00,"(False, 12.0)","(True, 8.7)","(True, 1.57)","(True, 7.75)","(True, 3.28)","(False, 12.0)"
2024-05-02 16:00:00,"(True, 7.68)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.89)","(False, 12.0)"
2024-05-03 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.81)","(True, 1.95)","(True, 0.21)","(False, 12.0)"
2024-05-03 16:00:00,"(False, 12.0)","(True, 7.11)","(False, 12.0)","(False, 12.0)","(True, 0.44)","(False, 12.0)"
