decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-02 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.65)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 16:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.63)"
2024-02-04 04:00:00,"(np.False_, np.float64(12.0))","(True, 1.97)","(True, 7.08)","(False, 12.0)","(False, 12.0)","(True, 7.87)"
2024-02-04 16:00:00,"(np.False_, np.float64(12.0))","(True, 9.6)","(True, 9.64)","(False, 12.0)","(True, 8.14)","(False, 12.0)"
2024-02-05 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 2.7)","(False, 12.0)","(False, 12.0)","(True, 4.29)"
2024-02-05 16:00:00,"(np.False_, np.float64(12.0))","(True, 8.59)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 16:00:00,"(np.True_, np.float64(3.57))","(False, 12.0)","(True, 6.61)","(True, 8.57)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 8.77)","(False, 12.0)","(False, 12.0)","(True, 7.84)"
2024-02-07 16:00:00,"(np.True_, np.float64(4.51))","(True, 8.11)","(True, 7.15)","(True, 8.13)","(True, 6.15)","(True, 8.08)"
2024-02-08 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 16:00:00,"(np.True_, np.float64(8.63))","(True, 6.87)","(True, 8.58)","(True, 4.88)","(True, 8.58)","(True, 6.76)"
2024-02-09 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.63)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(np.True_, np.float64(6.75))","(True, 5.24)","(True, 6.6)","(True, 5.31)","(True, 8.6)","(True, 5.89)"
2024-02-10 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 9.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-10 16:00:00,"(np.True_, np.float64(5.85))","(True, 8.1)","(True, 4.55)","(True, 6.72)","(True, 8.58)","(True, 8.67)"
2024-02-11 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 16:00:00,"(np.True_, np.float64(6.26))","(True, 8.48)","(True, 7.54)","(True, 9.15)","(True, 8.37)","(True, 7.82)"
2024-02-12 04:00:00,"(np.False_, np.float64(12.0))","(True, 2.76)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-12 16:00:00,"(np.True_, np.float64(6.92))","(True, 7.73)","(True, 4.5)","(True, 3.52)","(True, 7.45)","(True, 8.78)"
2024-02-13 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.62)","(True, 1.46)","(True, 8.7)","(True, 5.33)","(True, 5.08)"
2024-02-13 16:00:00,"(np.True_, np.float64(5.18))","(True, 7.1)","(True, 8.02)","(True, 6.48)","(True, 7.39)","(True, 6.0)"
2024-02-14 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.59)","(False, 12.0)","(True, 2.83)","(False, 12.0)","(False, 12.0)"
2024-02-14 16:00:00,"(np.True_, np.float64(6.77))","(True, 8.09)","(True, 6.66)","(True, 6.12)","(True, 6.7)","(True, 7.31)"
2024-02-15 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.19)","(False, 12.0)","(True, 8.83)","(True, 8.6)","(False, 12.0)"
2024-02-15 16:00:00,"(np.True_, np.float64(8.09))","(True, 9.15)","(True, 8.55)","(True, 7.98)","(True, 4.44)","(True, 6.24)"
2024-02-16 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 6.75)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 16:00:00,"(np.True_, np.float64(8.04))","(True, 7.16)","(True, 7.5)","(True, 6.75)","(True, 6.68)","(True, 7.45)"
2024-02-17 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.63)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 16:00:00,"(np.True_, np.float64(8.14))","(True, 5.98)","(True, 8.11)","(True, 9.64)","(True, 7.44)","(True, 5.31)"
2024-02-18 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 16:00:00,"(np.True_, np.float64(5.39))","(True, 4.95)","(True, 8.34)","(True, 6.85)","(True, 6.62)","(True, 7.14)"
2024-02-19 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.67)","(False, 12.0)","(False, 12.0)","(True, 7.34)","(False, 12.0)"
2024-02-19 16:00:00,"(np.True_, np.float64(5.7))","(True, 5.15)","(True, 7.51)","(True, 3.13)","(True, 7.19)","(True, 7.88)"
2024-02-20 04:00:00,"(np.False_, np.float64(12.0))","(True, 0.98)","(False, 12.0)","(False, 12.0)","(True, 8.07)","(False, 12.0)"
2024-02-20 16:00:00,"(np.True_, np.float64(7.7))","(True, 6.73)","(True, 6.77)","(True, 5.79)","(True, 7.14)","(True, 4.63)"
2024-02-21 04:00:00,"(np.False_, np.float64(12.0))","(True, 9.63)","(True, 2.65)","(True, 8.57)","(True, 0.73)","(True, 7.55)"
2024-02-21 16:00:00,"(np.True_, np.float64(6.66))","(True, 7.19)","(True, 5.49)","(True, 6.15)","(False, 12.0)","(True, 8.7)"
2024-02-22 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(True, 0.22)","(False, 12.0)","(True, 2.78)"
2024-02-22 16:00:00,"(np.True_, np.float64(6.32))","(True, 6.76)","(True, 6.18)","(True, 6.76)","(False, 12.0)","(False, 12.0)"
2024-02-23 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.03)"
2024-02-23 16:00:00,"(np.True_, np.float64(7.01))","(False, 12.0)","(True, 6.13)","(True, 7.26)","(True, 4.87)","(True, 8.56)"
2024-02-24 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.08)","(False, 12.0)"
2024-02-24 16:00:00,"(np.True_, np.float64(11.22))","(True, 7.15)","(True, 7.29)","(True, 4.44)","(True, 7.83)","(True, 8.76)"
2024-02-25 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(True, 9.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-25 16:00:00,"(np.True_, np.float64(6.72))","(True, 6.14)","(True, 7.16)","(True, 5.45)","(True, 8.08)","(True, 8.12)"
2024-02-26 04:00:00,"(np.False_, np.float64(12.0))","(True, 8.85)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-26 16:00:00,"(np.True_, np.float64(9.65))","(True, 4.6)","(True, 5.3)","(True, 1.29)","(True, 8.13)","(True, 4.48)"
2024-02-27 04:00:00,"(np.False_, np.float64(12.0))","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
