decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-25 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.74)","(True, 5.13)","(True, 10.75)","(True, 6.95)"
2024-04-25 16:00:00,"(True, 0.21)","(True, 9.88)","(True, 3.57)","(True, 2.02)","(True, 5.65)","(True, 2.37)"
2024-04-26 04:00:00,"(True, 2.82)","(True, 1.63)","(False, 12.0)","(True, 7.91)","(False, 12.0)","(False, 12.0)"
2024-04-26 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.76)","(False, 12.0)","(True, 10.15)","(True, 7.65)"
2024-04-27 04:00:00,"(True, 2.45)","(True, 10.96)","(True, 3.74)","(True, 5.65)","(False, 12.0)","(True, 6.98)"
2024-04-27 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.59)","(True, 8.87)","(True, 9.26)","(True, 2.8)"
2024-04-28 04:00:00,"(True, 3.8)","(True, 1.91)","(True, 2.49)","(True, 10.49)","(True, 7.4)","(False, 12.0)"
2024-04-28 16:00:00,"(False, 12.0)","(True, 3.38)","(True, 1.6)","(False, 12.0)","(False, 12.0)","(True, 4.32)"
2024-04-29 04:00:00,"(True, 6.46)","(True, 9.21)","(True, 1.13)","(False, 12.0)","(True, 7.21)","(True, 9.54)"
2024-04-29 16:00:00,"(False, 12.0)","(True, 5.74)","(True, 4.1)","(True, 6.24)","(True, 2.15)","(True, 9.34)"
2024-04-30 04:00:00,"(True, 4.28)","(True, 1.84)","(False, 12.0)","(True, 9.26)","(True, 6.96)","(False, 12.0)"
2024-04-30 16:00:00,"(False, 12.0)","(True, 3.57)","(True, 2.7)","(True, 1.42)","(True, 2.78)","(True, 1.62)"
2024-05-01 04:00:00,"(True, 6.98)","(True, 3.11)","(True, 6.3)","(False, 12.0)","(True, 6.63)","(False, 12.0)"
2024-05-01 16:00:00,"(False, 12.0)","(True, 0.1)","(True, 3.94)","(True, 2.97)","(True, 1.06)","(True, 2.93)"
2024-05-02 04:00:00,"(True, 1.38)","(True, 1.47)","(True, 0.25)","(True, 11.28)","(True, 10.74)","(True, 1.4)"
2024-05-02 16:00:00,"(True, 2.68)","(True, 8.77)","(True, 1.9)","(True, 1.92)","(True, 10.13)","(True, 5.59)"
2024-05-03 04:00:00,"(True, 5.14)","(True, 4.21)","(True, 2.12)","(True, 10.54)","(True, 1.78)","(True, 2.87)"
2024-05-03 16:00:00,"(True, 3.66)","(True, 10.18)","(True, 2.67)","(True, 4.89)","(True, 0.36)","(True, 1.66)"
2024-05-04 04:00:00,"(True, 4.63)","(True, 0.95)","(True, 3.1)","(True, 6.05)","(True, 2.41)","(True, 1.44)"
2024-05-04 16:00:00,"(False, 12.0)","(True, 3.02)","(True, 4.32)","(True, 3.56)","(True, 1.86)","(True, 5.56)"
2024-05-05 04:00:00,"(True, 1.94)","(True, 10.15)","(True, 8.56)","(False, 12.0)","(True, 0.47)","(True, 1.73)"
2024-05-05 16:00:00,"(False, 12.0)","(True, 9.21)","(True, 1.68)","(True, 2.88)","(True, 2.5)","(True, 2.9)"
2024-05-06 04:00:00,"(True, 7.52)","(True, 8.48)","(True, 8.39)","(False, 12.0)","(False, 12.0)","(True, 6.97)"
2024-05-06 16:00:00,"(True, 2.79)","(True, 10.73)","(True, 8.91)","(False, 12.0)","(True, 10.41)","(True, 8.83)"
2024-05-07 04:00:00,"(True, 6.79)","(True, 10.46)","(True, 6.17)","(True, 1.91)","(False, 12.0)","(True, 1.76)"
2024-05-07 16:00:00,"(True, 1.96)","(True, 6.92)","(True, 2.9)","(True, 3.49)","(True, 11.21)","(True, 9.24)"
2024-05-08 04:00:00,"(True, 2.4)","(True, 6.51)","(True, 1.45)","(True, 6.8)","(True, 3.18)","(True, 1.29)"
2024-05-08 16:00:00,"(True, 2.94)","(True, 2.59)","(True, 2.91)","(True, 5.63)","(True, 10.69)","(True, 1.89)"
2024-05-09 04:00:00,"(True, 2.04)","(True, 2.2)","(True, 6.15)","(True, 4.34)","(True, 1.94)","(True, 3.5)"
2024-05-09 16:00:00,"(False, 12.0)","(True, 5.86)","(True, 8.65)","(True, 1.52)","(True, 5.95)","(True, 1.91)"
2024-05-10 04:00:00,"(True, 1.8)","(True, 5.98)","(True, 1.35)","(True, 8.89)","(True, 1.65)","(True, 1.73)"
2024-05-10 16:00:00,"(True, 3.06)","(True, 1.16)","(True, 1.1)","(True, 9.56)","(True, 8.78)","(True, 3.59)"
2024-05-11 04:00:00,"(True, 2.22)","(True, 1.49)","(True, 2.24)","(True, 0.09)","(True, 3.17)","(True, 2.49)"
2024-05-11 16:00:00,"(False, 12.0)","(True, 0.51)","(True, 1.94)","(True, 2.03)","(True, 9.36)","(True, 3.09)"
2024-05-12 04:00:00,"(True, 1.56)","(True, 10.66)","(True, 2.79)","(True, 10.29)","(True, 6.2)","(True, 6.47)"
2024-05-12 16:00:00,"(False, 12.0)","(True, 9.21)","(True, 7.64)","(True, 3.68)","(True, 1.04)","(True, 6.13)"
2024-05-13 04:00:00,"(True, 4.33)","(True, 1.84)","(True, 2.17)","(False, 12.0)","(True, 10.07)","(True, 0.85)"
2024-05-13 16:00:00,"(True, 2.82)","(True, 10.5)","(True, 9.62)","(True, 10.29)","(False, 12.0)","(True, 1.92)"
2024-05-14 04:00:00,"(True, 6.96)","(True, 3.31)","(True, 6.42)","(False, 12.0)","(True, 6.87)","(True, 5.68)"
2024-05-14 16:00:00,"(True, 2.99)","(True, 3.96)","(True, 1.95)","(True, 1.57)","(True, 6.18)","(True, 1.43)"
2024-05-15 04:00:00,"(True, 3.66)","(True, 1.64)","(True, 2.81)","(True, 2.07)","(True, 1.81)","(True, 5.66)"
2024-05-15 16:00:00,"(True, 1.9)","(True, 2.79)","(True, 1.9)","(True, 1.28)","(True, 3.45)","(True, 3.0)"
2024-05-16 04:00:00,"(True, 5.97)","(True, 0.04)","(True, 10.45)","(True, 0.5)","(True, 1.22)","(True, 4.02)"
2024-05-16 16:00:00,"(False, 12.0)","(True, 8.38)","(True, 3.72)","(True, 1.05)","(True, 1.59)","(True, 3.02)"
2024-05-17 04:00:00,"(True, 11.59)","(True, 1.68)","(True, 6.93)","(True, 2.05)","(True, 2.5)","(True, 7.13)"
2024-05-17 16:00:00,"(False, 12.0)","(True, 7.41)","(True, 3.1)","(True, 1.63)","(True, 6.83)","(True, 8.73)"
2024-05-18 04:00:00,"(True, 1.8)","(True, 3.7)","(True, 11.13)","(True, 1.65)","(True, 1.75)","(True, 6.36)"
2024-05-18 16:00:00,"(True, 2.2)","(True, 3.52)","(True, 1.94)","(True, 0.02)","(True, 2.73)","(True, 6.32)"
2024-05-19 04:00:00,"(True, 8.71)","(True, 6.6)","(True, 1.91)","(True, 8.02)","(True, 1.74)","(True, 6.35)"
2024-05-19 16:00:00,"(False, 12.0)","(True, 2.81)","(True, 9.21)","(True, 10.79)","(True, 1.15)","(True, 1.66)"
2024-05-20 04:00:00,"(True, 1.14)","(True, 2.98)","(True, 6.01)","(True, 6.97)","(True, 8.59)","(True, 10.0)"
2024-05-20 16:00:00,"(False, 12.0)","(True, 1.78)","(True, 10.1)","(True, 1.67)","(True, 2.01)","(True, 1.78)"
2024-05-21 04:00:00,"(False, 12.0)","(True, 6.91)","(True, 6.97)","(True, 6.9)","(False, 12.0)","(True, 5.63)"
2024-05-21 16:00:00,"(True, 2.8)","(False, 12.0)","(True, 3.05)","(True, 10.48)","(True, 8.96)","(True, 3.2)"
2024-05-22 04:00:00,"(True, 6.33)","(True, 5.28)","(True, 2.7)","(True, 7.99)","(True, 6.36)","(True, 1.48)"
2024-05-22 16:00:00,"(False, 12.0)","(True, 2.93)","(True, 0.93)","(True, 1.92)","(True, 1.25)","(True, 1.95)"
2024-05-23 04:00:00,"(True, 5.55)","(True, 6.96)","(True, 4.32)","(True, 5.93)","(True, 6.87)","(True, 6.78)"
2024-05-23 16:00:00,"(False, 12.0)","(True, 10.45)","(True, 6.86)","(True, 3.16)","(True, 1.76)","(True, 1.65)"
2024-05-24 04:00:00,"(True, 8.32)","(True, 2.61)","(True, 2.79)","(True, 2.85)","(True, 1.61)","(True, 2.31)"
2024-05-24 16:00:00,"(True, 4.32)","(True, 2.68)","(True, 10.45)","(True, 6.94)","(True, 5.22)","(True, 5.86)"
2024-05-25 04:00:00,"(True, 9.77)","(True, 1.55)","(True, 0.06)","(True, 2.8)","(True, 0.36)","(True, 3.15)"
2024-05-25 16:00:00,"(False, 12.0)","(True, 4.33)","(True, 4.34)","(True, 2.8)","(True, 6.02)","(True, 2.29)"
2024-05-26 04:00:00,"(False, 12.0)","(True, 3.02)","(True, 2.05)","(True, 3.48)","(True, 6.56)","(True, 2.17)"
2024-05-26 16:00:00,"(True, 2.68)","(True, 8.82)","(True, 0.72)","(True, 1.14)","(True, 2.5)","(True, 11.16)"
2024-05-27 04:00:00,"(False, 12.0)","(True, 2.8)","(True, 11.57)","(True, 1.67)","(True, 10.45)","(True, 6.21)"
2024-05-27 16:00:00,"(True, 0.76)","(True, 5.95)","(True, 8.58)","(True, 11.46)","(True, 2.66)","(True, 10.46)"
2024-05-28 04:00:00,"(True, 11.18)","(True, 3.06)","(True, 11.46)","(True, 1.65)","(False, 12.0)","(True, 8.73)"
2024-05-28 16:00:00,"(True, 3.84)","(True, 6.25)","(True, 3.72)","(True, 10.98)","(True, 6.42)","(True, 6.72)"
2024-05-29 04:00:00,"(False, 12.0)","(True, 3.67)","(True, 6.4)","(True, 3.4)","(True, 11.25)","(True, 1.92)"
2024-05-29 16:00:00,"(True, 3.23)","(True, 1.12)","(True, 5.9)","(True, 1.68)","(True, 4.96)","(True, 6.4)"
