decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-02 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-02 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 04:00:00,"(False, 12.0)","(True, 9.65)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-04 04:00:00,"(False, 12.0)","(True, 1.97)","(True, 8.02)","(False, 12.0)","(False, 12.0)","(True, 8.6)"
2024-02-04 16:00:00,"(False, 12.0)","(True, 9.6)","(False, 12.0)","(False, 12.0)","(True, 8.2)","(False, 12.0)"
2024-02-05 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.81)","(False, 12.0)","(False, 12.0)","(True, 4.97)"
2024-02-05 16:00:00,"(False, 12.0)","(True, 8.27)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-06 16:00:00,"(True, 3.57)","(False, 12.0)","(True, 6.84)","(True, 8.57)","(False, 12.0)","(False, 12.0)"
2024-02-07 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.77)","(False, 12.0)","(False, 12.0)","(True, 7.52)"
2024-02-07 16:00:00,"(True, 4.51)","(True, 7.94)","(True, 7.15)","(True, 8.13)","(True, 6.69)","(True, 9.62)"
2024-02-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 16:00:00,"(True, 8.63)","(True, 7.92)","(True, 8.58)","(True, 4.69)","(True, 8.53)","(True, 6.77)"
2024-02-09 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(True, 6.75)","(True, 5.36)","(True, 6.6)","(True, 6.63)","(True, 8.15)","(True, 6.17)"
2024-02-10 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-10 16:00:00,"(True, 5.85)","(True, 9.25)","(True, 4.73)","(True, 7.22)","(True, 7.67)","(True, 7.24)"
2024-02-11 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-11 16:00:00,"(True, 6.26)","(False, 12.0)","(True, 7.54)","(False, 12.0)","(True, 8.1)","(True, 7.19)"
2024-02-12 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-12 16:00:00,"(True, 6.92)","(True, 7.51)","(True, 4.5)","(True, 4.0)","(True, 7.29)","(True, 7.01)"
2024-02-13 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.46)","(False, 12.0)","(True, 5.89)","(True, 2.82)"
2024-02-13 16:00:00,"(True, 5.18)","(True, 7.25)","(True, 8.02)","(True, 7.27)","(True, 8.13)","(True, 4.87)"
2024-02-14 04:00:00,"(False, 12.0)","(True, 9.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.96)"
2024-02-14 16:00:00,"(True, 6.77)","(True, 7.97)","(True, 6.66)","(True, 7.16)","(True, 6.31)","(True, 7.75)"
2024-02-15 04:00:00,"(False, 12.0)","(True, 0.94)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 16:00:00,"(True, 8.09)","(True, 8.58)","(True, 8.55)","(True, 8.22)","(True, 5.31)","(True, 6.22)"
2024-02-16 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.42)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-16 16:00:00,"(True, 8.04)","(True, 6.23)","(True, 7.17)","(True, 7.03)","(True, 6.77)","(True, 7.43)"
2024-02-17 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 16:00:00,"(True, 8.14)","(True, 6.12)","(True, 8.11)","(False, 12.0)","(True, 6.62)","(True, 5.46)"
2024-02-18 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 16:00:00,"(True, 5.39)","(True, 4.95)","(True, 8.34)","(True, 8.11)","(True, 5.31)","(True, 8.09)"
2024-02-19 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.8)","(False, 12.0)"
2024-02-19 16:00:00,"(True, 5.7)","(True, 5.79)","(True, 9.28)","(True, 5.83)","(True, 6.1)","(True, 6.92)"
2024-02-20 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.77)","(True, 9.63)"
2024-02-20 16:00:00,"(True, 7.7)","(True, 5.93)","(True, 7.54)","(True, 7.2)","(True, 5.88)","(True, 3.28)"
2024-02-21 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.77)","(True, 9.39)","(True, 0.75)","(True, 0.06)"
