decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-03-29 04:00:00,"(False, 12.0)","(True, 1.87)","(False, 12.0)","(False, 12.0)","(True, 8.33)","(False, 12.0)"
2024-03-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.19)","(False, 12.0)","(False, 12.0)"
2024-03-30 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.11)"
2024-03-30 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-31 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-31 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-01 04:00:00,"(False, 12.0)","(True, 6.41)","(False, 12.0)","(True, 1.41)","(True, 0.93)","(True, 7.86)"
2024-04-01 16:00:00,"(False, 12.0)","(True, 6.98)","(False, 12.0)","(True, 8.31)","(False, 12.0)","(True, 5.87)"
2024-04-02 04:00:00,"(False, 12.0)","(True, 7.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-02 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-03 04:00:00,"(True, 8.36)","(False, 12.0)","(False, 12.0)","(True, 10.21)","(False, 12.0)","(False, 12.0)"
2024-04-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-04 04:00:00,"(True, 8.51)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-04 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-05 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 5.6)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-05 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.55)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-06 04:00:00,"(False, 12.0)","(True, 6.29)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-06 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-07 04:00:00,"(True, 11.74)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-07 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-08 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.88)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-08 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.09)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-09 04:00:00,"(False, 12.0)","(True, 6.65)","(False, 12.0)","(False, 12.0)","(True, 8.56)","(False, 12.0)"
2024-04-09 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 10.53)","(False, 12.0)","(False, 12.0)"
2024-04-10 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-10 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-11 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 11.12)","(False, 12.0)","(False, 12.0)"
2024-04-11 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-12 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-12 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-13 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-13 16:00:00,"(True, 2.1)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-14 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-14 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-15 04:00:00,"(True, 6.75)","(True, 5.72)","(False, 12.0)","(True, 0.66)","(True, 2.03)","(False, 12.0)"
2024-04-15 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 7.03)","(False, 12.0)","(False, 12.0)"
2024-04-16 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.51)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-04-16 16:00:00,"(False, 12.0)","(True, 3.62)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.16)"
2024-04-17 04:00:00,"(True, 11.2)","(False, 12.0)","(True, 8.89)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
