decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-06 04:00:00,"(True, 5.0)","(True, 6.43)","(True, 5.73)","(True, 7.17)","(True, 7.38)","(True, 5.73)"
2024-02-06 16:00:00,"(False, 12.0)","(True, 4.9)","(True, 4.89)","(True, 7.9)","(False, 12.0)","(True, 4.7)"
2024-02-07 04:00:00,"(True, 4.91)","(True, 7.24)","(False, 12.0)","(True, 5.66)","(False, 12.0)","(True, 4.77)"
2024-02-07 16:00:00,"(True, 7.44)","(False, 12.0)","(True, 5.72)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-08 04:00:00,"(True, 5.09)","(False, 12.0)","(True, 5.05)","(True, 4.9)","(False, 12.0)","(True, 6.38)"
2024-02-08 16:00:00,"(True, 5.74)","(False, 12.0)","(True, 7.91)","(True, 7.76)","(False, 12.0)","(True, 5.04)"
2024-02-09 04:00:00,"(True, 5.7)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-09 16:00:00,"(False, 12.0)","(True, 4.62)","(True, 2.87)","(True, 4.33)","(False, 12.0)","(True, 7.62)"
2024-02-10 04:00:00,"(True, 5.73)","(True, 6.9)","(True, 6.95)","(True, 6.18)","(False, 12.0)","(True, 4.46)"
2024-02-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.8)","(True, 5.52)","(True, 4.46)","(True, 4.11)"
2024-02-11 04:00:00,"(True, 4.44)","(False, 12.0)","(True, 3.58)","(False, 12.0)","(False, 12.0)","(True, 5.61)"
2024-02-11 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.34)","(True, 4.79)"
2024-02-12 04:00:00,"(True, 5.66)","(True, 5.73)","(True, 4.51)","(True, 4.89)","(True, 5.41)","(False, 12.0)"
2024-02-12 16:00:00,"(False, 12.0)","(True, 3.2)","(True, 7.49)","(True, 4.63)","(False, 12.0)","(False, 12.0)"
2024-02-13 04:00:00,"(True, 4.36)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.04)","(True, 5.7)"
2024-02-13 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.98)","(True, 2.71)","(False, 12.0)","(True, 4.94)"
2024-02-14 04:00:00,"(True, 3.76)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.02)","(True, 5.19)"
2024-02-14 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.22)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-15 04:00:00,"(True, 5.16)","(True, 5.73)","(True, 5.18)","(True, 4.6)","(True, 5.59)","(True, 6.19)"
2024-02-15 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.48)","(True, 3.51)","(True, 4.33)","(True, 6.23)"
2024-02-16 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.77)","(False, 12.0)"
2024-02-16 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.35)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.16)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-17 16:00:00,"(False, 12.0)","(True, 5.65)","(True, 6.12)","(False, 12.0)","(False, 12.0)","(True, 5.97)"
2024-02-18 04:00:00,"(True, 4.15)","(False, 12.0)","(True, 8.08)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-18 16:00:00,"(False, 12.0)","(True, 5.48)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 04:00:00,"(True, 4.77)","(True, 4.36)","(True, 5.89)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-02-19 16:00:00,"(True, 8.11)","(False, 12.0)","(False, 12.0)","(True, 5.65)","(False, 12.0)","(False, 12.0)"
2024-02-20 04:00:00,"(False, 12.0)","(True, 5.08)","(True, 4.35)","(False, 12.0)","(True, 4.66)","(True, 4.41)"
2024-02-20 16:00:00,"(True, 6.46)","(True, 6.41)","(True, 6.3)","(True, 4.95)","(False, 12.0)","(False, 12.0)"
