decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-28 04:00:00,"(False, 12.0)","(True, 8.64)","(True, 4.3)","(True, 6.21)","(True, 9.0)","(True, 0.75)"
2024-02-28 16:00:00,"(True, 8.76)","(False, 12.0)","(False, 12.0)","(True, 7.05)","(True, 6.73)","(True, 4.96)"
2024-02-29 04:00:00,"(True, 4.47)","(True, 9.02)","(True, 4.88)","(True, 4.26)","(True, 4.91)","(True, 1.71)"
2024-02-29 16:00:00,"(True, 7.95)","(True, 7.0)","(False, 12.0)","(True, 4.44)","(False, 12.0)","(True, 7.55)"
2024-03-01 04:00:00,"(True, 6.75)","(True, 6.49)","(True, 1.05)","(False, 12.0)","(False, 12.0)","(True, 6.78)"
2024-03-01 16:00:00,"(True, 8.67)","(True, 6.83)","(True, 0.76)","(True, 9.01)","(False, 12.0)","(False, 12.0)"
2024-03-02 04:00:00,"(True, 4.95)","(False, 12.0)","(False, 12.0)","(True, 0.97)","(True, 5.51)","(False, 12.0)"
2024-03-02 16:00:00,"(True, 7.03)","(True, 7.67)","(False, 12.0)","(True, 8.71)","(False, 12.0)","(True, 7.5)"
2024-03-03 04:00:00,"(True, 6.03)","(False, 12.0)","(True, 7.12)","(True, 1.43)","(True, 1.46)","(True, 4.89)"
2024-03-03 16:00:00,"(True, 3.85)","(True, 6.91)","(False, 12.0)","(True, 7.55)","(True, 8.09)","(True, 7.68)"
2024-03-04 04:00:00,"(True, 0.73)","(True, 0.91)","(True, 6.44)","(False, 12.0)","(True, 2.76)","(True, 1.06)"
2024-03-04 16:00:00,"(False, 12.0)","(True, 6.6)","(True, 0.09)","(True, 8.64)","(True, 6.52)","(True, 4.08)"
2024-03-05 04:00:00,"(True, 1.28)","(True, 1.61)","(True, 7.18)","(True, 6.72)","(True, 8.63)","(True, 2.3)"
2024-03-05 16:00:00,"(True, 0.77)","(False, 12.0)","(True, 0.85)","(True, 8.18)","(False, 12.0)","(True, 6.79)"
2024-03-06 04:00:00,"(False, 12.0)","(True, 7.37)","(True, 3.03)","(False, 12.0)","(True, 7.98)","(False, 12.0)"
2024-03-06 16:00:00,"(True, 6.02)","(True, 0.92)","(True, 6.85)","(True, 6.3)","(True, 6.04)","(False, 12.0)"
2024-03-07 04:00:00,"(True, 4.12)","(True, 7.54)","(True, 8.25)","(True, 5.87)","(True, 7.4)","(False, 12.0)"
2024-03-07 16:00:00,"(True, 5.86)","(True, 7.59)","(True, 8.26)","(True, 5.96)","(True, 3.82)","(True, 7.36)"
2024-03-08 04:00:00,"(True, 6.25)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.94)","(False, 12.0)"
2024-03-08 16:00:00,"(True, 8.74)","(False, 12.0)","(True, 4.05)","(True, 8.62)","(True, 3.68)","(True, 6.61)"
2024-03-09 04:00:00,"(True, 6.31)","(True, 0.86)","(True, 1.33)","(True, 4.92)","(True, 4.17)","(True, 0.76)"
2024-03-09 16:00:00,"(True, 7.36)","(False, 12.0)","(True, 2.3)","(True, 7.57)","(False, 12.0)","(True, 2.59)"
2024-03-10 04:00:00,"(True, 6.23)","(True, 4.11)","(True, 5.81)","(True, 4.9)","(True, 2.3)","(True, 8.97)"
2024-03-10 16:00:00,"(True, 1.66)","(True, 9.79)","(True, 7.6)","(True, 8.54)","(True, 8.68)","(False, 12.0)"
2024-03-11 04:00:00,"(True, 4.36)","(True, 9.02)","(False, 12.0)","(False, 12.0)","(True, 4.23)","(True, 8.72)"
2024-03-11 16:00:00,"(True, 4.24)","(True, 8.63)","(True, 2.4)","(False, 12.0)","(True, 1.36)","(False, 12.0)"
2024-03-12 04:00:00,"(True, 4.27)","(True, 9.02)","(False, 12.0)","(True, 0.22)","(True, 0.76)","(True, 9.45)"
2024-03-12 16:00:00,"(True, 7.64)","(True, 0.9)","(True, 1.5)","(True, 7.3)","(True, 6.64)","(False, 12.0)"
2024-03-13 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.07)","(True, 0.53)","(True, 7.61)","(True, 9.78)"
2024-03-13 16:00:00,"(True, 7.59)","(True, 4.93)","(True, 7.15)","(True, 5.56)","(True, 6.68)","(False, 12.0)"
2024-03-14 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.43)","(True, 4.9)","(True, 8.71)","(True, 7.4)"
2024-03-14 16:00:00,"(True, 9.48)","(True, 2.34)","(True, 8.39)","(True, 0.75)","(True, 7.6)","(True, 6.82)"
2024-03-15 04:00:00,"(True, 9.57)","(True, 8.03)","(True, 1.54)","(False, 12.0)","(True, 6.5)","(True, 7.61)"
2024-03-15 16:00:00,"(True, 6.12)","(True, 8.75)","(True, 6.91)","(True, 2.59)","(False, 12.0)","(False, 12.0)"
2024-03-16 04:00:00,"(True, 5.11)","(True, 0.73)","(True, 2.77)","(True, 0.93)","(False, 12.0)","(False, 12.0)"
2024-03-16 16:00:00,"(True, 4.86)","(True, 3.6)","(True, 6.03)","(True, 6.19)","(True, 1.36)","(True, 4.97)"
2024-03-17 04:00:00,"(True, 4.82)","(True, 8.9)","(True, 9.0)","(True, 2.3)","(True, 0.86)","(True, 8.52)"
2024-03-17 16:00:00,"(True, 4.42)","(True, 4.73)","(False, 12.0)","(True, 6.04)","(True, 9.13)","(True, 8.18)"
2024-03-18 04:00:00,"(True, 0.75)","(True, 7.04)","(True, 0.45)","(True, 7.4)","(False, 12.0)","(True, 0.93)"
2024-03-18 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.99)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-03-19 04:00:00,"(True, 2.3)","(True, 4.15)","(False, 12.0)","(True, 6.51)","(True, 6.47)","(True, 8.11)"
2024-03-19 16:00:00,"(False, 12.0)","(True, 8.98)","(True, 4.98)","(True, 8.96)","(True, 9.05)","(True, 2.31)"
2024-03-20 04:00:00,"(False, 12.0)","(True, 8.68)","(True, 2.33)","(True, 2.31)","(True, 8.92)","(True, 2.76)"
2024-03-20 16:00:00,"(True, 8.73)","(False, 12.0)","(True, 3.15)","(True, 5.55)","(True, 5.14)","(False, 12.0)"
2024-03-21 04:00:00,"(True, 7.83)","(False, 12.0)","(True, 0.8)","(True, 4.03)","(True, 8.01)","(True, 3.49)"
2024-03-21 16:00:00,"(True, 7.33)","(True, 6.51)","(True, 2.19)","(True, 6.65)","(True, 0.21)","(False, 12.0)"
2024-03-22 04:00:00,"(True, 8.26)","(True, 8.26)","(True, 0.98)","(False, 12.0)","(True, 2.55)","(True, 8.28)"
2024-03-22 16:00:00,"(True, 7.03)","(False, 12.0)","(True, 0.03)","(True, 4.4)","(True, 2.31)","(True, 6.98)"
2024-03-23 04:00:00,"(True, 8.73)","(True, 6.78)","(True, 2.05)","(True, 8.22)","(True, 3.16)","(True, 3.72)"
2024-03-23 16:00:00,"(True, 6.19)","(True, 1.38)","(True, 2.39)","(True, 6.2)","(True, 2.3)","(True, 7.04)"
2024-03-24 04:00:00,"(True, 7.4)","(True, 6.05)","(True, 7.64)","(True, 6.11)","(True, 5.89)","(True, 8.25)"
2024-03-24 16:00:00,"(True, 3.91)","(True, 4.01)","(True, 2.74)","(True, 6.98)","(True, 7.39)","(True, 8.25)"
2024-03-25 04:00:00,"(True, 0.94)","(False, 12.0)","(True, 7.99)","(False, 12.0)","(True, 0.22)","(True, 8.99)"
2024-03-25 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.93)","(False, 12.0)","(True, 7.48)","(True, 9.37)"
2024-03-26 04:00:00,"(True, 2.77)","(False, 12.0)","(True, 6.51)","(True, 8.75)","(True, 1.07)","(True, 2.8)"
2024-03-26 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.23)","(False, 12.0)","(True, 4.16)","(False, 12.0)"
2024-03-27 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.25)","(True, 8.76)","(True, 2.51)","(True, 4.45)"
2024-03-27 16:00:00,"(True, 8.97)","(False, 12.0)","(True, 7.19)","(True, 3.13)","(True, 1.34)","(True, 5.02)"
2024-03-28 04:00:00,"(True, 9.02)","(True, 7.34)","(True, 0.76)","(True, 7.39)","(True, 0.76)","(True, 6.47)"
2024-03-28 16:00:00,"(True, 10.02)","(True, 8.68)","(True, 5.67)","(True, 8.76)","(True, 7.35)","(True, 6.9)"
2024-03-29 04:00:00,"(True, 5.43)","(True, 7.02)","(True, 6.11)","(False, 12.0)","(True, 6.22)","(True, 7.62)"
2024-03-29 16:00:00,"(True, 8.14)","(True, 6.51)","(False, 12.0)","(True, 7.39)","(True, 7.34)","(True, 5.19)"
2024-03-30 04:00:00,"(True, 7.46)","(False, 12.0)","(True, 5.31)","(False, 12.0)","(True, 5.35)","(True, 7.39)"
2024-03-30 16:00:00,"(True, 9.17)","(False, 12.0)","(True, 6.19)","(True, 8.58)","(True, 1.39)","(True, 5.62)"
2024-03-31 04:00:00,"(True, 7.48)","(True, 6.78)","(True, 2.33)","(True, 6.91)","(False, 12.0)","(False, 12.0)"
2024-03-31 16:00:00,"(True, 8.21)","(False, 12.0)","(True, 4.54)","(True, 6.99)","(True, 8.26)","(True, 1.16)"
2024-04-01 04:00:00,"(True, 6.78)","(False, 12.0)","(True, 0.04)","(True, 0.59)","(True, 8.25)","(True, 0.75)"
2024-04-01 16:00:00,"(True, 2.15)","(True, 0.32)","(False, 12.0)","(True, 8.75)","(True, 9.46)","(False, 12.0)"
2024-04-02 04:00:00,"(False, 12.0)","(True, 3.62)","(True, 2.38)","(True, 0.96)","(True, 6.44)","(True, 2.31)"
2024-04-02 16:00:00,"(True, 2.94)","(True, 6.36)","(False, 12.0)","(False, 12.0)","(True, 5.51)","(True, 8.01)"
2024-04-03 04:00:00,"(True, 0.21)","(True, 6.28)","(True, 7.6)","(True, 8.94)","(False, 12.0)","(True, 4.06)"
2024-04-03 16:00:00,"(True, 3.69)","(True, 4.39)","(False, 12.0)","(True, 0.75)","(True, 0.77)","(True, 8.24)"
2024-04-04 04:00:00,"(True, 2.4)","(True, 8.26)","(True, 5.17)","(True, 8.26)","(True, 5.65)","(True, 8.25)"
2024-04-04 16:00:00,"(True, 3.47)","(True, 2.02)","(True, 8.85)","(True, 2.18)","(True, 2.75)","(False, 12.0)"
2024-04-05 04:00:00,"(True, 2.46)","(True, 8.72)","(True, 5.35)","(True, 8.6)","(True, 6.19)","(True, 6.49)"
2024-04-05 16:00:00,"(True, 3.05)","(True, 2.31)","(True, 5.82)","(False, 12.0)","(True, 7.4)","(True, 5.14)"
2024-04-06 04:00:00,"(True, 2.31)","(True, 8.66)","(True, 7.58)","(True, 0.86)","(True, 6.09)","(True, 2.31)"
2024-04-06 16:00:00,"(True, 2.75)","(False, 12.0)","(True, 1.43)","(False, 12.0)","(True, 2.8)","(True, 6.95)"
2024-04-07 04:00:00,"(True, 0.87)","(True, 2.45)","(True, 9.02)","(True, 2.66)","(True, 6.99)","(True, 4.4)"
2024-04-07 16:00:00,"(True, 9.01)","(True, 8.26)","(True, 8.99)","(True, 8.24)","(True, 9.44)","(True, 6.97)"
2024-04-08 04:00:00,"(True, 8.25)","(True, 6.68)","(True, 7.48)","(True, 3.94)","(True, 6.67)","(False, 12.0)"
2024-04-08 16:00:00,"(True, 7.39)","(True, 2.94)","(False, 12.0)","(True, 8.98)","(False, 12.0)","(True, 8.22)"
2024-04-09 04:00:00,"(True, 5.21)","(True, 6.62)","(True, 8.97)","(True, 7.63)","(True, 3.66)","(True, 9.46)"
2024-04-09 16:00:00,"(True, 7.25)","(True, 8.0)","(True, 9.86)","(True, 9.89)","(True, 8.25)","(True, 8.64)"
