decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-04 04:00:00,"(True, 2.51)","(True, 6.15)","(True, 2.91)","(True, 3.01)","(True, 2.95)","(True, 1.98)"
2024-04-04 16:00:00,"(True, 5.28)","(True, 11.67)","(True, 3.21)","(True, 1.48)","(True, 2.92)","(True, 2.71)"
2024-04-05 04:00:00,"(True, 2.39)","(True, 1.42)","(True, 2.36)","(True, 1.82)","(True, 2.96)","(True, 2.33)"
2024-04-05 16:00:00,"(True, 2.41)","(True, 5.83)","(True, 11.62)","(True, 5.97)","(True, 2.7)","(True, 2.38)"
2024-04-06 04:00:00,"(True, 2.82)","(True, 2.79)","(True, 2.55)","(True, 1.55)","(True, 0.87)","(True, 2.95)"
2024-04-06 16:00:00,"(True, 1.52)","(True, 0.27)","(True, 6.23)","(True, 2.82)","(True, 1.46)","(True, 3.66)"
2024-04-07 04:00:00,"(True, 2.96)","(True, 2.11)","(True, 1.39)","(True, 2.7)","(True, 2.46)","(True, 2.54)"
2024-04-07 16:00:00,"(True, 1.44)","(True, 2.41)","(True, 0.83)","(True, 1.3)","(True, 5.99)","(True, 2.38)"
2024-04-08 04:00:00,"(True, 3.02)","(True, 3.48)","(True, 2.91)","(True, 0.46)","(True, 3.18)","(True, 2.35)"
2024-04-08 16:00:00,"(True, 2.62)","(True, 2.38)","(True, 2.19)","(True, 2.48)","(True, 1.4)","(True, 1.39)"
2024-04-09 04:00:00,"(True, 2.05)","(True, 1.67)","(False, 12.0)","(True, 1.38)","(True, 3.47)","(True, 1.49)"
2024-04-09 16:00:00,"(True, 10.07)","(True, 3.49)","(True, 6.25)","(True, 7.36)","(True, 2.33)","(True, 2.4)"
2024-04-10 04:00:00,"(True, 2.19)","(False, 12.0)","(True, 2.4)","(True, 6.17)","(True, 5.64)","(True, 2.04)"
2024-04-10 16:00:00,"(True, 6.24)","(True, 1.32)","(True, 3.4)","(True, 6.17)","(True, 2.06)","(True, 2.78)"
2024-04-11 04:00:00,"(True, 3.02)","(True, 0.45)","(True, 2.41)","(True, 2.52)","(True, 1.43)","(True, 5.71)"
2024-04-11 16:00:00,"(True, 5.79)","(False, 12.0)","(True, 5.71)","(False, 12.0)","(True, 3.14)","(True, 2.61)"
2024-04-12 04:00:00,"(True, 2.51)","(True, 5.73)","(True, 3.46)","(True, 7.49)","(True, 2.97)","(True, 0.71)"
2024-04-12 16:00:00,"(True, 5.99)","(True, 5.23)","(True, 4.18)","(True, 2.56)","(True, 2.57)","(True, 6.01)"
2024-04-13 04:00:00,"(True, 3.81)","(True, 1.43)","(True, 3.45)","(True, 5.98)","(True, 2.97)","(True, 2.39)"
2024-04-13 16:00:00,"(False, 12.0)","(True, 5.21)","(True, 0.82)","(True, 2.94)","(True, 2.4)","(True, 2.94)"
2024-04-14 04:00:00,"(True, 0.24)","(True, 5.46)","(True, 2.83)","(True, 6.0)","(True, 5.61)","(False, 12.0)"
2024-04-14 16:00:00,"(True, 8.31)","(True, 11.62)","(True, 2.58)","(True, 4.31)","(True, 3.19)","(True, 11.73)"
2024-04-15 04:00:00,"(True, 3.15)","(True, 2.58)","(True, 2.5)","(True, 11.72)","(True, 2.61)","(True, 3.31)"
2024-04-15 16:00:00,"(True, 7.75)","(True, 3.0)","(True, 5.35)","(True, 2.56)","(True, 2.57)","(True, 5.62)"
2024-04-16 04:00:00,"(True, 3.67)","(True, 2.59)","(True, 1.96)","(True, 2.26)","(True, 6.1)","(True, 6.02)"
2024-04-16 16:00:00,"(True, 5.91)","(True, 5.97)","(True, 11.87)","(True, 2.41)","(True, 2.48)","(True, 1.42)"
2024-04-17 04:00:00,"(True, 2.93)","(False, 12.0)","(True, 6.05)","(True, 6.27)","(True, 3.46)","(True, 3.06)"
2024-04-17 16:00:00,"(True, 0.96)","(True, 3.28)","(True, 2.19)","(True, 3.04)","(True, 1.52)","(True, 5.98)"
2024-04-18 04:00:00,"(False, 12.0)","(True, 2.46)","(True, 0.93)","(True, 5.6)","(True, 1.18)","(True, 3.09)"
2024-04-18 16:00:00,"(True, 3.21)","(True, 2.48)","(True, 5.99)","(True, 2.48)","(True, 6.15)","(True, 5.97)"
2024-04-19 04:00:00,"(True, 6.06)","(True, 2.91)","(True, 1.67)","(True, 5.64)","(True, 3.19)","(True, 5.62)"
2024-04-19 16:00:00,"(True, 4.35)","(True, 6.12)","(True, 5.43)","(True, 1.82)","(True, 5.9)","(True, 3.17)"
2024-04-20 04:00:00,"(True, 5.29)","(True, 5.71)","(True, 6.0)","(True, 2.28)","(True, 11.78)","(True, 6.01)"
2024-04-20 16:00:00,"(True, 6.59)","(True, 3.0)","(True, 11.76)","(True, 2.87)","(True, 2.47)","(True, 4.32)"
2024-04-21 04:00:00,"(True, 3.44)","(True, 2.39)","(True, 1.49)","(True, 4.4)","(True, 2.32)","(True, 2.4)"
2024-04-21 16:00:00,"(True, 5.63)","(True, 3.28)","(True, 3.16)","(True, 5.85)","(True, 11.69)","(True, 5.39)"
2024-04-22 04:00:00,"(True, 2.11)","(True, 3.51)","(True, 6.26)","(True, 5.6)","(True, 3.45)","(True, 3.49)"
2024-04-22 16:00:00,"(True, 5.39)","(True, 2.49)","(True, 1.97)","(True, 5.8)","(True, 0.96)","(True, 2.58)"
2024-04-23 04:00:00,"(True, 2.56)","(True, 5.29)","(True, 5.65)","(True, 3.49)","(True, 2.61)","(True, 2.47)"
2024-04-23 16:00:00,"(True, 6.3)","(True, 2.99)","(True, 5.75)","(True, 6.0)","(True, 6.26)","(True, 3.76)"
2024-04-24 04:00:00,"(True, 2.02)","(True, 3.1)","(True, 2.86)","(True, 2.96)","(True, 3.3)","(True, 2.12)"
2024-04-24 16:00:00,"(True, 5.6)","(True, 5.62)","(True, 4.38)","(True, 5.61)","(True, 1.3)","(True, 11.8)"
2024-04-25 04:00:00,"(True, 5.95)","(True, 3.09)","(False, 12.0)","(True, 1.46)","(True, 1.71)","(True, 2.55)"
2024-04-25 16:00:00,"(True, 5.79)","(True, 1.97)","(True, 3.16)","(True, 6.29)","(True, 6.29)","(True, 2.51)"
2024-04-26 04:00:00,"(True, 2.53)","(True, 11.71)","(True, 2.97)","(True, 3.48)","(True, 5.61)","(False, 12.0)"
2024-04-26 16:00:00,"(True, 6.51)","(True, 6.04)","(True, 6.08)","(True, 3.48)","(True, 2.52)","(True, 11.72)"
2024-04-27 04:00:00,"(True, 1.79)","(True, 5.64)","(False, 12.0)","(True, 11.85)","(True, 2.24)","(True, 3.01)"
2024-04-27 16:00:00,"(True, 11.89)","(True, 6.21)","(True, 2.96)","(True, 6.04)","(False, 12.0)","(True, 3.21)"
2024-04-28 04:00:00,"(False, 12.0)","(True, 1.18)","(True, 5.97)","(True, 3.45)","(False, 12.0)","(True, 2.39)"
2024-04-28 16:00:00,"(True, 0.5)","(True, 5.72)","(True, 1.92)","(True, 11.86)","(True, 5.61)","(True, 2.6)"
2024-04-29 04:00:00,"(True, 3.83)","(True, 2.31)","(True, 11.66)","(True, 2.5)","(True, 2.99)","(True, 6.04)"
2024-04-29 16:00:00,"(True, 2.33)","(True, 2.94)","(True, 5.85)","(True, 2.62)","(True, 3.45)","(True, 2.82)"
2024-04-30 04:00:00,"(True, 3.46)","(True, 5.32)","(True, 0.14)","(True, 6.01)","(True, 2.57)","(True, 5.83)"
2024-04-30 16:00:00,"(True, 2.62)","(True, 2.94)","(True, 11.81)","(True, 5.92)","(True, 5.45)","(True, 1.07)"
2024-05-01 04:00:00,"(True, 3.49)","(True, 5.49)","(True, 2.4)","(True, 5.59)","(True, 6.05)","(True, 2.4)"
2024-05-01 16:00:00,"(True, 5.34)","(True, 2.4)","(True, 1.19)","(True, 2.6)","(True, 11.86)","(True, 6.24)"
2024-05-02 04:00:00,"(True, 2.58)","(True, 6.2)","(True, 2.57)","(True, 2.26)","(True, 5.95)","(True, 0.27)"
2024-05-02 16:00:00,"(True, 4.56)","(True, 2.32)","(True, 5.31)","(True, 1.54)","(True, 0.23)","(True, 5.96)"
2024-05-03 04:00:00,"(True, 2.4)","(True, 1.17)","(True, 1.17)","(True, 1.81)","(True, 1.22)","(True, 1.29)"
2024-05-03 16:00:00,"(True, 1.35)","(True, 0.96)","(True, 2.58)","(True, 5.85)","(True, 6.29)","(True, 5.74)"
2024-05-04 04:00:00,"(False, 12.0)","(True, 2.55)","(True, 2.4)","(True, 2.57)","(False, 12.0)","(True, 3.32)"
2024-05-04 16:00:00,"(True, 6.27)","(True, 2.2)","(True, 2.4)","(True, 6.13)","(True, 11.22)","(True, 4.49)"
2024-05-05 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.74)","(False, 12.0)","(False, 12.0)"
2024-05-05 16:00:00,"(False, 12.0)","(True, 2.67)","(True, 5.6)","(True, 2.39)","(False, 12.0)","(False, 12.0)"
2024-05-06 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.17)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-06 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.55)","(False, 12.0)","(True, 8.37)","(False, 12.0)"
2024-05-07 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 9.51)","(False, 12.0)"
2024-05-07 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.64)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-08 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.15)","(False, 12.0)"
2024-05-08 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 1.11)","(False, 12.0)"
2024-05-09 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 2.66)","(False, 12.0)"
2024-05-09 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 10.37)","(False, 12.0)","(True, 9.89)","(False, 12.0)"
2024-05-10 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.17)","(False, 12.0)","(True, 10.77)","(False, 12.0)"
2024-05-10 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.32)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-11 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 7.91)","(False, 12.0)","(True, 3.16)","(False, 12.0)"
2024-05-11 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.52)","(True, 11.6)","(True, 8.23)","(False, 12.0)"
2024-05-12 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.06)","(True, 0.8)","(False, 12.0)"
2024-05-12 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.53)","(True, 11.94)","(True, 2.67)","(False, 12.0)"
2024-05-13 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2024-05-13 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.24)","(True, 9.53)","(True, 0.54)","(False, 12.0)"
2024-05-14 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 1.08)","(False, 12.0)","(True, 10.73)","(False, 12.0)"
2024-05-14 16:00:00,"(False, 12.0)","(True, 8.1)","(True, 4.62)","(False, 12.0)","(True, 2.6)","(False, 12.0)"
2024-05-15 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 11.94)","(True, 8.95)","(True, 8.33)","(False, 12.0)"
2024-05-15 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.87)","(True, 7.93)","(False, 12.0)","(False, 12.0)"
2024-05-16 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 8.29)","(False, 12.0)","(False, 12.0)"
2024-05-16 16:00:00,"(False, 12.0)","(True, 4.45)","(True, 6.85)","(False, 12.0)","(True, 8.26)","(False, 12.0)"
2024-05-17 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.63)","(False, 12.0)","(True, 9.52)","(False, 12.0)"
2024-05-17 16:00:00,"(False, 12.0)","(True, 8.23)","(True, 0.73)","(False, 12.0)","(True, 0.79)","(False, 12.0)"
2024-05-18 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 2.61)","(False, 12.0)","(True, 2.3)","(False, 12.0)"
2024-05-18 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 8.23)","(False, 12.0)","(True, 0.07)","(False, 12.0)"
2024-05-19 04:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 4.63)","(True, 0.67)","(False, 12.0)"
2024-05-19 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.52)","(True, 9.52)","(True, 8.33)","(False, 12.0)"
2024-05-20 04:00:00,"(False, 12.0)","(False, 12.0)","(True, 9.27)","(True, 2.63)","(False, 12.0)","(True, 8.07)"
2024-05-20 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 0.71)","(True, 11.38)","(False, 12.0)","(False, 12.0)"
2024-05-21 04:00:00,"(True, 9.05)","(False, 12.0)","(True, 9.52)","(True, 8.21)","(False, 12.0)","(False, 12.0)"
2024-05-21 16:00:00,"(True, 3.24)","(True, 11.6)","(True, 6.04)","(True, 3.48)","(False, 12.0)","(False, 12.0)"
2024-05-22 04:00:00,"(True, 5.13)","(True, 9.15)","(False, 12.0)","(True, 8.24)","(False, 12.0)","(True, 3.16)"
2024-05-22 16:00:00,"(True, 4.14)","(True, 10.75)","(True, 0.67)","(False, 12.0)","(True, 2.67)","(False, 12.0)"
2024-05-23 04:00:00,"(True, 6.27)","(True, 10.75)","(True, 0.79)","(False, 12.0)","(False, 12.0)","(True, 6.89)"
2024-05-23 16:00:00,"(True, 2.67)","(False, 12.0)","(False, 12.0)","(True, 3.15)","(False, 12.0)","(False, 12.0)"
2024-05-24 04:00:00,"(True, 7.17)","(True, 2.65)","(True, 4.65)","(False, 12.0)","(False, 12.0)","(True, 0.72)"
2024-05-24 16:00:00,"(True, 11.61)","(True, 9.15)","(True, 10.72)","(True, 5.65)","(True, 0.51)","(True, 8.9)"
2024-05-25 04:00:00,"(True, 9.54)","(False, 12.0)","(False, 12.0)","(True, 8.2)","(True, 9.47)","(True, 3.86)"
2024-05-25 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 6.33)","(True, 11.55)","(True, 7.9)","(False, 12.0)"
2024-05-26 04:00:00,"(True, 0.78)","(True, 8.79)","(False, 12.0)","(True, 0.52)","(True, 11.4)","(True, 6.77)"
