decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2023-09-22 04:00:00,"(True, 2.15)","(True, 8.58)","(True, 2.45)","(True, 3.51)","(True, 4.18)","(True, 3.37)"
2023-09-22 16:00:00,"(True, 3.15)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-09-23 04:00:00,"(True, 5.66)","(True, 3.0)","(True, 5.8)","(True, 2.26)","(True, 5.19)","(True, 3.92)"
2023-09-23 16:00:00,"(False, 12.0)","(True, 0.97)","(True, 0.41)","(True, 1.48)","(True, 1.96)","(True, 0.21)"
2023-09-24 04:00:00,"(True, 5.68)","(False, 12.0)","(True, 4.12)","(True, 8.58)","(True, 4.73)","(True, 3.36)"
2023-09-24 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-09-25 04:00:00,"(True, 3.31)","(True, 3.46)","(True, 1.18)","(True, 3.34)","(True, 2.24)","(True, 2.24)"
2023-09-25 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-09-26 04:00:00,"(True, 3.23)","(True, 3.36)","(True, 2.23)","(True, 1.81)","(True, 2.39)","(True, 2.42)"
2023-09-26 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-09-27 04:00:00,"(True, 3.24)","(True, 3.37)","(True, 3.25)","(True, 3.24)","(True, 1.53)","(True, 2.23)"
2023-09-27 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-09-28 04:00:00,"(True, 2.59)","(True, 3.03)","(True, 3.43)","(True, 2.23)","(True, 3.72)","(True, 3.08)"
2023-09-28 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 3.38)","(False, 12.0)","(True, 4.66)","(False, 12.0)"
2023-09-29 04:00:00,"(True, 2.25)","(True, 1.13)","(True, 3.03)","(True, 2.42)","(True, 3.87)","(True, 2.22)"
2023-09-29 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 0.88)","(False, 12.0)"
2023-09-30 04:00:00,"(True, 8.61)","(True, 4.26)","(True, 3.52)","(True, 3.63)","(True, 2.66)","(True, 8.05)"
2023-09-30 16:00:00,"(True, 3.03)","(False, 12.0)","(False, 12.0)","(True, 4.06)","(True, 3.3)","(False, 12.0)"
2023-10-01 04:00:00,"(True, 11.11)","(True, 4.02)","(False, 12.0)","(True, 2.43)","(True, 3.39)","(False, 12.0)"
2023-10-01 16:00:00,"(False, 12.0)","(False, 12.0)","(True, 4.23)","(False, 12.0)","(False, 12.0)","(False, 12.0)"
2023-10-02 04:00:00,"(True, 2.41)","(True, 3.04)","(True, 3.4)","(True, 1.62)","(True, 2.4)","(True, 4.25)"
2023-10-02 16:00:00,"(False, 12.0)","(True, 3.23)","(False, 12.0)","(True, 3.53)","(True, 6.71)","(False, 12.0)"
2023-10-03 04:00:00,"(True, 3.36)","(True, 3.07)","(True, 2.32)","(True, 4.19)","(True, 1.01)","(True, 3.31)"
2023-10-03 16:00:00,"(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 3.96)","(True, 1.1)","(False, 12.0)"
2023-10-04 04:00:00,"(True, 3.27)","(True, 2.27)","(True, 2.39)","(True, 2.88)","(True, 4.0)","(True, 3.99)"
2023-10-04 16:00:00,"(False, 12.0)","(True, 5.67)","(False, 12.0)","(True, 4.78)","(True, 4.03)","(False, 12.0)"
2023-10-05 04:00:00,"(True, 3.14)","(True, 3.05)","(True, 2.42)","(True, 3.37)","(True, 3.24)","(True, 3.39)"
2023-10-05 16:00:00,"(False, 12.0)","(True, 2.25)","(False, 12.0)","(True, 0.64)","(False, 12.0)","(False, 12.0)"
2023-10-06 04:00:00,"(True, 2.46)","(True, 3.68)","(True, 3.69)","(True, 2.45)","(True, 2.25)","(True, 3.37)"
