decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-04-10 04:00:00,"(True, 5.55)","(True, 1.1)","(True, 1.89)","(True, 1.0)","(True, 0.24)","(False, 12.0)"
2024-04-10 16:00:00,"(True, 5.12)","(True, 6.6)","(True, 4.92)","(True, 1.2)","(True, 1.28)","(True, 4.9)"
2024-04-11 04:00:00,"(True, 5.56)","(True, 5.08)","(True, 6.48)","(True, 0.77)","(True, 5.09)","(True, 5.15)"
2024-04-11 16:00:00,"(True, 5.16)","(True, 5.08)","(False, 12.0)","(True, 5.15)","(True, 0.77)","(True, 5.15)"
2024-04-12 04:00:00,"(True, 4.67)","(True, 0.95)","(True, 5.54)","(True, 5.54)","(True, 5.54)","(True, 0.65)"
2024-04-12 16:00:00,"(True, 6.48)","(True, 4.54)","(True, 5.15)","(True, 5.47)","(True, 1.21)","(True, 1.5)"
2024-04-13 04:00:00,"(True, 5.67)","(True, 6.2)","(False, 12.0)","(True, 4.88)","(True, 0.76)","(True, 5.77)"
2024-04-13 16:00:00,"(False, 12.0)","(True, 4.77)","(True, 6.49)","(True, 6.18)","(False, 12.0)","(True, 5.59)"
2024-04-14 04:00:00,"(True, 5.14)","(False, 12.0)","(False, 12.0)","(True, 4.83)","(True, 5.66)","(False, 12.0)"
2024-04-14 16:00:00,"(True, 4.59)","(True, 5.46)","(True, 5.49)","(True, 5.71)","(True, 2.13)","(False, 12.0)"
2024-04-15 04:00:00,"(True, 4.98)","(True, 4.76)","(True, 6.73)","(True, 3.57)","(True, 0.34)","(True, 5.72)"
2024-04-15 16:00:00,"(True, 4.95)","(True, 5.14)","(True, 0.73)","(True, 5.14)","(True, 4.72)","(True, 0.78)"
2024-04-16 04:00:00,"(True, 3.8)","(True, 5.16)","(True, 5.69)","(True, 4.96)","(True, 6.31)","(True, 5.06)"
2024-04-16 16:00:00,"(True, 5.15)","(True, 5.84)","(True, 6.44)","(True, 5.15)","(True, 5.15)","(True, 0.84)"
2024-04-17 04:00:00,"(True, 4.77)","(True, 4.77)","(True, 5.06)","(True, 5.54)","(True, 5.12)","(True, 6.44)"
2024-04-17 16:00:00,"(True, 5.47)","(True, 4.87)","(True, 6.85)","(True, 6.49)","(True, 4.89)","(True, 0.08)"
2024-04-18 04:00:00,"(True, 5.3)","(True, 1.19)","(False, 12.0)","(True, 5.28)","(True, 7.69)","(False, 12.0)"
2024-04-18 16:00:00,"(True, 4.92)","(True, 5.15)","(True, 1.47)","(True, 6.44)","(True, 5.27)","(True, 6.57)"
2024-04-19 04:00:00,"(True, 4.06)","(False, 12.0)","(True, 5.44)","(True, 5.51)","(True, 1.57)","(True, 1.46)"
2024-04-19 16:00:00,"(True, 6.41)","(True, 4.16)","(True, 1.04)","(True, 4.64)","(False, 12.0)","(True, 5.13)"
2024-04-20 04:00:00,"(True, 4.01)","(True, 5.59)","(True, 4.66)","(True, 6.68)","(True, 4.11)","(True, 0.96)"
2024-04-20 16:00:00,"(True, 7.36)","(True, 6.18)","(True, 0.73)","(True, 5.28)","(True, 8.08)","(True, 0.97)"
2024-04-21 04:00:00,"(True, 6.24)","(False, 12.0)","(True, 0.77)","(True, 4.78)","(False, 12.0)","(True, 6.4)"
2024-04-21 16:00:00,"(True, 4.66)","(True, 5.71)","(True, 4.24)","(True, 5.61)","(True, 5.04)","(True, 2.75)"
2024-04-22 04:00:00,"(True, 4.18)","(True, 5.15)","(True, 4.75)","(True, 4.66)","(True, 6.53)","(True, 4.96)"
2024-04-22 16:00:00,"(True, 6.52)","(True, 4.97)","(True, 5.76)","(True, 5.72)","(True, 4.26)","(True, 0.66)"
2024-04-23 04:00:00,"(True, 4.98)","(True, 5.05)","(True, 6.19)","(True, 5.96)","(True, 4.48)","(True, 5.4)"
2024-04-23 16:00:00,"(True, 5.03)","(True, 5.13)","(True, 5.02)","(True, 5.47)","(True, 5.73)","(False, 12.0)"
2024-04-24 04:00:00,"(True, 4.77)","(True, 2.15)","(True, 5.69)","(True, 7.27)","(True, 5.68)","(True, 1.46)"
2024-04-24 16:00:00,"(True, 4.87)","(True, 1.08)","(True, 5.67)","(True, 4.9)","(True, 4.27)","(True, 1.76)"
2024-04-25 04:00:00,"(True, 4.78)","(True, 4.31)","(True, 5.1)","(True, 6.25)","(True, 4.77)","(True, 5.67)"
2024-04-25 16:00:00,"(True, 6.49)","(True, 6.66)","(True, 4.09)","(True, 5.62)","(True, 0.62)","(True, 1.79)"
2024-04-26 04:00:00,"(True, 5.78)","(True, 8.09)","(True, 6.52)","(True, 4.09)","(True, 5.69)","(True, 6.42)"
2024-04-26 16:00:00,"(False, 12.0)","(True, 1.06)","(True, 4.76)","(True, 5.52)","(True, 5.69)","(True, 0.39)"
2024-04-27 04:00:00,"(True, 4.24)","(False, 12.0)","(True, 4.18)","(True, 4.76)","(True, 6.22)","(True, 1.46)"
2024-04-27 16:00:00,"(True, 6.72)","(True, 5.49)","(True, 0.74)","(False, 12.0)","(False, 12.0)","(True, 4.78)"
2024-04-28 04:00:00,"(True, 5.59)","(True, 1.46)","(True, 5.46)","(True, 6.48)","(False, 12.0)","(True, 5.73)"
2024-04-28 16:00:00,"(True, 5.73)","(True, 1.46)","(True, 5.2)","(True, 4.14)","(False, 12.0)","(True, 6.78)"
2024-04-29 04:00:00,"(True, 4.74)","(True, 5.08)","(True, 4.71)","(True, 4.41)","(True, 3.67)","(True, 7.28)"
2024-04-29 16:00:00,"(True, 5.14)","(True, 3.83)","(True, 3.66)","(True, 5.14)","(True, 4.97)","(True, 6.35)"
2024-04-30 04:00:00,"(True, 5.69)","(True, 5.74)","(False, 12.0)","(True, 4.72)","(True, 1.25)","(True, 5.72)"
2024-04-30 16:00:00,"(True, 5.76)","(True, 4.78)","(True, 5.13)","(True, 5.53)","(True, 4.71)","(True, 5.14)"
2024-05-01 04:00:00,"(True, 5.07)","(True, 6.57)","(True, 5.11)","(True, 4.77)","(True, 0.85)","(True, 0.44)"
2024-05-01 16:00:00,"(True, 5.11)","(True, 4.78)","(True, 6.49)","(True, 7.14)","(True, 6.42)","(True, 5.07)"
2024-05-02 04:00:00,"(True, 4.0)","(True, 6.68)","(True, 4.33)","(True, 4.75)","(True, 1.87)","(True, 0.48)"
2024-05-02 16:00:00,"(False, 12.0)","(True, 6.49)","(True, 5.48)","(True, 5.01)","(True, 6.67)","(True, 5.32)"
2024-05-03 04:00:00,"(True, 0.76)","(False, 12.0)","(True, 0.68)","(True, 4.91)","(True, 6.44)","(True, 4.74)"
2024-05-03 16:00:00,"(False, 12.0)","(True, 5.78)","(True, 0.74)","(False, 12.0)","(True, 6.43)","(True, 0.67)"
2024-05-04 04:00:00,"(True, 6.53)","(False, 12.0)","(True, 6.52)","(True, 5.3)","(True, 4.24)","(False, 12.0)"
2024-05-04 16:00:00,"(True, 10.55)","(True, 6.51)","(True, 2.31)","(False, 12.0)","(True, 1.52)","(True, 1.95)"
2024-05-05 04:00:00,"(True, 5.7)","(True, 1.08)","(True, 5.7)","(True, 4.67)","(True, 5.41)","(True, 3.44)"
2024-05-05 16:00:00,"(True, 6.41)","(True, 6.51)","(True, 0.98)","(True, 6.41)","(False, 12.0)","(True, 5.69)"
