decision_time,true_result,sim_1,sim_2,sim_3,sim_4,sim_5
2024-02-06 04:00:00,"(True, 7.04)","(True, 7.31)","(True, 10.88)","(True, 8.92)","(True, 7.48)","(True, 6.56)"
2024-02-06 16:00:00,"(True, 8.49)","(False, 12.0)","(True, 3.76)","(True, 9.4)","(True, 8.87)","(True, 10.33)"
2024-02-07 04:00:00,"(True, 8.67)","(True, 3.77)","(True, 10.8)","(True, 10.41)","(False, 12.0)","(True, 7.69)"
2024-02-07 16:00:00,"(False, 12.0)","(True, 8.67)","(True, 7.13)","(True, 11.15)","(False, 12.0)","(True, 9.97)"
2024-02-08 04:00:00,"(False, 12.0)","(True, 9.18)","(False, 12.0)","(False, 12.0)","(False, 12.0)","(True, 6.5)"
2024-02-08 16:00:00,"(True, 8.99)","(True, 6.56)","(True, 1.07)","(False, 12.0)","(True, 6.32)","(True, 2.87)"
2024-02-09 04:00:00,"(True, 10.03)","(True, 4.1)","(True, 4.16)","(True, 1.3)","(True, 8.55)","(False, 12.0)"
2024-02-09 16:00:00,"(True, 9.96)","(True, 11.26)","(True, 9.66)","(True, 9.71)","(False, 12.0)","(True, 2.0)"
2024-02-10 04:00:00,"(True, 9.02)","(True, 6.54)","(True, 1.66)","(True, 10.0)","(True, 3.74)","(True, 8.87)"
2024-02-10 16:00:00,"(True, 8.5)","(True, 9.11)","(True, 8.89)","(True, 6.65)","(True, 8.89)","(True, 7.33)"
2024-02-11 04:00:00,"(True, 7.52)","(True, 9.68)","(True, 6.5)","(True, 1.07)","(False, 12.0)","(False, 12.0)"
2024-02-11 16:00:00,"(True, 10.76)","(True, 10.16)","(True, 8.62)","(True, 1.99)","(True, 4.21)","(False, 12.0)"
2024-02-12 04:00:00,"(True, 10.56)","(True, 9.1)","(False, 12.0)","(True, 3.09)","(True, 7.16)","(True, 9.36)"
2024-02-12 16:00:00,"(False, 12.0)","(True, 3.78)","(True, 4.2)","(True, 8.87)","(True, 6.68)","(True, 6.51)"
2024-02-13 04:00:00,"(False, 12.0)","(True, 0.04)","(True, 8.87)","(True, 2.65)","(True, 6.39)","(True, 7.98)"
2024-02-13 16:00:00,"(True, 3.31)","(True, 4.14)","(True, 8.81)","(True, 3.12)","(True, 9.92)","(False, 12.0)"
2024-02-14 04:00:00,"(True, 2.32)","(True, 9.29)","(True, 10.6)","(True, 1.98)","(True, 3.59)","(True, 9.29)"
2024-02-14 16:00:00,"(True, 2.83)","(True, 6.46)","(True, 8.97)","(True, 10.0)","(True, 7.98)","(True, 2.8)"
2024-02-15 04:00:00,"(True, 1.11)","(True, 11.2)","(True, 7.16)","(True, 10.58)","(True, 3.96)","(True, 8.73)"
2024-02-15 16:00:00,"(True, 2.67)","(True, 4.19)","(True, 9.0)","(True, 1.42)","(True, 7.21)","(True, 9.94)"
2024-02-16 04:00:00,"(True, 2.27)","(True, 7.99)","(True, 8.9)","(True, 9.23)","(True, 10.66)","(True, 1.83)"
2024-02-16 16:00:00,"(True, 2.41)","(True, 1.72)","(False, 12.0)","(True, 8.88)","(False, 12.0)","(True, 9.63)"
2024-02-17 04:00:00,"(True, 1.0)","(True, 9.45)","(True, 11.25)","(True, 2.67)","(False, 12.0)","(True, 3.3)"
2024-02-17 16:00:00,"(True, 3.71)","(True, 11.26)","(False, 12.0)","(True, 5.28)","(False, 12.0)","(True, 8.56)"
2024-02-18 04:00:00,"(True, 0.8)","(True, 9.69)","(True, 8.87)","(True, 7.73)","(True, 10.18)","(False, 12.0)"
2024-02-18 16:00:00,"(True, 1.76)","(True, 1.49)","(False, 12.0)","(True, 5.8)","(True, 10.1)","(True, 7.58)"
2024-02-19 04:00:00,"(True, 1.85)","(True, 6.46)","(True, 9.58)","(True, 9.27)","(True, 8.65)","(True, 8.13)"
2024-02-19 16:00:00,"(True, 6.23)","(True, 7.43)","(True, 9.65)","(True, 9.21)","(True, 8.95)","(True, 1.87)"
2024-02-20 04:00:00,"(True, 2.8)","(True, 2.98)","(False, 12.0)","(True, 5.1)","(False, 12.0)","(True, 3.63)"
2024-02-20 16:00:00,"(True, 4.14)","(True, 8.55)","(True, 1.37)","(True, 0.07)","(True, 2.7)","(True, 3.62)"
2024-02-21 04:00:00,"(True, 1.98)","(True, 2.49)","(True, 10.42)","(True, 9.22)","(False, 12.0)","(True, 3.68)"
2024-02-21 16:00:00,"(True, 2.02)","(True, 8.89)","(False, 12.0)","(True, 8.88)","(False, 12.0)","(True, 7.44)"
2024-02-22 04:00:00,"(True, 4.17)","(True, 6.82)","(False, 12.0)","(True, 8.89)","(True, 6.76)","(True, 6.51)"
2024-02-22 16:00:00,"(True, 5.23)","(True, 3.64)","(True, 11.21)","(False, 12.0)","(True, 9.39)","(True, 8.88)"
2024-02-23 04:00:00,"(True, 3.09)","(True, 3.58)","(True, 2.75)","(True, 8.88)","(False, 12.0)","(True, 7.89)"
2024-02-23 16:00:00,"(True, 3.83)","(True, 9.62)","(True, 7.32)","(False, 12.0)","(False, 12.0)","(True, 7.47)"
2024-02-24 04:00:00,"(True, 1.59)","(True, 2.74)","(True, 1.69)","(True, 7.21)","(True, 9.18)","(True, 7.53)"
2024-02-24 16:00:00,"(True, 6.14)","(False, 12.0)","(True, 4.26)","(True, 3.85)","(True, 8.84)","(True, 8.08)"
2024-02-25 04:00:00,"(True, 3.66)","(True, 11.8)","(True, 8.66)","(True, 8.57)","(True, 10.66)","(True, 9.2)"
2024-02-25 16:00:00,"(False, 12.0)","(True, 2.01)","(True, 8.77)","(True, 6.53)","(False, 12.0)","(True, 0.31)"
2024-02-26 04:00:00,"(True, 1.65)","(True, 10.64)","(False, 12.0)","(True, 10.58)","(True, 10.81)","(True, 10.8)"
2024-02-26 16:00:00,"(True, 8.96)","(True, 8.82)","(True, 2.1)","(True, 6.29)","(True, 1.67)","(False, 12.0)"
2024-02-27 04:00:00,"(True, 11.85)","(True, 8.56)","(True, 9.62)","(True, 1.97)","(True, 11.17)","(False, 12.0)"
2024-02-27 16:00:00,"(True, 9.56)","(True, 4.44)","(True, 9.54)","(True, 4.24)","(True, 8.56)","(True, 2.81)"
2024-02-28 04:00:00,"(True, 6.31)","(True, 3.69)","(True, 9.04)","(True, 10.46)","(True, 6.51)","(True, 6.99)"
2024-02-28 16:00:00,"(True, 5.8)","(True, 10.41)","(False, 12.0)","(True, 9.67)","(True, 9.83)","(True, 3.65)"
2024-02-29 04:00:00,"(True, 10.78)","(True, 2.4)","(True, 8.97)","(True, 9.1)","(True, 7.34)","(True, 9.33)"
2024-02-29 16:00:00,"(True, 9.09)","(True, 3.7)","(True, 9.52)","(True, 10.4)","(True, 3.02)","(True, 2.02)"
2024-03-01 04:00:00,"(True, 11.2)","(True, 10.84)","(False, 12.0)","(True, 8.97)","(False, 12.0)","(False, 12.0)"
